Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.027		0.001		9.15532e-05
0.02705		0.001		3.05178e-05
0.0271		0.001		3.05178e-05
0.02715		0.001		6.10356e-05
0.0272		0.001		6.10356e-05
0.02725		0.001		0.000122071
0.0273		0.001		0.00039673
0.02735		0.001		0.000762943
0.0274		0.001		0.00140382
0.02745		0.001		0.00268556
0.0275		0.001		0.00527957
0.02755		0.001		0.00958258
0.0276		0.001		0.0145569
0.02765		0.001		0.0207521
0.0277		0.001		0.027588
0.02775		0.001		0.0312196
0.0278		0.001		0.0313723
0.02785		0.001		0.0288392
0.0279		0.001		0.0248719
0.02795		0.001		0.019806
0.028		0.001		0.0144349
0.02805		0.001		0.00869757
0.0281		0.001		0.00308229
0.02815		0.001		0.000701908
0.0282		0.001		0.000213624
0.02825		0.001		0.000122071
0.0283		0.001		6.10356e-05
0.02835		0.001		6.10356e-05
0.0284		0.001		3.05178e-05
0.02845		0.001		3.05178e-05
0.0285		0.001		3.05178e-05
0.02855		0.001		3.05178e-05
0.0286		0.001		3.05178e-05
0.02865		0.001		0.0
0.0287		0.001		0.0
0.02875		0.001		0.0
0.0288		0.001		0.0
0.02885		0.001		0.0
0.0289		0.001		0.0
0.02895		0.001		0.0
0.029		0.001		0.0
0.029		0.0008		0.0
0.02895		0.0008		0.0
0.0289		0.0008		0.0
0.02885		0.0008		0.0
0.0288		0.0008		0.0
0.02875		0.0008		0.0
0.0287		0.0008		0.0
0.02865		0.0008		0.0
0.0286		0.0008		0.0
0.02855		0.0008		3.05178e-05
0.0285		0.0008		3.05178e-05
0.02845		0.0008		3.05178e-05
0.0284		0.0008		3.05178e-05
0.02835		0.0008		3.05178e-05
0.0283		0.0008		6.10356e-05
0.02825		0.0008		6.10356e-05
0.0282		0.0008		9.15532e-05
0.02815		0.0008		0.000244142
0.0281		0.0008		0.00100709
0.02805		0.0008		0.00302126
0.028		0.0008		0.00564578
0.02795		0.0008		0.00817877
0.0279		0.0008		0.0106202
0.02785		0.0008		0.0128785
0.0278		0.0008		0.0144044
0.02775		0.0008		0.0148926
0.0277		0.0008		0.0140992
0.02765		0.0008		0.0115357
0.0276		0.0008		0.00863653
0.02755		0.0008		0.00613406
0.0275		0.0008		0.0039368
0.02745		0.0008		0.00219728
0.0274		0.0008		0.00115968
0.02735		0.0008		0.000610355
0.0273		0.0008		0.00027466
0.02725		0.0008		9.15532e-05
0.0272		0.0008		6.10356e-05
0.02715		0.0008		3.05178e-05
0.0271		0.0008		3.05178e-05
0.02705		0.0008		3.05178e-05
0.027		0.0008		3.05178e-05
0.027		0.0006001		0.0
0.02705		0.0006001		3.05178e-05
0.0271		0.0006001		3.05178e-05
0.02715		0.0006001		3.05178e-05
0.0272		0.0006001		3.05178e-05
0.02725		0.0006001		6.10356e-05
0.0273		0.0006001		0.000125886
0.02735		0.0006001		0.000267031
0.0274		0.0006001		0.000514988
0.02745		0.0006001		0.000949863
0.0275		0.0006001		0.00177384
0.02755		0.0006001		0.00301744
0.0276		0.0006001		0.00445178
0.02765		0.0006001		0.00589755
0.0277		0.0006001		0.00699809
0.02775		0.0006001		0.00742343
0.0278		0.0006001		0.00724795
0.02785		0.0006001		0.00652125
0.0279		0.0006001		0.00536349
0.02795		0.0006001		0.00413325
0.028		0.0006001		0.00287057
0.02805		0.0006001		0.00163461
0.0281		0.0006001		0.000684742
0.02815		0.0006001		0.000215531
0.0282		0.0006001		9.15532e-05
0.02825		0.0006001		6.2943e-05
0.0283		0.0006001		4.76839e-05
0.02835		0.0006001		3.62399e-05
0.0284		0.0006001		2.86103e-05
0.02845		0.0006001		2.47956e-05
0.0285		0.0006001		2.28883e-05
0.02855		0.0006001		2.0981e-05
0.0286		0.0006001		1.71663e-05
0.02865		0.0006001		1.71663e-05
0.0287		0.0006001		1.71663e-05
0.02875		0.0006001		1.71663e-05
0.0288		0.0006001		1.71663e-05
0.02885		0.0006001		1.90736e-05
0.0289		0.0006001		1.71663e-05
0.02895		0.0006001		1.71663e-05
0.029		0.0006001		2.0981e-05
0.029		0.0004001		2.28883e-05
0.02895		0.0004001		1.90736e-05
0.0289		0.0004001		2.0981e-05
0.02885		0.0004001		2.0981e-05
0.0288		0.0004001		2.0981e-05
0.02875		0.0004001		1.90736e-05
0.0287		0.0004001		2.0981e-05
0.02865		0.0004001		2.0981e-05
0.0286		0.0004001		1.90736e-05
0.02855		0.0004001		1.90736e-05
0.0285		0.0004001		1.71663e-05
0.02845		0.0004001		1.90736e-05
0.0284		0.0004001		1.90736e-05
0.02835		0.0004001		2.6703e-05
0.0283		0.0004001		3.43325e-05
0.02825		0.0004001		4.57766e-05
0.0282		0.0004001		6.48503e-05
0.02815		0.0004001		0.000112534
0.0281		0.0004001		0.000299456
0.02805		0.0004001		0.000698093
0.028		0.0004001		0.00127984
0.02795		0.0004001		0.00192643
0.0279		0.0004001		0.00266267
0.02785		0.0004001		0.00327493
0.0278		0.0004001		0.0036812
0.02775		0.0004001		0.0038624
0.0277		0.0004001		0.00374795
0.02765		0.0004001		0.00323488
0.0276		0.0004001		0.00255395
0.02755		0.0004001		0.00187493
0.0275		0.0004001		0.00118638
0.02745		0.0004001		0.00065041
0.0274		0.0004001		0.00036812
0.02735		0.0004001		0.000204087
0.0273		0.0004001		9.91826e-05
0.02725		0.0004001		4.57766e-05
0.0272		0.0004001		3.43325e-05
0.02715		0.0004001		2.47956e-05
0.0271		0.0004001		2.0981e-05
0.02705		0.0004001		1.90736e-05
0.027		0.0004001		1.33515e-05
0.027		0.0002001		2.0981e-05
0.02705		0.0002001		2.0981e-05
0.0271		0.0002001		2.0981e-05
0.02715		0.0002001		1.90736e-05
0.0272		0.0002001		2.47956e-05
0.02725		0.0002001		3.05178e-05
0.0273		0.0002001		5.72207e-05
0.02735		0.0002001		0.000106812
0.0274		0.0002001		0.000183106
0.02745		0.0002001		0.000299456
0.0275		0.0002001		0.0004921
0.02755		0.0002001		0.000751499
0.0276		0.0002001		0.00106049
0.02765		0.0002001		0.00138284
0.0277		0.0002001		0.00163842
0.02775		0.0002001		0.00173569
0.0278		0.0002001		0.00167657
0.02785		0.0002001		0.00151444
0.0279		0.0002001		0.00125314
0.02795		0.0002001		0.00093079
0.028		0.0002001		0.000612263
0.02805		0.0002001		0.000341417
0.0281		0.0002001		0.000162126
0.02815		0.0002001		7.62944e-05
0.0282		0.0002001		5.14986e-05
0.02825		0.0002001		3.81472e-05
0.0283		0.0002001		3.05178e-05
0.02835		0.0002001		2.47956e-05
0.0284		0.0002001		2.47956e-05
0.02845		0.0002001		2.0981e-05
0.0285		0.0002001		2.0981e-05
0.02855		0.0002001		1.90736e-05
0.0286		0.0002001		2.0981e-05
0.02865		0.0002001		2.0981e-05
0.0287		0.0002001		2.28883e-05
0.02875		0.0002001		1.90736e-05
0.0288		0.0002001		1.90736e-05
0.02885		0.0002001		1.90736e-05
0.0289		0.0002001		1.52589e-05
0.02895		0.0002001		1.71663e-05
0.029		0.0002001		1.90736e-05
0.029		1e-07		1.52589e-05
0.02895		1e-07		1.71663e-05
0.0289		1e-07		1.71663e-05
0.02885		1e-07		1.71663e-05
0.0288		1e-07		1.52589e-05
0.02875		1e-07		1.52589e-05
0.0287		1e-07		1.90736e-05
0.02865		1e-07		2.28883e-05
0.0286		1e-07		2.28883e-05
0.02855		1e-07		2.0981e-05
0.0285		1e-07		2.0981e-05
0.02845		1e-07		2.0981e-05
0.0284		1e-07		2.28883e-05
0.02835		1e-07		2.47956e-05
0.0283		1e-07		2.47956e-05
0.02825		1e-07		2.6703e-05
0.0282		1e-07		3.05178e-05
0.02815		1e-07		4.19619e-05
0.0281		1e-07		7.05724e-05
0.02805		1e-07		0.000143052
0.028		1e-07		0.000259401
0.02795		1e-07		0.000421526
0.0279		1e-07		0.000587467
0.02785		1e-07		0.000724796
0.0278		1e-07		0.000818256
0.02775		1e-07		0.000860218
0.0277		1e-07		0.000843052
0.02765		1e-07		0.000751499
0.0276		1e-07		0.000610355
0.02755		1e-07		0.000440599
0.0275		1e-07		0.000289919
0.02745		1e-07		0.000183106
0.0274		1e-07		0.000118256
0.02735		1e-07		7.62944e-05
0.0273		1e-07		4.57766e-05
0.02725		1e-07		3.05178e-05
0.0272		1e-07		2.47956e-05
0.02715		1e-07		2.28883e-05
0.0271		1e-07		1.90736e-05
0.02705		1e-07		1.90736e-05
0.027		1e-07		1.90736e-05
0.027		-0.0001999		2.0981e-05
0.02705		-0.0001999		2.0981e-05
0.0271		-0.0001999		1.90736e-05
0.02715		-0.0001999		2.0981e-05
0.0272		-0.0001999		2.0981e-05
0.02725		-0.0001999		2.47956e-05
0.0273		-0.0001999		3.81472e-05
0.02735		-0.0001999		5.14986e-05
0.0274		-0.0001999		7.43871e-05
0.02745		-0.0001999		0.000104905
0.0275		-0.0001999		0.000158311
0.02755		-0.0001999		0.000240327
0.0276		-0.0001999		0.000341417
0.02765		-0.0001999		0.00043297
0.0277		-0.0001999		0.000488285
0.02775		-0.0001999		0.000503544
0.0278		-0.0001999		0.000484468
0.02785		-0.0001999		0.000436785
0.0279		-0.0001999		0.000354769
