Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
600.0	9.3e-06	22.0469999313
600.0	9.3e-06	22.0939998627
600.0	9.3e-06	22.1410000324
600.0	9.3e-06	22.1719999313
600.0	9e-06	22.2189998627
600.0	9.3e-06	22.2660000324
600.0	9.3e-06	22.2969999313
600.0	9e-06	22.3439998627
600.0	9e-06	22.3910000324
600.0	8.8e-06	22.4219999313
600.0	8.8e-06	22.4689998627
600.0	8.8e-06	22.5
600.0	8.3e-06	22.5469999313
600.0	8.3e-06	22.5939998627
600.0	8e-06	22.625
600.0	8.3e-06	22.6719999313
600.0	8.8e-06	22.7189998627
600.0	8.8e-06	22.75
600.0	8.8e-06	22.7969999313
600.0	8.8e-06	22.8439998627
600.0	8.8e-06	22.875
600.0	8.8e-06	22.9219999313
600.0	9e-06	22.9539999962
600.0	8.8e-06	23.0
600.0	9e-06	23.0469999313
600.0	9.5e-06	23.0789999962
600.0	9.5e-06	23.125
600.0	9.5e-06	23.1570000648
600.0	9.5e-06	23.2039999962
600.0	9.5e-06	23.25
600.0	9.3e-06	23.2969999313
600.0	9e-06	23.3289999962
600.0	9e-06	23.375
600.0	8.8e-06	23.4219999313
600.0	8.8e-06	23.4539999962
600.0	8.8e-06	23.5
600.0	8.3e-06	23.5320000648
610.0	1e-05	24.0789999962
610.0	9.3e-06	24.125
610.0	9.3e-06	24.1570000648
610.0	9e-06	24.2039999962
610.0	8.3e-06	24.25
610.0	8.3e-06	24.2820000648
610.0	8.3e-06	24.3289999962
610.0	8.8e-06	24.375
610.0	8.8e-06	24.4070000648
610.0	8.8e-06	24.4539999962
610.0	9e-06	24.4849998951
610.0	9.3e-06	24.5320000648
610.0	8.8e-06	24.5789999962
610.0	8.8e-06	24.6099998951
610.0	8.8e-06	24.6570000648
610.0	8.8e-06	24.7039999962
610.0	9e-06	24.7349998951
610.0	9e-06	24.7820000648
610.0	8.8e-06	24.8129999638
610.0	9.3e-06	24.8599998951
610.0	9.3e-06	24.9070000648
610.0	9.5e-06	24.9379999638
610.0	9.5e-06	24.9849998951
610.0	9.5e-06	25.0320000648
610.0	9.3e-06	25.0629999638
610.0	9e-06	25.1099998951
610.0	8.8e-06	25.1570000648
610.0	8.8e-06	25.1879999638
610.0	8e-06	25.2349998951
610.0	8e-06	25.2820000648
610.0	8e-06	25.3129999638
610.0	8e-06	25.3599998951
610.0	8.3e-06	25.4070000648
610.0	8.8e-06	25.4379999638
