Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
800.0	1.2e-06	16.0
800.0	1.2e-06	16.0320000648
800.0	1e-06	16.0629999638
800.0	1.2e-06	16.0940001011
800.0	1.2e-06	16.125
800.0	1.3e-06	16.1570000648
800.0	1.5e-06	16.2039999962
800.0	1.6e-06	16.2350001335
800.0	1.6e-06	16.2660000324
800.0	1.6e-06	16.2969999313
800.0	1.6e-06	16.3289999962
800.0	1.5e-06	16.3600001335
800.0	1.5e-06	16.3910000324
800.0	1.5e-06	16.4219999313
800.0	1.3e-06	16.4539999962
800.0	1.2e-06	16.4850001335
800.0	1e-06	16.5320000648
800.0	1e-06	16.5629999638
800.0	1.2e-06	16.5940001011
800.0	1.3e-06	16.625
800.0	1.5e-06	16.6570000648
800.0	1.5e-06	16.6879999638
800.0	1.3e-06	16.7190001011
800.0	1e-06	16.7660000324
800.0	8e-07	16.7969999313
800.0	7e-07	16.8289999962
800.0	7e-07	16.8600001335
800.0	7e-07	16.8910000324
800.0	7e-07	16.9219999313
800.0	8e-07	16.9539999962
800.0	8e-07	17.0
800.0	1e-06	17.0320000648
800.0	1.2e-06	17.0629999638
800.0	1.2e-06	17.0940001011
800.0	1.3e-06	17.125
800.0	1.3e-06	17.1570000648
800.0	1.3e-06	17.1879999638
800.0	1.3e-06	17.2190001011
800.0	1.5e-06	17.25
800.0	1.6e-06	17.2820000648
800.0	2e-06	17.3289999962
800.0	2.1e-06	17.3600001335
800.0	2.2e-06	17.3910000324
800.0	2.1e-06	17.4219999313
800.0	2.1e-06	17.4539999962
800.0	2e-06	17.4850001335
810.0	1.3e-06	17.8129999638
810.0	1e-06	17.8440001011
810.0	7e-07	17.875
810.0	6e-07	17.9070000648
810.0	7e-07	17.9379999638
810.0	8e-07	17.9690001011
810.0	7e-07	18.0
810.0	7e-07	18.0469999313
810.0	6e-07	18.0789999962
810.0	7e-07	18.1100001335
810.0	7e-07	18.1410000324
810.0	7e-07	18.1719999313
810.0	8e-07	18.2039999962
810.0	8e-07	18.2350001335
810.0	1.2e-06	18.2660000324
810.0	1.3e-06	18.2969999313
810.0	1.5e-06	18.3440001011
810.0	1.5e-06	18.375
810.0	1.5e-06	18.4070000648
810.0	1.3e-06	18.4379999638
810.0	1.2e-06	18.4690001011
810.0	1.2e-06	18.5
810.0	1.2e-06	18.5320000648
810.0	1.3e-06	18.5629999638
810.0	1.5e-06	18.5940001011
810.0	1.6e-06	18.625
810.0	1.8e-06	18.6719999313
810.0	1.6e-06	18.7039999962
810.0	1.6e-06	18.7350001335
810.0	1.5e-06	18.7660000324
810.0	1.5e-06	18.7969999313
810.0	1.3e-06	18.8289999962
