Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
900.0	0.0001725	3.0
910.0	0.0001953	4.78100013733
920.0	0.0002153	6.56200003624
930.0	0.000243	8.34300017357
940.0	0.0002703	10.1400001049
950.0	0.000298	11.9060001373
960.0	0.000327	13.6870000362
970.0	0.0003543	15.4530000687
980.0	0.0003863	17.2180001736
990.0	0.000417	18.9680001736
1000.0	0.0004493	20.734000206
1010.0	0.0004833	22.5
1020.0	0.0005153	24.2650001049
1030.0	0.0005483	26.0150001049
1040.0	0.0005853	27.7810001373
1050.0	0.0006155	29.5470001698
1060.0	0.0006523	31.2810001373
1070.0	0.000681	33.0470001698
1080.0	0.0007098	34.7970001698
1090.0	0.0007363	36.5470001698
1100.0	0.0007598	38.3120000362
1110.0	0.0007855	40.0150001049
1120.0	0.0008023	41.7650001049
1130.0	0.0008165	43.5150001049
1140.0	0.0008323	45.2650001049
1150.0	0.000841	47.0150001049
1160.0	0.0008493	48.7650001049
1170.0	0.000856	50.5310001373
1180.0	0.0008675	52.2810001373
1190.0	0.0008723	54.0470001698
1200.0	0.000881	55.7970001698
1210.0	0.0008888	57.5470001698
1220.0	0.000899	59.2650001049
1230.0	0.0009078	61.0150001049
1240.0	0.0009155	62.734000206
1250.0	0.0009218	64.484000206
1260.0	0.0009293	66.234000206
1270.0	0.0009328	67.984000206
1280.0	0.000938	69.734000206
1290.0	0.0009385	71.4680001736
1300.0	0.0009348	73.2180001736
1310.0	0.0009298	74.984000206
1320.0	0.000914	76.734000206
1330.0	0.0008965	78.4530000687
1340.0	0.0008705	80.2030000687
1350.0	0.0008353	81.9530000687
1360.0	0.0008048	83.7030000687
1370.0	0.000769	85.4530000687
1380.0	0.0007353	87.2030000687
1390.0	0.0007048	88.9370000362
1400.0	0.000683	90.6870000362
1410.0	0.000665	92.4370000362
1420.0	0.0006525	94.1870000362
1430.0	0.0006435	95.9370000362
1440.0	0.0006388	97.6870000362
1450.0	0.0006443	99.3900001049
1460.0	0.000648	101.156000137
1470.0	0.0006625	102.906000137
1480.0	0.0006735	104.656000137
1490.0	0.0006855	106.406000137
1500.0	0.0006973	108.125
1510.0	0.0006998	109.875
1520.0	0.0007015	111.640000105
1530.0	0.0006973	113.390000105
1540.0	0.000694	115.140000105
1550.0	0.0006823	116.906000137
1560.0	0.0006673	118.67200017
1570.0	0.000649	120.42200017
1580.0	0.0006265	122.187000036
1590.0	0.0006005	123.937000036
1600.0	0.0005645	125.703000069
1610.0	0.00053	127.453000069
1620.0	0.0004905	129.218000174
1630.0	0.0004503	130.984000206
1640.0	0.0004065	132.75
1650.0	0.000369	134.515000105
1660.0	0.000327	136.29700017
1670.0	0.0002908	138.062000036
1680.0	0.0002595	139.828000069
1690.0	0.00023	141.593000174
1700.0	0.0002043	143.359000206
1710.0	0.0002213	337.140000105
