Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
800.0	4.93e-05	17.4839999676
810.0	5.37e-05	19.2969999313
820.0	5.75e-05	21.1089999676
830.0	6.26e-05	22.9059998989
840.0	6.91e-05	24.7030000687
850.0	7.63e-05	26.5
860.0	8.56e-05	28.2969999313
870.0	9.52e-05	30.0780000687
880.0	0.0001072	31.8589999676
890.0	0.00012	33.6399998665
900.0	0.0001346	35.4219999313
910.0	0.0001506	37.2179999352
920.0	0.0001677	39.0
930.0	0.0001862	40.7809998989
940.0	0.000205	42.5620000362
950.0	0.0002232	44.3429999352
960.0	0.0002413	46.1089999676
970.0	0.0002585	47.8589999676
980.0	0.0002763	49.625
990.0	0.0002931	51.3899998665
1000.0	0.0003096	53.1559998989
1010.0	0.0003262	54.9059998989
1020.0	0.0003426	56.6719999313
1030.0	0.0003593	58.4370000362
1040.0	0.0003757	60.1870000362
1050.0	0.0003921	61.9530000687
1060.0	0.0004076	63.7030000687
1070.0	0.0004232	65.4679999352
1080.0	0.0004361	67.2179999352
1090.0	0.0004486	68.9679999352
1100.0	0.0004576	70.7339999676
1110.0	0.0004658	72.4839999676
1120.0	0.0004707	74.2339999676
1130.0	0.0004751	75.9679999352
1140.0	0.0004765	77.7179999352
1150.0	0.0004786	79.4679999352
1160.0	0.0004796	81.2030000687
1170.0	0.0004817	82.9530000687
1180.0	0.0004855	84.7030000687
1190.0	0.0004898	86.4530000687
1200.0	0.0004963	88.2030000687
1210.0	0.0005036	89.9530000687
1220.0	0.0005106	91.7030000687
1230.0	0.0005193	93.4370000362
1240.0	0.0005273	95.1870000362
1250.0	0.0005342	96.9370000362
1260.0	0.00054	98.6719999313
1270.0	0.0005442	100.421999931
1280.0	0.0005467	102.171999931
1290.0	0.000547	103.921999931
1300.0	0.0005436	105.655999899
1310.0	0.0005356	107.405999899
1320.0	0.0005227	109.155999899
1330.0	0.0005045	110.905999899
1340.0	0.0004795	112.655999899
1350.0	0.000452	114.405999899
1360.0	0.000423	116.187000036
1370.0	0.0003945	117.921999931
1380.0	0.0003738	119.687000036
1390.0	0.0003592	121.437000036
1400.0	0.0003507	123.203000069
1410.0	0.0003475	124.937000036
1420.0	0.0003505	126.671999931
1430.0	0.0003582	128.437000036
1440.0	0.0003696	130.187000036
1450.0	0.0003811	131.937000036
1460.0	0.0003927	133.655999899
1470.0	0.0004018	135.405999899
1480.0	0.0004088	137.155999899
1490.0	0.000413	138.937000036
1500.0	0.0004156	140.655999899
1510.0	0.0004161	142.405999899
1520.0	0.0004148	144.155999899
1530.0	0.0004125	145.905999899
1540.0	0.000407	147.655999899
1550.0	0.0003982	149.421999931
1560.0	0.0003845	151.171999931
1570.0	0.0003687	152.921999931
1580.0	0.0003505	154.671999931
1590.0	0.0003276	156.421999931
1600.0	0.0003037	158.171999931
1610.0	0.0002777	159.937000036
1620.0	0.0002512	161.703000069
1630.0	0.000225	163.453000069
1640.0	0.0002	165.203000069
1650.0	0.0001768	166.967999935
1660.0	0.0001572	168.733999968
1670.0	0.0001396	170.5
1680.0	0.0001237	172.264999866
1690.0	0.0001102	174.030999899
1700.0	9.81e-05	175.780999899
1710.0	8.81e-05	177.546999931
1720.0	7.91e-05	179.296999931
1730.0	7.25e-05	181.062000036
1740.0	6.57e-05	182.828000069
1750.0	5.95e-05	184.578000069
1760.0	5.43e-05	186.342999935
1770.0	4.77e-05	188.092999935
1780.0	4.18e-05	189.858999968
1790.0	3.7e-05	191.608999968
1800.0	3.25e-05	193.375
