Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
600.0	6.5e-06	3.60899996758
600.0	6.5e-06	3.64100003242
600.0	6.5e-06	3.67199993134
600.0	6.5e-06	3.70299983025
600.0	6.3e-06	3.73399996758
600.0	6.3e-06	3.78099989891
600.0	6.3e-06	3.81299996376
600.0	6.3e-06	3.84399986267
600.0	6.2e-06	3.875
600.0	6.2e-06	3.90599989891
600.0	6e-06	3.93799996376
600.0	6.2e-06	3.96899986267
600.0	6.3e-06	4.0
600.0	6.2e-06	4.03099989891
600.0	6.5e-06	4.07799983025
600.0	6.5e-06	4.10899996758
600.0	6.3e-06	4.14100003242
600.0	6.3e-06	4.17199993134
600.0	6.3e-06	4.20299983025
600.0	6.3e-06	4.23399996758
600.0	6.2e-06	4.26600003242
600.0	6e-06	4.29699993134
600.0	5.8e-06	4.34399986267
600.0	6e-06	4.375
600.0	6e-06	4.40599989891
600.0	6.5e-06	4.43799996376
600.0	6.6e-06	4.46899986267
600.0	6.6e-06	4.5
600.0	6.6e-06	4.53099989891
600.0	6.5e-06	4.56299996376
600.0	6.3e-06	4.59399986267
600.0	6.3e-06	4.64100003242
600.0	6.3e-06	4.67199993134
600.0	6.3e-06	4.70299983025
600.0	6.2e-06	4.73399996758
600.0	6.2e-06	4.76600003242
600.0	6.3e-06	4.79699993134
600.0	6.5e-06	4.82799983025
600.0	6.5e-06	4.875
600.0	6.5e-06	4.90599989891
600.0	6.3e-06	4.93799996376
600.0	6.3e-06	4.96899986267
600.0	6.3e-06	5.0
600.0	6e-06	5.03099989891
600.0	6e-06	5.06299996376
600.0	6e-06	5.09399986267
620.0	7.5e-06	6.01600003242
620.0	7.1e-06	6.04699993134
620.0	7e-06	6.07799983025
620.0	6.6e-06	6.10899996758
620.0	6.3e-06	6.15599989891
620.0	6e-06	6.18799996376
620.0	6e-06	6.21899986267
620.0	6.2e-06	6.25
620.0	6.3e-06	6.28099989891
620.0	6.6e-06	6.31299996376
620.0	7e-06	6.34399986267
620.0	7e-06	6.375
620.0	7e-06	6.40599989891
620.0	7.2e-06	6.43799996376
620.0	7.2e-06	6.48399996758
620.0	7.2e-06	6.51600003242
620.0	6.8e-06	6.54699993134
620.0	6.6e-06	6.57799983025
620.0	6.6e-06	6.60899996758
620.0	6.3e-06	6.64100003242
620.0	6e-06	6.67199993134
620.0	5.7e-06	6.70299983025
620.0	5.6e-06	6.73399996758
620.0	5.6e-06	6.78099989891
620.0	5.3e-06	6.81299996376
620.0	5.3e-06	6.84399986267
620.0	5.2e-06	6.875
620.0	5.3e-06	6.90599989891
620.0	5.7e-06	6.95299983025
620.0	5.8e-06	6.98399996758
620.0	6e-06	7.01600003242
620.0	6e-06	7.04699993134
620.0	5.8e-06	7.07799983025
620.0	5.7e-06	7.10899996758
620.0	5.7e-06	7.14100003242
620.0	5.7e-06	7.17199993134
620.0	5.8e-06	7.20299983025
620.0	5.8e-06	7.23399996758
620.0	6e-06	7.28099989891
620.0	5.8e-06	7.31299996376
620.0	5.8e-06	7.34399986267
620.0	6e-06	7.375
620.0	6.2e-06	7.40599989891
620.0	6e-06	7.43799996376
620.0	6.2e-06	7.46899986267
620.0	6.5e-06	7.5
640.0	5.7e-06	8.34399986267
640.0	5.7e-06	8.39100003242
640.0	5.8e-06	8.42199993134
640.0	6e-06	8.45299983025
640.0	6e-06	8.48399996758
640.0	6.2e-06	8.51600003242
640.0	6e-06	8.54699993134
640.0	6e-06	8.57799983025
640.0	6e-06	8.60899996758
640.0	6e-06	8.64100003242
640.0	6e-06	8.67199993134
640.0	6e-06	8.71899986267
640.0	6e-06	8.75
640.0	6e-06	8.78099989891
640.0	6e-06	8.81299996376
640.0	6.2e-06	8.84399986267
640.0	6.2e-06	8.875
640.0	6.2e-06	8.90599989891
640.0	6e-06	8.93799996376
640.0	6e-06	8.96899986267
640.0	5.8e-06	9.0
640.0	5.7e-06	9.04699993134
640.0	5.8e-06	9.07799983025
640.0	6.2e-06	9.10899996758
640.0	6.2e-06	9.14100003242
640.0	6.3e-06	9.17199993134
640.0	6.3e-06	9.20299983025
640.0	6.3e-06	9.23399996758
640.0	6.5e-06	9.26600003242
640.0	6.6e-06	9.29699993134
640.0	6.5e-06	9.32799983025
640.0	6.6e-06	9.375
640.0	7e-06	9.40599989891
640.0	7.2e-06	9.43799996376
640.0	7.1e-06	9.46899986267
640.0	7.2e-06	9.5
640.0	7.2e-06	9.53099989891
640.0	7.1e-06	9.56299996376
640.0	7.1e-06	9.60899996758
640.0	7.2e-06	9.64100003242
640.0	7.5e-06	9.67199993134
640.0	7.6e-06	9.70299983025
640.0	7.5e-06	9.73399996758
640.0	7.1e-06	9.76600003242
640.0	6.8e-06	9.79699993134
640.0	6.8e-06	9.82799983025
660.0	6e-06	10.6410000324
660.0	6.2e-06	10.6719999313
660.0	6.2e-06	10.7029998302
660.0	6.3e-06	10.7339999676
660.0	6.8e-06	10.7660000324
660.0	7.1e-06	10.7969999313
660.0	7.2e-06	10.8279998302
660.0	7.5e-06	10.875
660.0	7.2e-06	10.9059998989
660.0	7.1e-06	10.9379999638
660.0	7e-06	10.9689998627
660.0	7e-06	11.0
660.0	7e-06	11.0309998989
660.0	7.1e-06	11.0629999638
660.0	7.2e-06	11.0939998627
660.0	7.5e-06	11.125
660.0	7.5e-06	11.1559998989
660.0	7.6e-06	11.2029998302
660.0	7.5e-06	11.2339999676
660.0	7.2e-06	11.2660000324
660.0	7.1e-06	11.2969999313
660.0	6.8e-06	11.3279998302
