Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	562.072336266	115	6.98399996758
910.0	635.386119257	130	10.2030000687
920.0	708.699902248	145	13.4219999313
930.0	801.56402737	164	16.6410000324
940.0	889.54056696	182	19.8440001011
950.0	977.517106549	200	23.0469999313
960.0	1075.2688172	220	26.25
970.0	1168.13294233	239	29.4530000687
980.0	1260.99706745	258	32.6560001373
990.0	1373.4115347	281	35.8589999676
1000.0	1485.82600196	304	39.0469999313
1010.0	1603.12805474	328	42.25
1020.0	1720.43010753	352	45.4530000687
1030.0	1847.50733138	378	48.6560001373
1040.0	1964.80938416	402	51.8589999676
1050.0	2096.77419355	429	55.0620000362
1060.0	2214.07624633	453	58.2660000324
1070.0	2346.04105572	480	61.4690001011
1080.0	2468.23069404	505	64.6719999313
1090.0	2580.64516129	528	67.8589999676
1100.0	2693.05962854	551	71.0469999313
1110.0	2790.8113392	571	74.2339999676
1120.0	2878.78787879	589	77.4219999313
1130.0	2966.76441838	607	80.6089999676
1140.0	3035.19061584	621	83.7969999313
1150.0	3098.72922776	634	86.9839999676
1160.0	3157.38025415	646	90.1719999313
1170.0	3211.14369501	657	93.3589999676
1180.0	3250.24437928	665	96.5469999313
1190.0	3294.23264907	674	99.7339999676
1200.0	3333.33333333	682	102.921999931
1210.0	3357.771261	687	106.108999968
1220.0	3377.32160313	691	109.296999931
1230.0	3406.64711632	697	112.483999968
1240.0	3431.08504399	702	115.671999931
1250.0	3440.86021505	704	118.858999968
1260.0	3455.52297165	707	122.046999931
1270.0	3460.41055718	708	125.233999968
1280.0	3445.74780059	705	128.421999931
1290.0	3435.97262952	703	131.608999968
1300.0	3411.53470186	698	134.796999931
1310.0	3347.99608993	685	137.983999968
1320.0	3264.90713587	668	141.171999931
1330.0	3147.60508309	644	144.358999968
1340.0	3015.6402737	617	147.546999931
1350.0	2864.12512219	586	150.733999968
1360.0	2717.49755621	556	153.921999931
1370.0	2590.42033236	530	157.108999968
1380.0	2482.89345064	508	160.296999931
1390.0	2375.36656891	486	163.483999968
1400.0	2297.16520039	470	166.671999931
