Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	1304.98533724	267	4.68700003624
900.0	1285.43499511	263	4.8900001049
900.0	1265.88465298	259	5.09400010109
900.0	1246.33431085	255	5.29700016975
900.0	1221.89638319	250	5.5
900.0	1202.34604106	246	5.70300006866
900.0	1182.79569892	242	5.90600013733
900.0	1163.24535679	238	6.10900020599
900.0	1143.69501466	234	6.31200003624
900.0	1119.257087	229	6.5150001049
900.0	1099.70674487	225	6.71900010109
900.0	1080.15640274	221	6.92200016975
900.0	1060.60606061	217	7.125
900.0	1045.94330401	214	7.32800006866
900.0	1026.39296188	210	7.53100013733
910.0	992.179863148	203	7.90600013733
910.0	972.629521017	199	8.10900020599
910.0	957.966764418	196	8.31200003624
910.0	938.416422287	192	8.5150001049
910.0	923.753665689	189	8.71900010109
910.0	909.090909091	186	8.92200016975
910.0	889.54056696	182	9.125
910.0	874.877810362	179	9.32800006866
910.0	860.215053763	176	9.53100013733
910.0	845.552297165	173	9.73400020599
910.0	830.889540567	170	9.93700003624
910.0	816.226783969	167	10.1400001049
910.0	801.56402737	164	10.3440001011
910.0	786.901270772	161	10.5470001698
910.0	777.126099707	159	10.75
920.0	752.688172043	154	11.125
920.0	738.025415445	151	11.3280000687
920.0	728.250244379	149	11.5310001373
920.0	713.587487781	146	11.734000206
920.0	703.812316716	144	11.9370000362
920.0	689.149560117	141	12.1400001049
920.0	679.374389052	139	12.3440001011
920.0	669.599217986	137	12.5470001698
920.0	659.824046921	135	12.75
920.0	645.161290323	132	12.9530000687
920.0	635.386119257	130	13.1560001373
920.0	625.610948192	128	13.359000206
920.0	615.835777126	126	13.5620000362
920.0	606.060606061	124	13.7650001049
920.0	596.285434995	122	13.9690001011
930.0	581.622678397	119	14.3440001011
930.0	571.847507331	117	14.5470001698
930.0	562.072336266	115	14.75
930.0	552.2971652	113	14.9530000687
930.0	547.409579668	112	15.1560001373
930.0	537.634408602	110	15.359000206
930.0	527.859237537	108	15.5620000362
930.0	522.971652004	107	15.7650001049
930.0	513.196480938	105	15.9690001011
930.0	508.308895406	104	16.1720001698
930.0	498.53372434	102	16.375
930.0	493.646138807	101	16.5780000687
930.0	483.870967742	99	16.7810001373
930.0	478.983382209	98	16.984000206
930.0	474.095796676	97	17.1870000362
940.0	459.433040078	94	17.5470001698
940.0	454.545454545	93	17.75
940.0	449.657869013	92	17.9530000687
940.0	444.77028348	91	18.1560001373
940.0	439.882697947	90	18.359000206
940.0	430.107526882	88	18.5620000362
940.0	425.219941349	87	18.7650001049
940.0	420.332355816	86	18.9690001011
940.0	415.444770283	85	19.1720001698
940.0	410.557184751	84	19.375
940.0	405.669599218	83	19.5780000687
940.0	400.782013685	82	19.7810001373
940.0	395.894428152	81	19.984000206
940.0	391.00684262	80	20.1870000362
940.0	386.119257087	79	20.3900001049
950.0	381.231671554	78	20.75
950.0	376.344086022	77	20.9530000687
950.0	371.456500489	76	21.1560001373
950.0	366.568914956	75	21.359000206
950.0	361.681329423	74	21.5620000362
950.0	356.793743891	73	21.7650001049
950.0	356.793743891	73	21.9690001011
950.0	351.906158358	72	22.1720001698
950.0	347.018572825	71	22.375
950.0	347.018572825	71	22.5780000687
950.0	342.130987292	70	22.7810001373
950.0	337.24340176	69	22.984000206
950.0	337.24340176	69	23.1870000362
950.0	332.355816227	68	23.3900001049
950.0	327.468230694	67	23.5940001011
960.0	322.580645161	66	23.9530000687
960.0	322.580645161	66	24.1560001373
960.0	317.693059629	65	24.359000206
960.0	317.693059629	65	24.5620000362
960.0	312.805474096	64	24.7650001049
960.0	312.805474096	64	24.9690001011
960.0	307.917888563	63	25.1720001698
960.0	307.917888563	63	25.375
960.0	303.03030303	62	25.5780000687
960.0	303.03030303	62	25.7810001373
960.0	303.03030303	62	25.984000206
960.0	298.142717498	61	26.1870000362
960.0	298.142717498	61	26.3900001049
960.0	293.255131965	60	26.5940001011
960.0	293.255131965	60	26.7970001698
970.0	288.367546432	59	27.1560001373
970.0	288.367546432	59	27.359000206
970.0	283.479960899	58	27.5620000362
970.0	283.479960899	58	27.7650001049
970.0	283.479960899	58	27.9690001011
970.0	278.592375367	57	28.1720001698
970.0	278.592375367	57	28.375
970.0	278.592375367	57	28.5780000687
970.0	278.592375367	57	28.7810001373
970.0	273.704789834	56	28.984000206
970.0	273.704789834	56	29.1870000362
970.0	273.704789834	56	29.3900001049
970.0	268.817204301	55	29.5940001011
970.0	268.817204301	55	29.7970001698
970.0	268.817204301	55	30.0
980.0	268.817204301	55	30.359000206
980.0	263.929618768	54	30.5620000362
980.0	263.929618768	54	30.7650001049
980.0	263.929618768	54	30.9690001011
980.0	263.929618768	54	31.1720001698
980.0	263.929618768	54	31.375
980.0	263.929618768	54	31.5780000687
980.0	259.042033236	53	31.7810001373
980.0	259.042033236	53	31.984000206
980.0	259.042033236	53	32.1870000362
980.0	259.042033236	53	32.3900001049
980.0	259.042033236	53	32.5940001011
980.0	259.042033236	53	32.7970001698
980.0	259.042033236	53	33.0
980.0	259.042033236	53	33.2030000687
990.0	254.154447703	52	33.5620000362
990.0	254.154447703	52	33.7650001049
990.0	254.154447703	52	33.9690001011
990.0	254.154447703	52	34.1720001698
990.0	254.154447703	52	34.375
990.0	254.154447703	52	34.5780000687
990.0	254.154447703	52	34.7810001373
990.0	254.154447703	52	34.984000206
990.0	254.154447703	52	35.1870000362
990.0	254.154447703	52	35.3900001049
990.0	254.154447703	52	35.5940001011
990.0	254.154447703	52	35.7970001698
