Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	728.250244379	149	7.98500013351
910.0	747.80058651	153	11.2030000687
920.0	840.664711632	172	14.4220001698
930.0	933.528836755	191	17.6410000324
940.0	1031.28054741	211	20.8440001011
950.0	1138.80742913	233	24.0470001698
960.0	1246.33431085	255	27.25
970.0	1353.86119257	277	30.4530000687
980.0	1461.38807429	299	33.6570000648
990.0	1568.91495601	321	36.8600001335
1000.0	1681.32942326	344	40.0629999638
1010.0	1793.74389052	367	43.2660000324
1020.0	1901.27077224	389	46.4690001011
1030.0	2018.57282502	413	49.6720001698
1040.0	2126.09970674	435	52.875
1050.0	2233.62658847	457	56.0780000687
1060.0	2346.04105572	480	59.2820000648
1070.0	2458.45552297	503	62.4850001335
1080.0	2556.20723363	523	65.6720001698
1090.0	2658.84652981	544	68.8600001335
1100.0	2751.71065494	563	72.0470001698
1110.0	2844.57478006	582	75.2350001335
1120.0	2932.55131965	600	78.4220001698
1130.0	3010.75268817	616	81.6100001335
1140.0	3084.06647116	631	84.7970001698
1150.0	3152.49266862	645	87.9850001335
1160.0	3211.14369501	657	91.1720001698
1170.0	3264.90713587	668	94.3600001335
1180.0	3313.7829912	678	97.5470001698
1190.0	3362.65884653	688	100.735000134
1200.0	3401.75953079	696	103.92200017
1210.0	3435.97262952	703	107.110000134
1220.0	3465.29814272	709	110.29700017
1230.0	3499.51124145	716	113.485000134
1240.0	3519.06158358	720	116.67200017
1250.0	3548.38709677	726	119.860000134
1260.0	3567.93743891	730	123.04700017
1270.0	3582.6001955	733	126.235000134
1280.0	3582.6001955	733	129.42200017
1290.0	3577.71260997	732	132.610000134
1300.0	3553.27468231	727	135.79700017
1310.0	3509.28641251	718	138.985000134
1320.0	3435.97262952	703	142.17200017
1330.0	3333.33333333	682	145.360000134
1340.0	3201.36852395	655	148.54700017
1350.0	3064.51612903	627	151.735000134
1360.0	2917.88856305	597	154.92200017
1370.0	2790.8113392	571	158.110000134
1380.0	2673.50928641	547	161.29700017
1390.0	2575.75757576	527	164.485000134
1400.0	2497.55620723	511	167.67200017
