Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	117.302052786	24	5.96799993515
910.0	131.964809384	27	8.17199993134
920.0	166.177908113	34	10.375
930.0	180.840664712	37	12.5779998302
940.0	190.615835777	39	14.7649998665
950.0	224.828934506	46	16.9529998302
960.0	239.491691105	49	19.1399998665
970.0	259.042033236	53	21.3279998302
980.0	278.592375367	57	23.5149998665
990.0	312.805474096	64	25.7029998302
1000.0	327.468230694	67	27.875
1010.0	366.568914956	75	30.0620000362
1020.0	381.231671554	78	32.25
1030.0	405.669599218	83	34.4370000362
1040.0	454.545454545	93	36.625
1050.0	503.421309873	103	38.8120000362
1060.0	552.2971652	113	41.0
1070.0	606.060606061	124	43.1870000362
1080.0	674.486803519	138	45.3589999676
1090.0	742.913000978	152	47.5309998989
1100.0	835.7771261	171	49.7029998302
1110.0	928.641251222	190	51.875
1120.0	1045.94330401	214	54.0469999313
1130.0	1173.02052786	240	56.2339999676
1140.0	1304.98533724	267	58.4059998989
1150.0	1446.72531769	296	60.5779998302
1160.0	1593.35288368	326	62.75
1170.0	1725.31769306	353	64.9219999313
1180.0	1862.17008798	381	67.0929999352
1190.0	1974.58455523	404	69.2649998665
1200.0	2077.22385142	425	71.4370000362
1210.0	2165.20039101	443	73.6089999676
1220.0	2228.73900293	456	75.7809998989
1230.0	2282.50244379	467	77.9529998302
1240.0	2321.60312805	475	80.125
1250.0	2355.81622678	482	82.2969999313
1260.0	2370.47898338	485	84.4679999352
1270.0	2394.91691105	490	86.6399998665
1280.0	2414.46725318	494	88.8120000362
1290.0	2409.57966764	493	90.9839999676
1300.0	2409.57966764	493	93.1559998989
1310.0	2394.91691105	490	95.3279998302
1320.0	2355.81622678	482	97.5
1330.0	2282.50244379	467	99.6719999313
1340.0	2209.1886608	452	101.842999935
1350.0	2121.21212121	434	104.014999866
1360.0	2038.12316716	417	106.187000036
1370.0	1950.14662757	399	108.358999968
1380.0	1876.83284457	384	110.530999899
1390.0	1827.95698925	374	112.70299983
1400.0	1793.74389052	367	114.875
