Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	1578.69012708	323	5.14100003242
900.0	1422.28739003	291	5.34400010109
900.0	1285.43499511	263	5.54700016975
900.0	1177.90811339	241	5.75
900.0	1085.04398827	222	5.95300006866
900.0	1011.73020528	207	6.15700006485
900.0	948.191593353	194	6.36000013351
900.0	899.315738025	184	6.56299996376
900.0	855.327468231	175	6.76600003242
900.0	826.001955034	169	6.96900010109
900.0	796.676441838	163	7.17200016975
900.0	777.126099707	159	7.375
900.0	757.575757576	155	7.57800006866
900.0	738.025415445	151	7.78200006485
900.0	728.250244379	149	7.98500013351
910.0	713.587487781	146	8.36000013351
910.0	718.475073314	147	8.56299996376
910.0	723.362658847	148	8.76600003242
910.0	728.250244379	149	8.96900010109
910.0	728.250244379	149	9.17200016975
910.0	733.137829912	150	9.375
910.0	733.137829912	150	9.57800006866
910.0	738.025415445	151	9.78200006485
910.0	742.913000978	152	9.98500013351
910.0	742.913000978	152	10.1879999638
910.0	747.80058651	153	10.3910000324
910.0	747.80058651	153	10.5940001011
910.0	747.80058651	153	10.7970001698
910.0	747.80058651	153	11.0
910.0	747.80058651	153	11.2030000687
920.0	752.688172043	154	11.5780000687
920.0	762.463343109	156	11.7820000648
920.0	777.126099707	159	11.9850001335
920.0	786.901270772	161	12.1879999638
920.0	796.676441838	163	12.3910000324
920.0	806.451612903	165	12.5940001011
920.0	811.339198436	166	12.7970001698
920.0	816.226783969	167	13.0
920.0	821.114369501	168	13.2030000687
920.0	826.001955034	169	13.4070000648
920.0	830.889540567	170	13.6100001335
920.0	835.7771261	171	13.8129999638
920.0	835.7771261	171	14.0160000324
920.0	835.7771261	171	14.2190001011
920.0	840.664711632	172	14.4220001698
930.0	845.552297165	173	14.7970001698
930.0	860.215053763	176	15.0
930.0	869.990224829	178	15.2030000687
930.0	884.652981427	181	15.4070000648
930.0	894.428152493	183	15.6100001335
930.0	904.203323558	185	15.8129999638
930.0	909.090909091	186	16.0160000324
930.0	913.978494624	187	16.2190001011
930.0	918.866080156	188	16.4220001698
930.0	923.753665689	189	16.625
