Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	752.688172043	154	5.15600013733
900.0	645.161290323	132	5.35899996758
900.0	591.397849462	121	5.56200003624
900.0	566.959921799	116	5.76600003242
900.0	547.409579668	112	5.96900010109
900.0	537.634408602	110	6.17199993134
900.0	532.746823069	109	6.375
900.0	527.859237537	108	6.57800006866
900.0	527.859237537	108	6.78100013733
900.0	522.971652004	107	6.98399996758
910.0	532.746823069	109	7.35899996758
910.0	557.184750733	114	7.56200003624
910.0	571.847507331	117	7.76600003242
910.0	581.622678397	119	7.96900010109
910.0	581.622678397	119	8.17199993134
910.0	591.397849462	121	8.375
910.0	591.397849462	121	8.57800006866
910.0	586.51026393	120	8.78100013733
910.0	576.735092864	118	8.98399996758
910.0	576.735092864	118	9.18700003624
920.0	591.397849462	121	9.56200003624
920.0	620.723362659	127	9.76600003242
920.0	640.27370479	131	9.96900010109
920.0	650.048875855	133	10.1719999313
920.0	654.936461388	134	10.375
920.0	654.936461388	134	10.5780000687
920.0	654.936461388	134	10.7810001373
920.0	654.936461388	134	10.9839999676
920.0	659.824046921	135	11.1870000362
920.0	669.599217986	137	11.3910000324
930.0	679.374389052	139	11.7660000324
930.0	703.812316716	144	11.9690001011
930.0	723.362658847	148	12.1719999313
930.0	728.250244379	149	12.375
930.0	733.137829912	150	12.5780000687
930.0	733.137829912	150	12.7810001373
930.0	733.137829912	150	12.9839999676
930.0	733.137829912	150	13.1870000362
930.0	733.137829912	150	13.3910000324
930.0	738.025415445	151	13.5940001011
940.0	752.688172043	154	13.9530000687
940.0	777.126099707	159	14.1560001373
940.0	791.788856305	162	14.3589999676
940.0	806.451612903	165	14.5620000362
940.0	811.339198436	166	14.7660000324
940.0	821.114369501	168	14.9690001011
940.0	826.001955034	169	15.1719999313
940.0	826.001955034	169	15.375
940.0	826.001955034	169	15.5780000687
940.0	821.114369501	168	15.7810001373
950.0	826.001955034	169	16.1410000324
950.0	850.439882698	174	16.3440001011
950.0	879.765395894	180	16.5469999313
950.0	889.54056696	182	16.75
950.0	904.203323558	185	16.9530000687
950.0	909.090909091	186	17.1560001373
950.0	913.978494624	187	17.3589999676
950.0	904.203323558	185	17.5620000362
950.0	904.203323558	185	17.7660000324
950.0	904.203323558	185	17.9690001011
960.0	918.866080156	188	18.3280000687
960.0	943.30400782	193	18.5310001373
960.0	967.741935484	198	18.7339999676
960.0	982.404692082	201	18.9370000362
960.0	987.292277615	202	19.1410000324
960.0	987.292277615	202	19.3440001011
960.0	997.06744868	204	19.5469999313
960.0	1001.95503421	205	19.75
960.0	1001.95503421	205	19.9530000687
960.0	992.179863148	203	20.1560001373
970.0	1001.95503421	205	20.5160000324
970.0	1031.28054741	211	20.7190001011
970.0	1055.71847507	216	20.9219999313
970.0	1060.60606061	217	21.125
970.0	1065.49364614	218	21.3280000687
970.0	1065.49364614	218	21.5310001373
970.0	1065.49364614	218	21.7339999676
970.0	1070.38123167	219	21.9370000362
970.0	1075.2688172	220	22.1410000324
970.0	1075.2688172	220	22.3440001011
980.0	1089.9315738	223	22.7030000687
980.0	1119.257087	229	22.9060001373
980.0	1138.80742913	233	23.1089999676
980.0	1148.5826002	235	23.3120000362
980.0	1153.47018573	236	23.5160000324
980.0	1153.47018573	236	23.7190001011
980.0	1158.35777126	237	23.9219999313
980.0	1158.35777126	237	24.125
980.0	1163.24535679	238	24.3280000687
980.0	1168.13294233	239	24.5310001373
990.0	1173.02052786	240	24.8910000324
990.0	1207.23362659	247	25.0940001011
990.0	1221.89638319	250	25.2969999313
990.0	1236.55913978	253	25.5
990.0	1241.44672532	254	25.7030000687
990.0	1256.10948192	257	25.9060001373
990.0	1260.99706745	258	26.1089999676
990.0	1260.99706745	258	26.3120000362
990.0	1260.99706745	258	26.5160000324
990.0	1260.99706745	258	26.7190001011
1000.0	1260.99706745	258	27.0780000687
1000.0	1295.21016618	265	27.2810001373
1000.0	1319.64809384	270	27.4839999676
1000.0	1329.42326491	272	27.6870000362
1000.0	1334.31085044	273	27.8910000324
1000.0	1344.08602151	275	28.0940001011
1000.0	1344.08602151	275	28.2969999313
1000.0	1348.97360704	276	28.5
1000.0	1348.97360704	276	28.7030000687
1000.0	1348.97360704	276	28.9060001373
1010.0	1358.7487781	278	29.2660000324
1010.0	1397.84946237	286	29.4690001011
1010.0	1422.28739003	291	29.6719999313
1010.0	1427.17497556	292	29.875
1010.0	1436.95014663	294	30.0780000687
1010.0	1446.72531769	296	30.2810001373
1010.0	1451.61290323	297	30.4839999676
1010.0	1456.50048876	298	30.6870000362
1010.0	1456.50048876	298	30.8910000324
1010.0	1451.61290323	297	31.0940001011
