Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	91.3978494624	85	5.39100003242
810	97.8494623656	91	11.1879999638
820	105.376344086	98	16.9690001011
830	115.053763441	107	22.75
840	125.806451613	117	28.5160000324
850	140.860215054	131	34.2820000648
860	159.139784946	148	40.0469999313
870	178.494623656	166	45.7969999313
880	201.075268817	187	51.5469999313
890	224.731182796	209	57.2969999313
900	250.537634409	233	63.0469999313
910	277.419354839	258	68.7820000648
920	305.376344086	284	74.5160000324
930	331.182795699	308	80.25
940	356.989247312	332	85.9849998951
950	386.021505376	359	91.7039999962
960	410.752688172	382	97.4219999313
970	433.333333333	403	103.141000032
980	455.913978495	424	108.844000101
990	479.569892473	446	114.546999931
1000	502.150537634	467	120.25
1010	524.731182796	488	125.953999996
1020	547.311827957	509	131.657000065
1030	567.741935484	528	137.359999895
1040	584.946236559	544	143.062999964
1050	605.376344086	563	148.766000032
1060	623.655913978	580	154.469000101
1070	636.559139785	592	160.157000065
1080	650.537634409	605	165.844000101
1090	663.440860215	617	171.532000065
1100	676.344086022	629	177.219000101
1110	684.946236559	637	182.907000065
1120	695.698924731	647	188.625
1130	707.52688172	658	194.328999996
1140	716.129032258	666	200.016000032
1150	725.806451613	675	205.719000101
1160	731.182795699	680	211.407000065
1170	737.634408602	686	217.109999895
1180	740.860215054	689	222.796999931
1190	744.086021505	692	228.484999895
1200	747.311827957	695	234.171999931
1210	746.23655914	694	239.859999895
1220	740.860215054	689	245.546999931
1230	729.032258065	678	251.234999895
1240	724.731182796	674	256.921999931
1250	725.806451613	675	262.609999895
1260	725.806451613	675	268.296999931
1270	720.430107527	670	273.984999895
1280	715.053763441	665	279.671999931
1290	710.752688172	661	285.359999895
1300	704.301075269	655	291.046999931
1310	696.774193548	648	296.734999895
1320	687.096774194	639	302.421999931
1330	669.892473118	623	308.109999895
1340	647.311827957	602	313.796999931
1350	601.075268817	559	319.484999895
1360	562.365591398	523	325.171999931
1370	425.806451613	396	330.859999895
1380	411.827956989	383	336.546999931
1390	466.666666667	434	342.234999895
1400	515.053763441	479	347.921999931
1410	547.311827957	509	353.609999895
1420	563.440860215	524	359.296999931
1430	567.741935484	528	364.984999895
1440	569.892473118	530	370.671999931
1450	569.892473118	530	376.359999895
1460	564.516129032	525	382.046999931
1470	561.290322581	522	387.734999895
1480	558.064516129	519	393.437999964
1490	552.688172043	514	399.141000032
1500	546.23655914	508	404.844000101
1510	540.860215054	503	410.546999931
1520	533.333333333	496	416.25
1530	524.731182796	488	421.953999996
1540	516.129032258	480	427.657000065
1550	502.150537634	467	433.359999895
1560	477.419354839	444	439.062999964
1570	446.23655914	415	444.766000032
1580	404.301075269	376	450.469000101
1590	358.064516129	333	456.171999931
1600	319.35483871	297	461.875
1610	289.247311828	269	467.578999996
1620	262.365591398	244	473.282000065
1630	238.709677419	222	478.984999895
1640	216.129032258	201	484.687999964
1650	195.698924731	182	490.407000065
1660	177.419354839	165	496.125
1670	159.139784946	148	501.844000101
1680	143.010752688	133	507.562999964
1690	127.956989247	119	513.282000065
1700	115.053763441	107	519.0
1710	105.376344086	98	524.719000101
1720	94.623655914	88	530.437999964
1730	86.0215053763	80	536.157000065
1740	76.3440860215	71	541.875
1750	67.7419354839	63	547.594000101
1760	61.2903225806	57	553.312999964
1770	51.6129032258	48	559.032000065
1780	44.0860215054	41	564.75
1790	36.5591397849	34	570.469000101
1800	30.1075268817	28	576.187999964
