Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
1800	30.1075268817	28	3.125
1810	24.7311827957	23	6.60899996758
1820	19.3548387097	18	10.0929999352
1830	15.0537634409	14	13.5779998302
1840	12.9032258065	12	17.0620000362
1850	9.67741935484	9	20.5620000362
1860	7.52688172043	7	24.0620000362
1870	6.45161290323	6	27.5620000362
1880	3.22580645161	3	31.0620000362
1890	3.22580645161	3	34.5620000362
1900	2.15053763441	2	38.0620000362
