Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	796.676441838	163	10.5620000362
800	811.339198436	166	10.6710000038
800	806.451612903	165	10.7809998989
800	791.788856305	162	10.8900001049
800	884.652981427	181	11.0
800	1016.61779081	208	11.1089999676
800	1158.35777126	237	11.2179999352
800	1241.44672532	254	11.3280000687
800	1256.10948192	257	11.4370000362
800	1270.77223851	260	11.5460000038
800	1217.00879765	249	11.6559998989
800	977.517106549	200	11.7650001049
800	654.936461388	134	11.875
800	508.308895406	104	11.9839999676
800	532.746823069	109	12.0929999352
800	522.971652004	107	12.2030000687
800	522.971652004	107	12.3120000362
800	381.231671554	78	12.4210000038
800	239.491691105	49	12.5309998989
800	303.03030303	62	12.6400001049
800	283.479960899	58	12.75
800	327.468230694	67	12.8589999676
800	337.24340176	69	12.9679999352
800	298.142717498	61	13.0780000687
800	229.716520039	47	13.1870000362
800	171.065493646	35	13.2960000038
800	180.840664712	37	13.4059998989
800	195.50342131	40	13.5150001049
800	200.391006843	41	13.625
800	317.693059629	65	13.7339999676
800	542.521994135	111	13.8429999352
800	757.575757576	155	13.9530000687
800	899.315738025	184	14.0620000362
800	913.978494624	187	14.1710000038
800	967.741935484	198	14.2809998989
800	1085.04398827	222	14.3900001049
800	1202.34604106	246	14.5
800	1173.02052786	240	14.6089999676
800	1114.36950147	228	14.7179999352
800	1050.83088954	215	14.8280000687
800	992.179863148	203	14.9370000362
800	850.439882698	174	15.0460000038
800	694.03714565	142	15.1559998989
800	552.2971652	113	15.2650001049
800	454.545454545	93	15.375
800	376.344086022	77	15.4839999676
800	405.669599218	83	15.5929999352
800	381.231671554	78	15.7030000687
800	410.557184751	84	15.8120000362
800	513.196480938	105	15.9210000038
810	1041.05571848	213	16.3589999676
810	1026.39296188	210	16.4679999352
810	1001.95503421	205	16.5780000687
810	855.327468231	175	16.6870000362
810	689.149560117	141	16.7960000038
810	547.409579668	112	16.9059998989
810	483.870967742	99	17.0150001049
810	498.53372434	102	17.125
810	537.634408602	110	17.2339999676
810	459.433040078	94	17.3429999352
810	464.320625611	95	17.4530000687
810	562.072336266	115	17.5620000362
810	625.610948192	128	17.6710000038
810	650.048875855	133	17.7809998989
810	659.824046921	135	17.8900001049
810	606.060606061	124	18.0
810	762.463343109	156	18.1089999676
810	1006.84261975	206	18.2179999352
810	1182.79569892	242	18.3280000687
810	1265.88465298	259	18.4370000362
810	1358.7487781	278	18.5460000038
810	1353.86119257	277	18.6559998989
810	1251.22189638	256	18.7650001049
810	1260.99706745	258	18.875
810	1348.97360704	276	18.9839999676
810	1436.95014663	294	19.0929999352
810	1495.60117302	306	19.2030000687
810	1632.45356794	334	19.3120000362
810	1710.65493646	350	19.4210000038
810	1754.64320626	359	19.5309998989
810	1705.76735093	349	19.6400001049
810	1681.32942326	344	19.75
810	1764.41837732	361	19.8589999676
810	1759.53079179	360	19.9679999352
810	1691.10459433	346	20.0780000687
810	1529.81427175	313	20.1870000362
810	1422.28739003	291	20.2960000038
810	1324.53567937	271	20.4059998989
810	1241.44672532	254	20.5150001049
810	1089.9315738	223	20.625
810	1041.05571848	213	20.7339999676
810	992.179863148	203	20.8429999352
810	1001.95503421	205	20.9530000687
810	1055.71847507	216	21.0620000362
810	1129.03225806	231	21.1710000038
810	1124.14467253	230	21.2809998989
810	1148.5826002	235	21.3900001049
810	1295.21016618	265	21.5
810	1334.31085044	273	21.6089999676
810	1476.05083089	302	21.7179999352
820	1627.5659824	333	22.1400001049
820	1520.03910068	311	22.25
820	1353.86119257	277	22.3589999676
820	1177.90811339	241	22.4679999352
820	967.741935484	198	22.5780000687
820	855.327468231	175	22.6870000362
820	855.327468231	175	22.7960000038
820	928.641251222	190	22.9059998989
820	811.339198436	166	23.0150001049
820	698.924731183	143	23.125
820	645.161290323	132	23.2339999676
820	659.824046921	135	23.3429999352
820	576.735092864	118	23.4530000687
820	420.332355816	86	23.5620000362
820	386.119257087	79	23.6710000038
820	386.119257087	79	23.7809998989
820	439.882697947	90	23.8900001049
820	469.208211144	96	24.0
820	469.208211144	96	24.1089999676
820	469.208211144	96	24.2179999352
820	527.859237537	108	24.3280000687
820	635.386119257	130	24.4370000362
820	615.835777126	126	24.5460000038
820	606.060606061	124	24.6559998989
820	689.149560117	141	24.7650001049
820	728.250244379	149	24.875
820	659.824046921	135	24.9839999676
820	571.847507331	117	25.0929999352
820	547.409579668	112	25.2030000687
820	669.599217986	137	25.3120000362
