Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
1280	571.847507331	117	0.0310001373291
1280	576.735092864	118	0.141000032425
1280	581.622678397	119	0.25
1280	586.51026393	120	0.358999967575
1280	586.51026393	120	0.469000101089
1280	581.622678397	119	0.578000068665
1280	571.847507331	117	0.68700003624
1280	566.959921799	116	0.796999931335
1280	566.959921799	116	0.906000137329
1280	571.847507331	117	1.01600003242
1280	571.847507331	117	1.125
1280	566.959921799	116	1.23399996758
1280	562.072336266	115	1.34400010109
1280	562.072336266	115	1.45300006866
1280	566.959921799	116	1.56200003624
1280	571.847507331	117	1.67199993134
1280	571.847507331	117	1.78100013733
1280	571.847507331	117	1.89100003242
1280	566.959921799	116	2.0
1280	566.959921799	116	2.10899996758
1280	557.184750733	114	2.21900010109
1280	552.2971652	113	2.32800006866
1280	552.2971652	113	2.43700003624
1280	552.2971652	113	2.54699993134
1280	552.2971652	113	2.65600013733
1280	547.409579668	112	2.76600003242
1280	542.521994135	111	2.875
1280	532.746823069	109	2.98399996758
1280	522.971652004	107	3.09400010109
1280	518.084066471	106	3.20300006866
1280	503.421309873	103	3.31200003624
1280	488.758553275	100	3.42199993134
1280	483.870967742	99	3.53100013733
1280	483.870967742	99	3.64100003242
1280	493.646138807	101	3.75
1280	503.421309873	103	3.85899996758
1280	522.971652004	107	3.96900010109
1280	532.746823069	109	4.07800006866
1280	542.521994135	111	4.18700003624
1280	542.521994135	111	4.29699993134
