Your comment line - do NOT delete this line
Axis index, S_path [m], X-pos[m], Y-pos [m], Max voltage [V], FWHM [m]
0	0	-0.0009	0.0	1.90736e-06	0.000975096729628
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000400780488547	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399576228007	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279967985813	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399366765111	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279934689802	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299876247301	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399172236781	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279896452523	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299821344384	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319745964311	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399871803632	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279996592923	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299984065981	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319971489707	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539956479806	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.00039979566867	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279991701338	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299971937957	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319952097586	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539926329599	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699940912107	0.0001	-0.00015	2.3842e-06	0.000119616454907
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399414452371	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279943051214	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299888765899	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319834278906	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.0053973911421	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699757192945	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.00819783003868	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000399065728288	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279873009513	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299788954234	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319704597812	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539529533899	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699532554722	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.00819553114758	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
8	0.00839619329682	0.0015	-0.0001999	1.43052e-06	0.000101482703451
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000398897222938	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279832778078	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.0029973479035	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319636457067	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539418679554	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699409858586	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.00819424235352	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
8	0.00839498679789	0.0015	-0.0001999	1.43052e-06	0.000101482703451
9	0.00919364167682	0.0007	-0.000225	2.3842e-06	2.80294034347e-05
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000398572174952	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279745901052	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299621694403	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319497061823	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539190929995	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699152639182	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.00819149796357	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
8	0.00839238129087	0.0015	-0.0001999	1.43052e-06	0.000101482703451
9	0.00919058620802	0.0007	-0.000225	2.3842e-06	2.80294034347e-05
10	0.00979110653683	0.0013	-0.00025	9.53682e-07	0.000135446753272
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000398805949802	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279809534386	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299704102835	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319598302502	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539356455302	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699340182237	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.0081935038098	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
8	0.0083942897194	0.0015	-0.0001999	1.43052e-06	0.000101482703451
9	0.00919281988764	0.0007	-0.000225	2.3842e-06	2.80294034347e-05
10	0.0097933337035	0.0013	-0.00025	9.53682e-07	0.000135446753272
11	0.0111914631068	-0.0001	-0.0002749	1.90736e-06	0.000173681916928
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000398439218864	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279707350646	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299572633142	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
4	0.00319437458554	0.0007	-9.99e-05	2.3842e-06	0.0277578498842
5	0.00539093248712	-0.0015	-0.0001249	1.43052e-06	9.03783100069e-05
6	0.00699040748657	0.0001	-0.00015	2.3842e-06	0.000119616454907
7	0.00819029141484	0.0013	-0.0001749	1.90736e-06	-0.00012057264144
8	0.00839122509022	0.0015	-0.0001999	1.43052e-06	0.000101482703451
9	0.00918924166774	0.0007	-0.000225	2.3842e-06	2.80294034347e-05
10	0.00978975727261	0.0013	-0.00025	9.53682e-07	0.000135446753272
11	0.011187155886	-0.0001	-0.0002749	1.90736e-06	0.000173681916928
12	0.0125868399208	0.0013	-0.0003	1.90736e-06	0.00012007073213
0	0.0	-0.0009	0.0	1.90736e-06	0.000975096729628
1	0.000398720558999	-0.0013	-2.5e-05	1.43052e-06	-0.000286553893473
2	0.00279786945266	0.0011	-5e-05	1.43052e-06	-6.39210426239e-05
3	0.00299674609392	0.0009	-7.49e-05	1.43052e-06	0.000225429652337
