Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	131.964809384	27	7.98399996758
910.0	151.515151515	31	11.2029998302
920.0	171.065493646	35	14.4219999313
930.0	185.728250244	38	17.6399998665
940.0	210.166177908	43	20.8429999352
950.0	229.716520039	47	24.0469999313
960.0	259.042033236	53	27.25
970.0	278.592375367	57	30.4529998302
980.0	298.142717498	61	33.6559998989
990.0	322.580645161	66	36.8589999676
1000.0	351.906158358	72	40.0620000362
1010.0	381.231671554	78	43.2649998665
1020.0	410.557184751	84	46.4679999352
1030.0	459.433040078	94	49.6719999313
1040.0	508.308895406	104	52.875
1050.0	547.409579668	112	56.0779998302
1060.0	615.835777126	126	59.2809998989
1070.0	679.374389052	139	62.4839999676
1080.0	762.463343109	156	65.6719999313
1090.0	850.439882698	174	68.8589999676
1100.0	948.191593353	194	72.0469999313
1110.0	1060.60606061	217	75.2339999676
1120.0	1192.57086999	244	78.4219999313
1130.0	1334.31085044	273	81.6089999676
1140.0	1485.82600196	304	84.7969999313
1150.0	1642.228739	336	87.9839999676
1160.0	1788.85630499	366	91.1719999313
1170.0	1940.3714565	397	94.3589999676
1180.0	2072.33626588	424	97.5469999313
1190.0	2189.63831867	448	100.733999968
1200.0	2287.39002933	468	103.921999931
1210.0	2365.59139785	484	107.108999968
1220.0	2434.01759531	498	110.296999931
1230.0	2487.78103617	509	113.483999968
1240.0	2536.6568915	519	116.671999931
1250.0	2561.09481916	524	119.858999968
1260.0	2580.64516129	528	123.046999931
1270.0	2614.85826002	535	126.233999968
1280.0	2614.85826002	535	129.421999931
1290.0	2629.52101662	538	132.608999968
1300.0	2624.63343109	537	135.796999931
1310.0	2595.30791789	531	138.983999968
1320.0	2556.20723363	523	142.171999931
1330.0	2478.0058651	507	145.358999968
1340.0	2390.02932551	489	148.546999931
1350.0	2292.27761486	469	151.733999968
1360.0	2204.30107527	451	154.921999931
1370.0	2121.21212121	434	158.108999968
1380.0	2052.78592375	420	161.296999931
1390.0	1989.24731183	407	164.483999968
1400.0	1955.0342131	400	167.671999931
