Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	801.56402737	164	5.15700006485
900.0	689.149560117	141	5.3599998951
900.0	625.610948192	128	5.56299996376
900.0	591.397849462	121	5.76600003242
900.0	576.735092864	118	5.96900010109
900.0	566.959921799	116	6.17199993134
900.0	566.959921799	116	6.375
900.0	562.072336266	115	6.57899999619
900.0	566.959921799	116	6.78200006485
900.0	562.072336266	115	6.9849998951
900.0	562.072336266	115	7.18799996376
900.0	562.072336266	115	7.39100003242
900.0	557.184750733	114	7.59400010109
900.0	557.184750733	114	7.79699993134
900.0	557.184750733	114	8.0
910.0	562.072336266	115	8.375
910.0	591.397849462	121	8.57899999619
910.0	601.173020528	123	8.78200006485
910.0	615.835777126	126	8.9849998951
910.0	620.723362659	127	9.18799996376
910.0	620.723362659	127	9.39100003242
910.0	625.610948192	128	9.59400010109
910.0	620.723362659	127	9.79699993134
910.0	620.723362659	127	10.0
910.0	625.610948192	128	10.2039999962
910.0	625.610948192	128	10.4070000648
910.0	625.610948192	128	10.6099998951
910.0	625.610948192	128	10.8129999638
910.0	625.610948192	128	11.0160000324
910.0	630.498533724	129	11.2190001011
920.0	635.386119257	130	11.5940001011
920.0	659.824046921	135	11.7969999313
920.0	674.486803519	138	12.0
920.0	689.149560117	141	12.2039999962
920.0	703.812316716	144	12.4070000648
920.0	708.699902248	145	12.6099998951
920.0	703.812316716	144	12.8129999638
920.0	703.812316716	144	13.0160000324
920.0	703.812316716	144	13.2190001011
920.0	703.812316716	144	13.4219999313
920.0	698.924731183	143	13.625
920.0	698.924731183	143	13.8289999962
920.0	698.924731183	143	14.0320000648
920.0	703.812316716	144	14.2349998951
920.0	703.812316716	144	14.4379999638
930.0	713.587487781	146	14.8129999638
930.0	742.913000978	152	15.0160000324
930.0	757.575757576	155	15.2190001011
930.0	767.350928641	157	15.4219999313
930.0	777.126099707	159	15.625
930.0	777.126099707	159	15.8289999962
930.0	777.126099707	159	16.0320000648
930.0	777.126099707	159	16.2349998951
930.0	782.013685239	160	16.4379999638
930.0	782.013685239	160	16.6410000324
930.0	782.013685239	160	16.8440001011
930.0	782.013685239	160	17.0469999313
930.0	782.013685239	160	17.25
930.0	777.126099707	159	17.4539999962
930.0	777.126099707	159	17.6570000648
940.0	791.788856305	162	18.0160000324
940.0	821.114369501	168	18.2190001011
940.0	850.439882698	174	18.4219999313
940.0	855.327468231	175	18.625
940.0	855.327468231	175	18.8289999962
940.0	855.327468231	175	19.0320000648
940.0	865.102639296	177	19.2349998951
940.0	865.102639296	177	19.4379999638
940.0	865.102639296	177	19.6410000324
940.0	869.990224829	178	19.8440001011
940.0	874.877810362	179	20.0469999313
940.0	874.877810362	179	20.25
940.0	869.990224829	178	20.4539999962
940.0	869.990224829	178	20.6570000648
940.0	869.990224829	178	20.8599998951
950.0	879.765395894	180	21.2190001011
950.0	904.203323558	185	21.4219999313
950.0	923.753665689	189	21.625
950.0	938.416422287	192	21.8289999962
950.0	948.191593353	194	22.0320000648
950.0	948.191593353	194	22.2349998951
950.0	953.079178886	195	22.4379999638
950.0	953.079178886	195	22.6410000324
950.0	953.079178886	195	22.8440001011
950.0	953.079178886	195	23.0469999313
950.0	953.079178886	195	23.25
950.0	953.079178886	195	23.4539999962
950.0	962.854349951	197	23.6570000648
950.0	957.966764418	196	23.8599998951
950.0	957.966764418	196	24.0629999638
960.0	962.854349951	197	24.4219999313
960.0	997.06744868	204	24.625
960.0	1016.61779081	208	24.8289999962
960.0	1026.39296188	210	25.0320000648
960.0	1031.28054741	211	25.2349998951
960.0	1041.05571848	213	25.4379999638
960.0	1041.05571848	213	25.6410000324
960.0	1041.05571848	213	25.8440001011
960.0	1045.94330401	214	26.0469999313
960.0	1045.94330401	214	26.25
960.0	1045.94330401	214	26.4539999962
960.0	1045.94330401	214	26.6570000648
960.0	1045.94330401	214	26.8599998951
960.0	1045.94330401	214	27.0629999638
960.0	1045.94330401	214	27.2660000324
970.0	1055.71847507	216	27.625
970.0	1094.81915934	224	27.8289999962
970.0	1119.257087	229	28.0320000648
970.0	1129.03225806	231	28.2349998951
970.0	1138.80742913	233	28.4379999638
970.0	1133.9198436	232	28.6410000324
970.0	1133.9198436	232	28.8440001011
970.0	1133.9198436	232	29.0469999313
970.0	1138.80742913	233	29.25
970.0	1138.80742913	233	29.4539999962
970.0	1138.80742913	233	29.6570000648
970.0	1143.69501466	234	29.8599998951
970.0	1138.80742913	233	30.0629999638
970.0	1138.80742913	233	30.2660000324
970.0	1138.80742913	233	30.4690001011
980.0	1153.47018573	236	30.8289999962
980.0	1182.79569892	242	31.0320000648
980.0	1207.23362659	247	31.2349998951
980.0	1217.00879765	249	31.4379999638
980.0	1221.89638319	250	31.6410000324
980.0	1226.78396872	251	31.8440001011
980.0	1226.78396872	251	32.0469999313
980.0	1231.67155425	252	32.25
980.0	1226.78396872	251	32.4539999962
980.0	1231.67155425	252	32.6570000648
980.0	1226.78396872	251	32.8599998951
980.0	1226.78396872	251	33.0629999638
980.0	1231.67155425	252	33.2660000324
980.0	1226.78396872	251	33.4690001011
980.0	1226.78396872	251	33.6719999313
990.0	1241.44672532	254	34.0320000648
990.0	1280.54740958	262	34.2349998951
990.0	1304.98533724	267	34.4379999638
990.0	1314.76050831	269	34.6410000324
990.0	1324.53567937	271	34.8440001011
990.0	1334.31085044	273	35.0469999313
990.0	1334.31085044	273	35.25
990.0	1339.19843597	274	35.4539999962
990.0	1334.31085044	273	35.6570000648
