Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	689.149560117	141	5.96899986267
910.0	782.013685239	160	8.17199993134
920.0	869.990224829	178	10.375
930.0	977.517106549	200	12.5780000687
940.0	1085.04398827	222	14.7660000324
950.0	1187.68328446	243	16.9530000687
960.0	1304.98533724	267	19.1410000324
970.0	1417.3998045	290	21.3280000687
980.0	1524.92668622	312	23.5160000324
990.0	1647.11632454	337	25.7030000687
1000.0	1764.41837732	361	27.8910000324
1010.0	1876.83284457	384	30.0780000687
1020.0	1984.3597263	406	32.2660000324
1030.0	2116.32453568	433	34.4530000687
1040.0	2223.8514174	455	36.6410000324
1050.0	2336.26588465	478	38.8280000687
1060.0	2443.79276637	500	41.0160000324
1070.0	2556.20723363	523	43.2030000687
1080.0	2668.62170088	546	45.375
1090.0	2776.1485826	568	47.5469999313
1100.0	2869.01270772	587	49.7189998627
1110.0	2952.10166178	604	51.8910000324
1120.0	3049.85337243	624	54.0629999638
1130.0	3123.16715543	639	56.2339999676
1140.0	3196.48093842	654	58.4059998989
1150.0	3274.68230694	670	60.5780000687
1160.0	3338.22091887	683	62.75
1170.0	3401.75953079	696	64.9219999313
1180.0	3455.52297165	707	67.0939998627
1190.0	3504.39882698	717	69.2660000324
1200.0	3533.72434018	723	71.4379999638
1210.0	3582.6001955	733	73.6089999676
1220.0	3621.70087977	741	75.7809998989
1230.0	3636.36363636	744	77.9530000687
1240.0	3665.68914956	750	80.125
1250.0	3699.90224829	757	82.2969999313
1260.0	3714.56500489	760	84.4689998627
1270.0	3724.34017595	762	86.6410000324
1280.0	3739.00293255	765	88.8129999638
1290.0	3734.11534702	764	90.9839999676
1300.0	3704.78983382	758	93.1559998989
1310.0	3660.80156403	749	95.3280000687
1320.0	3592.37536657	735	97.5
1330.0	3479.96089932	712	99.6719999313
1340.0	3338.22091887	683	101.843999863
1350.0	3196.48093842	654	104.016000032
1360.0	3044.9657869	623	106.187999964
1370.0	2917.88856305	597	108.358999968
1380.0	2800.58651026	573	110.530999899
1390.0	2707.72238514	554	112.703000069
1400.0	2639.29618768	540	114.875
