Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	904.203323558	185	8.0
910.0	928.641251222	190	11.2190001011
920.0	1031.28054741	211	14.4370000362
930.0	1153.47018573	236	17.6560001373
940.0	1280.54740958	262	20.8589999676
950.0	1407.62463343	288	24.0620000362
960.0	1534.70185728	314	27.2660000324
970.0	1666.66666667	341	30.4690001011
980.0	1803.51906158	369	33.6719999313
990.0	1930.59628543	395	36.875
1000.0	2062.56109482	422	40.0780000687
1010.0	2199.41348974	450	43.2810001373
1020.0	2336.26588465	478	46.4839999676
1030.0	2468.23069404	505	49.6870000362
1040.0	2600.19550342	532	52.8910000324
1050.0	2732.16031281	559	56.0940001011
1060.0	2859.23753666	585	59.2969999313
1070.0	2986.31476051	611	62.5
1080.0	3108.50439883	636	65.7030000687
1090.0	3225.80645161	660	68.9060001373
1100.0	3328.4457478	681	72.1089999676
1110.0	3426.19745846	701	75.2969999313
1120.0	3514.17399804	719	78.4839999676
1130.0	3602.15053763	737	81.6719999313
1140.0	3675.46432063	752	84.8589999676
1150.0	3743.89051808	766	88.0469999313
1160.0	3812.31671554	780	91.2339999676
1170.0	3870.96774194	792	94.4219999313
1180.0	3929.61876833	804	97.6089999676
1190.0	3978.49462366	814	100.796999931
1200.0	4032.25806452	825	103.983999968
1210.0	4076.24633431	834	107.171999931
1220.0	4115.34701857	842	110.358999968
1230.0	4154.44770283	850	113.546999931
1240.0	4188.66080156	857	116.733999968
1250.0	4227.76148583	865	119.921999931
1260.0	4257.08699902	871	123.108999968
1270.0	4276.63734115	875	126.296999931
1280.0	4281.52492669	876	129.483999968
1290.0	4271.74975562	874	132.671999931
1300.0	4247.31182796	869	135.858999968
1310.0	4193.5483871	858	139.046999931
1320.0	4110.45943304	841	142.233999968
1330.0	3973.60703812	813	145.421999931
1340.0	3817.20430108	781	148.608999968
1350.0	3646.13880743	746	151.796999931
1360.0	3465.29814272	709	154.983999968
1370.0	3299.1202346	675	158.171999931
1380.0	3147.60508309	644	161.358999968
1390.0	3030.3030303	620	164.546999931
1400.0	2927.66373412	599	167.733999968
