Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	1143.69501466	234	5.15600013733
900.0	987.292277615	202	5.35899996758
900.0	894.428152493	183	5.56200003624
900.0	850.439882698	174	5.76600003242
900.0	826.001955034	169	5.96900010109
900.0	816.226783969	167	6.17199993134
900.0	811.339198436	166	6.375
900.0	811.339198436	166	6.57800006866
900.0	811.339198436	166	6.78100013733
900.0	806.451612903	165	6.98399996758
910.0	816.226783969	167	7.35899996758
910.0	845.552297165	173	7.56200003624
910.0	874.877810362	179	7.76600003242
910.0	879.765395894	180	7.96900010109
910.0	894.428152493	183	8.17199993134
910.0	894.428152493	183	8.375
910.0	894.428152493	183	8.57800006866
910.0	894.428152493	183	8.78100013733
910.0	899.315738025	184	8.98399996758
910.0	904.203323558	185	9.18700003624
920.0	913.978494624	187	9.56200003624
920.0	953.079178886	195	9.76600003242
920.0	982.404692082	201	9.96900010109
920.0	1001.95503421	205	10.1719999313
920.0	1011.73020528	207	10.375
920.0	1011.73020528	207	10.5780000687
920.0	1011.73020528	207	10.7810001373
920.0	1011.73020528	207	10.9839999676
920.0	1011.73020528	207	11.1870000362
920.0	1011.73020528	207	11.3910000324
930.0	1026.39296188	210	11.7660000324
930.0	1065.49364614	218	11.9690001011
930.0	1089.9315738	223	12.1719999313
930.0	1109.48191593	227	12.375
930.0	1114.36950147	228	12.5780000687
930.0	1114.36950147	228	12.7810001373
930.0	1114.36950147	228	12.9839999676
930.0	1124.14467253	230	13.1870000362
930.0	1124.14467253	230	13.3910000324
930.0	1129.03225806	231	13.5940001011
940.0	1138.80742913	233	13.9690001011
940.0	1182.79569892	242	14.1719999313
940.0	1207.23362659	247	14.375
940.0	1221.89638319	250	14.5780000687
940.0	1231.67155425	252	14.7810001373
940.0	1246.33431085	255	14.9839999676
940.0	1246.33431085	255	15.1870000362
940.0	1246.33431085	255	15.3910000324
940.0	1246.33431085	255	15.5940001011
940.0	1246.33431085	255	15.7969999313
950.0	1265.88465298	259	16.1560001373
950.0	1304.98533724	267	16.3589999676
950.0	1334.31085044	273	16.5620000362
950.0	1353.86119257	277	16.7660000324
950.0	1353.86119257	277	16.9690001011
950.0	1353.86119257	277	17.1719999313
950.0	1353.86119257	277	17.375
950.0	1358.7487781	278	17.5780000687
950.0	1363.63636364	279	17.7810001373
950.0	1368.52394917	280	17.9839999676
960.0	1378.29912023	282	18.3440001011
960.0	1417.3998045	290	18.5469999313
960.0	1441.83773216	295	18.75
960.0	1461.38807429	299	18.9530000687
960.0	1471.16324536	301	19.1560001373
960.0	1480.93841642	303	19.3589999676
960.0	1485.82600196	304	19.5620000362
960.0	1490.71358749	305	19.7660000324
960.0	1485.82600196	304	19.9690001011
960.0	1485.82600196	304	20.1719999313
970.0	1495.60117302	306	20.5310001373
970.0	1544.47702835	316	20.7339999676
970.0	1578.69012708	323	20.9370000362
970.0	1598.24046921	327	21.1410000324
970.0	1598.24046921	327	21.3440001011
970.0	1603.12805474	328	21.5469999313
970.0	1603.12805474	328	21.75
970.0	1608.01564027	329	21.9530000687
970.0	1608.01564027	329	22.1560001373
970.0	1612.90322581	330	22.3589999676
980.0	1627.5659824	333	22.7190001011
980.0	1671.5542522	342	22.9219999313
980.0	1705.76735093	349	23.125
980.0	1725.31769306	353	23.3280000687
980.0	1735.09286413	355	23.5310001373
980.0	1739.98044966	356	23.7339999676
980.0	1739.98044966	356	23.9370000362
980.0	1739.98044966	356	24.1410000324
980.0	1730.20527859	354	24.3440001011
980.0	1725.31769306	353	24.5469999313
990.0	1739.98044966	356	24.9060001373
990.0	1788.85630499	366	25.1089999676
990.0	1823.06940371	373	25.3120000362
990.0	1842.61974585	377	25.5160000324
990.0	1847.50733138	378	25.7190001011
990.0	1862.17008798	381	25.9219999313
990.0	1857.28250244	380	26.125
990.0	1857.28250244	380	26.3280000687
990.0	1862.17008798	381	26.5310001373
990.0	1857.28250244	380	26.7339999676
1000.0	1867.05767351	382	27.0940001011
1000.0	1915.93352884	392	27.2969999313
1000.0	1950.14662757	399	27.5
1000.0	1969.6969697	403	27.7030000687
1000.0	1974.58455523	404	27.9060001373
1000.0	1974.58455523	404	28.1089999676
1000.0	1979.47214076	405	28.3120000362
1000.0	1979.47214076	405	28.5160000324
1000.0	1984.3597263	406	28.7190001011
1000.0	1984.3597263	406	28.9219999313
1010.0	1999.02248289	409	29.2810001373
1010.0	2047.89833822	419	29.4839999676
1010.0	2082.11143695	426	29.6870000362
1010.0	2096.77419355	429	29.8910000324
1010.0	2106.54936461	431	30.0940001011
1010.0	2106.54936461	431	30.2969999313
1010.0	2111.43695015	432	30.5
1010.0	2116.32453568	433	30.7030000687
1010.0	2111.43695015	432	30.9060001373
1010.0	2106.54936461	431	31.1089999676
1020.0	2121.21212121	434	31.4690001011
1020.0	2174.97556207	445	31.6719999313
1020.0	2214.07624633	453	31.875
1020.0	2223.8514174	455	32.0780000687
1020.0	2233.62658847	457	32.2810001373
1020.0	2233.62658847	457	32.4839999676
1020.0	2233.62658847	457	32.6870000362
1020.0	2233.62658847	457	32.8910000324
1020.0	2238.514174	458	33.0940001011
1020.0	2233.62658847	457	33.2969999313
1030.0	2253.1769306	461	33.6560001373
1030.0	2297.16520039	470	33.8589999676
1030.0	2326.49071359	476	34.0620000362
1030.0	2350.92864125	481	34.2660000324
1030.0	2355.81622678	482	34.4690001011
1030.0	2360.70381232	483	34.6719999313
1030.0	2360.70381232	483	34.875
1030.0	2360.70381232	483	35.0780000687
