Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
900.0	757.575757576	155	5.59299993515
910.0	845.552297165	173	7.79600000381
920.0	943.30400782	193	10.0
930.0	1060.60606061	217	12.2030000687
940.0	1163.24535679	238	14.3900001049
950.0	1280.54740958	262	16.5780000687
960.0	1402.7370479	287	18.7650001049
970.0	1524.92668622	312	20.9530000687
980.0	1637.34115347	335	23.1400001049
990.0	1769.30596285	362	25.3280000687
1000.0	1891.49560117	387	27.5150001049
1010.0	2008.79765396	411	29.7030000687
1020.0	2135.87487781	437	31.8900001049
1030.0	2258.06451613	462	34.0780000687
1040.0	2375.36656891	486	36.2650001049
1050.0	2507.3313783	513	38.4530000687
1060.0	2619.74584555	536	40.6400001049
1070.0	2737.04789834	560	42.8280000687
1080.0	2839.68719453	581	45.0150001049
1090.0	2942.32649071	602	47.2030000687
1100.0	3059.6285435	626	49.375
1110.0	3147.60508309	644	51.5460000038
1120.0	3245.35679374	664	53.7179999352
1130.0	3318.67057674	679	55.8900001049
1140.0	3401.75953079	696	58.0620000362
1150.0	3470.18572825	710	60.2339999676
1160.0	3538.61192571	724	62.4059998989
1170.0	3592.37536657	735	64.5780000687
1180.0	3651.02639296	747	66.75
1190.0	3704.78983382	758	68.9210000038
1200.0	3753.66568915	768	71.0929999352
1210.0	3782.99120235	774	73.2650001049
1220.0	3826.97947214	783	75.4370000362
1230.0	3846.52981427	787	77.6089999676
1240.0	3875.85532747	793	79.7809998989
1250.0	3900.29325513	798	81.9530000687
1260.0	3910.0684262	800	84.125
1270.0	3919.84359726	802	86.2960000038
1280.0	3914.95601173	801	88.4679999352
1290.0	3910.0684262	800	90.6400001049
1300.0	3880.742913	794	92.8120000362
1310.0	3831.86705767	784	94.9839999676
1320.0	3748.77810362	767	97.1559998989
1330.0	3631.47605083	743	99.3280000687
1340.0	3484.84848485	713	101.5
1350.0	3333.33333333	682	103.671000004
1360.0	3176.93059629	650	105.842999935
1370.0	3035.19061584	621	108.015000105
1380.0	2913.00097752	596	110.187000036
1390.0	2815.24926686	576	112.358999968
1400.0	2732.16031281	559	114.530999899
