Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0284		0.005		0.000403406
0.02845		0.005		0.000392916
0.0285		0.005		0.000384333
0.02855		0.005		0.000388147
0.0286		0.005		0.000403406
0.02865		0.005		0.000423433
0.0287		0.005		0.000457766
0.02875		0.005		0.000504497
0.0288		0.005		0.000589374
0.02885		0.005		0.000701908
0.0289		0.005		0.000866894
0.02895		0.005		0.00108052
0.029		0.005		0.0013466
0.02905		0.005		0.00167371
0.0291		0.005		0.00206663
0.02915		0.005		0.00249101
0.0292		0.005		0.00294782
0.02925		0.005		0.00339986
0.0293		0.005		0.00378992
0.02935		0.005		0.00402358
0.0294		0.005		0.00404838
0.02945		0.005		0.00383665
0.0295		0.005		0.0034609
0.02955		0.005		0.00296785
0.0296		0.005		0.00243951
0.02965		0.005		0.00188828
0.0297		0.005		0.00138474
0.02975		0.005		0.00099469
0.0298		0.005		0.000733379
0.02985		0.005		0.000569347
0.0299		0.005		0.000482561
0.02995		0.005		0.000412943
0.03		0.005		0.000364305
0.03005		0.005		0.000317575
0.0301		0.005		0.000281336
0.03015		0.005		0.00025654
0.0302		0.005		0.00024605
0.03025		0.005		0.000236512
0.0303		0.005		0.000235558
0.03035		0.005		0.000239373
0.0304		0.005		0.000249865
0.0304		0.0045001		0.000222207
0.03035		0.0045001		0.000227929
0.0303		0.0045001		0.000223161
0.03025		0.0045001		0.000227929
0.0302		0.0045001		0.000227929
0.03015		0.0045001		0.000231744
0.0301		0.0045001		0.000234605
0.03005		0.0045001		0.000247957
0.03		0.0045001		0.000282289
0.02995		0.0045001		0.000330927
0.0299		0.0045001		0.000420572
0.02985		0.0045001		0.00061417
0.0298		0.0045001		0.000986107
0.02975		0.0045001		0.00155926
0.0297		0.0045001		0.00228693
0.02965		0.0045001		0.00312807
0.0296		0.0045001		0.00400737
0.02955		0.0045001		0.00483325
0.0295		0.0045001		0.00549224
0.02945		0.0045001		0.00590804
0.0294		0.0045001		0.00595477
0.02935		0.0045001		0.00564006
0.0293		0.0045001		0.00507835
0.02925		0.0045001		0.00439075
0.0292		0.0045001		0.00364687
