Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0005	-0.001	0.000380041
0.0004	-0.001	0.000459196
0.0003	-0.001	0.000562195
0.0002	-0.001	0.000687126
0.0001	-0.001	0.000841621
0.0	-0.001	0.0010438
-0.0001	-0.001	0.00130225
-0.0002	-0.001	0.00165654
-0.0003	-0.001	0.00216819
-0.0004	-0.001	0.00300981
-0.0005	-0.001	0.00439122
-0.0006	-0.001	0.00622562
-0.0007	-0.001	0.00742248
-0.0008	-0.001	0.00745347
-0.0009	-0.001	0.00627616
-0.001	-0.001	0.00446036
-0.0011	-0.001	0.00302507
-0.0012	-0.001	0.00215246
-0.0013	-0.001	0.00152922
-0.0014	-0.001	0.00114346
-0.0015	-0.001	0.000863556
-0.0016	-0.001	0.000664238
-0.0017	-0.001	0.000509743
-0.0018	-0.001	0.000407698
-0.0019	-0.001	0.000324251
-0.002	-0.001	0.000270369
-0.002	-0.0011	0.000257017
-0.0019	-0.0011	0.000311853
-0.0018	-0.0011	0.000385286
-0.0017	-0.0011	0.000490192
-0.0016	-0.0011	0.000635628
-0.0015	-0.0011	0.000821117
-0.0014	-0.0011	0.00107814
-0.0013	-0.0011	0.0014453
-0.0012	-0.0011	0.00200321
-0.0011	-0.0011	0.0028391
-0.001	-0.0011	0.00422338
-0.0009	-0.0011	0.00571302
-0.0008	-0.0011	0.00665429
-0.0007	-0.0011	0.00635913
-0.0006	-0.0011	0.0053077
-0.0005	-0.0011	0.00375034
-0.0004	-0.0011	0.00256254
-0.0003	-0.0011	0.00188018
-0.0002	-0.0011	0.00145674
-0.0001	-0.0011	0.00113917
0.0	-0.0011	0.00090218
0.0001	-0.0011	0.000730041
0.0002	-0.0011	0.000592235
0.0003	-0.0011	0.000492577
0.0004	-0.0011	0.000410559
0.0005	-0.0011	0.000335218
0.0005	-0.0012	0.000302793
0.0004	-0.0012	0.000356199
0.0003	-0.0012	0.000430586
0.0002	-0.0012	0.000514988
0.0001	-0.0012	0.000631813
0.0	-0.0012	0.000777725
-0.0001	-0.0012	0.00094891
-0.0002	-0.0012	0.00119925
-0.0003	-0.0012	0.00156594
-0.0004	-0.0012	0.00211383
-0.0005	-0.0012	0.00305034
-0.0006	-0.0012	0.00417998
-0.0007	-0.0012	0.00527194
-0.0008	-0.0012	0.00559714
-0.0009	-0.0012	0.00479653
-0.001	-0.0012	0.00372602
-0.0011	-0.0012	0.00266697
-0.0012	-0.0012	0.00190974
-0.0013	-0.0012	0.0013609
-0.0014	-0.0012	0.00105048
-0.0015	-0.0012	0.000792984
-0.0016	-0.0012	0.000607494
-0.0017	-0.0012	0.000471594
-0.0018	-0.0012	0.000368597
-0.0019	-0.0012	0.000300886
-0.002	-0.0012	0.000247957
-0.002	-0.0013	0.00024748
-0.0019	-0.0013	0.000288965
-0.0018	-0.0013	0.000351908
-0.0017	-0.0013	0.000454905
-0.0016	-0.0013	0.000574593
-0.0015	-0.0013	0.000748638
-0.0014	-0.0013	0.000985153
-0.0013	-0.0013	0.00127412
-0.0012	-0.0013	0.0017438
-0.0011	-0.0013	0.00251152
-0.001	-0.0013	0.00344564
-0.0009	-0.0013	0.00429586
-0.0008	-0.0013	0.00463727
-0.0007	-0.0013	0.0043073
-0.0006	-0.0013	0.00350668
-0.0005	-0.0013	0.00251724
-0.0004	-0.0013	0.00180484
-0.0003	-0.0013	0.00136424
-0.0002	-0.0013	0.00102139
-0.0001	-0.0013	0.000840191
0.0	-0.0013	0.000675205
0.0001	-0.0013	0.000552658
0.0002	-0.0013	0.000452043
0.0003	-0.0013	0.000376226
0.0004	-0.0013	0.000318052
0.0005	-0.0013	0.00027323
0.0005	-0.0014	0.00023985
0.0004	-0.0014	0.000279905
0.0003	-0.0014	0.000335218
0.0002	-0.0014	0.000404837
0.0001	-0.0014	0.000480654
0.0	-0.0014	0.00058556
-0.0001	-0.0014	0.000722889
-0.0002	-0.0014	0.000890259
-0.0003	-0.0014	0.00113726
-0.0004	-0.0014	0.00149108
-0.0005	-0.0014	0.00203468
-0.0006	-0.0014	0.00275184
-0.0007	-0.0014	0.00358011
-0.0008	-0.0014	0.00391629
-0.0009	-0.0014	0.00377323
-0.001	-0.0014	0.0030122
-0.0011	-0.0014	0.00232555
-0.0012	-0.0014	0.00167752
-0.0013	-0.0014	0.0011797
-0.0014	-0.0014	0.000888828
-0.0015	-0.0014	0.000684265
-0.0016	-0.0014	0.000535492
-0.0017	-0.0014	0.000425817
-0.0018	-0.0014	0.000335695
-0.0019	-0.0014	0.00027466
-0.002	-0.0014	0.000236512
-0.002	-0.0015	0.000226499
-0.0019	-0.0015	0.000261309
-0.0018	-0.0015	0.000314714
-0.0017	-0.0015	0.000387194
-0.0016	-0.0015	0.0004921
-0.0015	-0.0015	0.000654224
-0.0014	-0.0015	0.00084782
-0.0013	-0.0015	0.00113917
-0.0012	-0.0015	0.00150586
-0.0011	-0.0015	0.00209285
-0.001	-0.0015	0.00278713
-0.0009	-0.0015	0.00332929
-0.0008	-0.0015	0.00341798
-0.0007	-0.0015	0.00296928
-0.0006	-0.0015	0.00228979
-0.0005	-0.0015	0.00165654
-0.0004	-0.0015	0.00124265
-0.0003	-0.0015	0.000960831
-0.0002	-0.0015	0.000755791
-0.0001	-0.0015	0.000623707
0.0	-0.0015	0.000503067
0.0001	-0.0015	0.00042248
0.0002	-0.0015	0.000353338
0.0003	-0.0015	0.000296595
0.0004	-0.0015	0.000245573
0.0005	-0.0015	0.000214578
0.0005	-0.0016001	0.000195504
0.0004	-0.0016001	0.000220777
0.0003	-0.0016001	0.000263216
0.0002	-0.0016001	0.000306608
0.0001	-0.0016001	0.00036669
0.0	-0.0016001	0.000445368
-0.0001	-0.0016001	0.000533108
-0.0002	-0.0016001	0.000645164
-0.0003	-0.0016001	0.000820164
-0.0004	-0.0016001	0.00102616
-0.0005	-0.0016001	0.00136996
-0.0006	-0.0016001	0.00185157
-0.0007	-0.0016001	0.00244619
-0.0008	-0.0016001	0.00282766
-0.0009	-0.0016001	0.00279047
-0.001	-0.0016001	0.0024295
-0.0011	-0.0016001	0.00188065
-0.0012	-0.0016001	0.00137997
-0.0013	-0.0016001	0.00105
-0.0014	-0.0016001	0.000767712
-0.0015	-0.0016001	0.000609878
-0.0016	-0.0016001	0.000462534
-0.0017	-0.0016001	0.000371458
-0.0018	-0.0016001	0.00031233
-0.0019	-0.0016001	0.000257971
-0.002	-0.0016001	0.00021124
-0.002	-0.0017001	0.000204087
-0.0019	-0.0017001	0.000240327
-0.0018	-0.0017001	0.000291826
-0.0017	-0.0017001	0.00035906
-0.0016	-0.0017001	0.000447275
-0.0015	-0.0017001	0.00055838
-0.0014	-0.0017001	0.000757698
-0.0013	-0.0017001	0.00100899
-0.0012	-0.0017001	0.00133277
-0.0011	-0.0017001	0.00175286
-0.001	-0.0017001	0.00218011
-0.0009	-0.0017001	0.00243427
-0.0008	-0.0017001	0.00243379
-0.0007	-0.0017001	0.00204994
-0.0006	-0.0017001	0.00154353
-0.0005	-0.0017001	0.00116969
-0.0004	-0.0017001	0.000880245
-0.0003	-0.0017001	0.0007062
-0.0002	-0.0017001	0.000580315
-0.0001	-0.0017001	0.000472071
0.0	-0.0017001	0.000390531
0.0001	-0.0017001	0.000326158
0.0002	-0.0017001	0.000279905
0.0003	-0.0017001	0.000234605
0.0004	-0.0017001	0.000206948
0.0005	-0.0017001	0.000178815
0.0005	-0.0018	0.000160218
0.0004	-0.0018	0.000183106
0.0003	-0.0018	0.000208379
0.0002	-0.0018	0.000241757
0.0001	-0.0018	0.000283243
0.0	-0.0018	0.000336172
-0.0001	-0.0018	0.000391962
-0.0002	-0.0018	0.000486853
-0.0003	-0.0018	0.000580315
-0.0004	-0.0018	0.000721935
