Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.0035		0.0049999		0.0014763
-0.00345		0.0049999		0.00153828
-0.0034		0.0049999		0.00160981
-0.00335		0.0049999		0.0016861
-0.0033		0.0049999		0.00176717
-0.00325		0.0049999		0.00186921
-0.0032		0.0049999		0.00199796
-0.00315		0.0049999		0.00214578
-0.0031		0.0049999		0.00229646
-0.00305		0.0049999		0.00245763
-0.003		0.0049999		0.00266363
-0.00295		0.0049999		0.0029173
-0.0029		0.0049999		0.00320436
-0.00285		0.0049999		0.00356771
-0.0028		0.0049999		0.00388815
-0.00275		0.0049999		0.00420478
-0.0027		0.0049999		0.00454333
-0.00265		0.0049999		0.00481418
-0.0026		0.0049999		0.0050793
-0.00255		0.0049999		0.00532249
-0.0025		0.0049999		0.00550273
-0.00245		0.0049999		0.00562957
-0.0024		0.0049999		0.00574973
-0.00235		0.0049999		0.00595763
-0.0023		0.0049999		0.00628951
-0.00225		0.0049999		0.00660518
-0.0022		0.0049999		0.00697806
-0.00215		0.0049999		0.00734618
-0.0021		0.0049999		0.00762466
-0.00205		0.0049999		0.0078221
-0.002		0.0049999		0.00798994
-0.00195		0.0049999		0.00815302
-0.0019		0.0049999		0.00829321
-0.00185		0.0049999		0.00844008
-0.0018		0.0049999		0.0085755
-0.00175		0.0049999		0.00870234
-0.0017		0.0049999		0.00883299
-0.00165		0.0049999		0.00893599
-0.0016		0.0049999		0.00903231
-0.00155		0.0049999		0.00914866
-0.0015		0.0049999		0.00923258
-0.00145		0.0049999		0.00932604
-0.0014		0.0049999		0.0094319
-0.00135		0.0049999		0.00954729
-0.0013		0.0049999		0.00970465
-0.00125		0.0049999		0.00994784
-0.0012		0.0049999		0.0102254
-0.00115		0.0049999		0.0104809
-0.0011		0.0049999		0.010748
-0.00105		0.0049999		0.0109091
-0.001		0.0049999		0.0110255
-0.00095		0.0049999		0.0111161
-0.0009		0.0049999		0.0112048
-0.00085		0.0049999		0.0113078
-0.0008		0.0049999		0.0113888
-0.00075		0.0049999		0.0114813
-0.0007		0.0049999		0.0115452
-0.00065		0.0049999		0.0115739
-0.0006		0.0049999		0.0115796
-0.00055		0.0049999		0.0115595
-0.0005		0.0049999		0.0115262
-0.00045		0.0049999		0.0114718
-0.0004		0.0049999		0.0114174
-0.00035		0.0049999		0.0113907
-0.0003		0.0049999		0.0113707
-0.00025		0.0049999		0.0113154
-0.0002		0.0049999		0.0112315
-0.00015		0.0049999		0.0110798
-0.0001		0.0049999		0.0108672
-5e-05		0.0049999		0.0105973
0.0		0.0049999		0.0103551
5e-05		0.0049999		0.0101338
0.0001		0.0049999		0.00995928
0.00015		0.0049999		0.00982672
0.0002		0.0049999		0.00968176
0.00025		0.0049999		0.00952727
0.0003		0.0049999		0.00938135
0.00035		0.0049999		0.00927073
0.0004		0.0049999		0.00914198
0.00045		0.0049999		0.00897604
0.0005		0.0049999		0.00876528
0.00055		0.0049999		0.00848013
0.0006		0.0049999		0.00815874
0.00065		0.0049999		0.00781542
0.0007		0.0049999		0.00752071
0.00075		0.0049999		0.0072327
0.0008		0.0049999		0.00694278
0.00085		0.0049999		0.00665858
0.0009		0.0049999		0.00639156
0.00095		0.0049999		0.00611499
0.001		0.0049999		0.00587276
0.00105		0.0049999		0.00563434
0.0011		0.0049999		0.00540546
0.00115		0.0049999		0.00516036
0.0012		0.0049999		0.00495151
0.00125		0.0049999		0.00473502
0.0013		0.0049999		0.00448611
0.00135		0.0049999		0.00419906
0.0014		0.0049999		0.0039034
0.00145		0.0049999		0.00365354
0.0015		0.0049999		0.0034733
0.00155		0.0049999		0.00330831
0.0016		0.0049999		0.00315954
0.00165		0.0049999		0.00300695
0.0017		0.0049999		0.00285436
0.00175		0.0049999		0.00271131
0.0018		0.0049999		0.00257398
0.00185		0.0049999		0.00244237
0.0019		0.0049999		0.00231268
0.00195		0.0049999		0.00218488
0.002		0.0049999		0.00206663
0.00205		0.0049999		0.00195791
0.0021		0.0049999		0.001853
0.00215		0.0049999		0.00176526
0.0022		0.0049999		0.00168801
0.00225		0.0049999		0.00161839
0.0023		0.0049999		0.00155545
0.00235		0.0049999		0.00150204
0.0024		0.0049999		0.00144959
0.00245		0.0049999		0.00140477
0.0025		0.0049999		0.00136376
0.0024		0.0045		0.0013218
0.00235		0.0045		0.00136185
0.0023		0.0045		0.00140954
0.00225		0.0045		0.00145341
0.0022		0.0045		0.00151063
0.00215		0.0045		0.00156976
0.0021		0.0045		0.00163937
0.00205		0.0045		0.00171853
0.002		0.0045		0.0018015
0.00195		0.0045		0.00189591
0.0019		0.0045		0.0019951
0.00185		0.0045		0.00210287
0.0018		0.0045		0.00220777
0.00175		0.0045		0.0023184
0.0017		0.0045		0.00242426
0.00165		0.0045		0.00253679
0.0016		0.0045		0.0026436
0.00155		0.0045		0.00274946
0.0015		0.0045		0.00286008
0.00145		0.0045		0.00297643
0.0014		0.0045		0.00310518
0.00135		0.0045		0.00325109
0.0013		0.0045		0.00339986
0.00125		0.0045		0.00355627
0.0012		0.0045		0.00371839
0.00115		0.0045		0.00388242
0.0011		0.0045		0.00405028
0.00105		0.0045		0.00422767
0.001		0.0045		0.00440219
0.00095		0.0045		0.00459006
0.0009		0.0045		0.0047808
0.00085		0.0045		0.00497344
0.0008		0.0045		0.0051699
0.00075		0.0045		0.00537017
0.0007		0.0045		0.00555614
0.00065		0.0045		0.00576404
0.0006		0.0045		0.00597003
0.00055		0.0045		0.00616935
0.0005		0.0045		0.00636485
0.00045		0.0045		0.00652602
0.0004		0.0045		0.00665858
0.00035		0.0045		0.00674155
0.0003		0.0045		0.00681403
0.00025		0.0045		0.00685695
0.0002		0.0045		0.00692943
0.00015		0.0045		0.00700954
0.0001		0.0045		0.007103
5e-05		0.0045		0.00721934
0.0		0.0045		0.0073767
