Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0		0.0		-3.09946e-06
-5e-05		0.0		-2.14578e-06
-0.0001		0.0		1.43052e-06
-0.00015		0.0		9.53682e-07
-0.0002		0.0		9.53682e-07
-0.00025		0.0		2.62262e-06
-0.0003		0.0		3.09946e-06
-0.00035		0.0		-2.62262e-06
-0.0004		0.0		3.57629e-06
-0.00045		0.0		2.3842e-06
-0.0005		0.0		2.62262e-06
-0.00055		0.0		-1.66894e-06
-0.0006		0.0		0.0
-0.00065		0.0		-5.00682e-06
-0.0007		0.0		-1.66894e-06
-0.00075		0.0		-1.1921e-06
-0.0008		0.0		-1.66894e-06
-0.00085		0.0		-7.15259e-07
-0.0009		0.0		-1.66894e-06
-0.00095		0.0		-4.76841e-07
-0.001		0.0		1.43052e-06
-0.00105		0.0		-7.15259e-07
-0.0011		0.0		-2.3842e-07
-0.00115		0.0		2.62262e-06
-0.0012		0.0		1.1921e-06
-0.00125		0.0		1.1921e-06
-0.0013		0.0		2.3842e-07
-0.00135		0.0		-4.76841e-07
-0.0014		0.0		1.43052e-06
-0.00145		0.0		-1.66894e-06
-0.0015		0.0		3.09946e-06
-0.00155		0.0		-1.66894e-06
-0.0016		0.0		-3.57629e-06
-0.00165		0.0		4.76841e-07
-0.0017		0.0		1.43052e-06
-0.00175		0.0		-3.33787e-06
-0.0018		0.0		-1.1921e-06
-0.00185		0.0		1.43052e-06
-0.0019		0.0		1.43052e-06
-0.00195		0.0		-1.43052e-06
-0.002		0.0		-2.3842e-07
-0.00205		0.0		-2.3842e-07
-0.0021		0.0		0.0
-0.00215		0.0		1.66894e-06
-0.0022		0.0		2.14578e-06
-0.00225		0.0		-3.33787e-06
-0.0023		0.0		2.3842e-07
-0.00235		0.0		9.53682e-07
-0.0024		0.0		-2.3842e-07
-0.00245		0.0		5.00682e-06
-0.0025		0.0		2.14578e-06
-0.00255		0.0		-7.15259e-07
