Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.045		-1e-07		0.00184775
-0.04495		-1e-07		0.00184727
-0.0449		-1e-07		0.0018406
-0.04485		-1e-07		0.00184584
-0.0448		-1e-07		0.00184727
-0.04475		-1e-07		0.00184775
-0.0447		-1e-07		0.0018468
-0.04465		-1e-07		0.00185109
-0.0446		-1e-07		0.00184537
-0.04455		-1e-07		0.00184727
-0.0445		-1e-07		0.00184584
-0.04445		-1e-07		0.00184775
-0.0444		-1e-07		0.00184727
-0.04435		-1e-07		0.00184823
-0.0443		-1e-07		0.00185014
-0.04425		-1e-07		0.00184871
-0.0442		-1e-07		0.00184537
-0.04415		-1e-07		0.00184584
-0.0441		-1e-07		0.00184775
-0.04405		-1e-07		0.00184775
-0.044		-1e-07		0.0018468
-0.04395		-1e-07		0.00184727
-0.0439		-1e-07		0.00184394
-0.04385		-1e-07		0.0018468
-0.0438		-1e-07		0.0018468
-0.04375		-1e-07		0.00184346
-0.0437		-1e-07		0.00184584
-0.04365		-1e-07		0.00184441
-0.0436		-1e-07		0.00184441
-0.04355		-1e-07		0.00184775
-0.0435		-1e-07		0.00184775
-0.04345		-1e-07		0.00184775
-0.0434		-1e-07		0.00184918
-0.04335		-1e-07		0.00184966
-0.0433		-1e-07		0.0018468
-0.04325		-1e-07		0.00184584
-0.0432		-1e-07		0.00185014
-0.04315		-1e-07		0.00184537
-0.0431		-1e-07		0.00184584
-0.04305		-1e-07		0.0018468
-0.043		-1e-07		0.00184584
-0.04295		-1e-07		0.0018468
-0.0429		-1e-07		0.00184632
-0.04285		-1e-07		0.00184918
-0.0428		-1e-07		0.00184584
-0.04275		-1e-07		0.0018468
-0.0427		-1e-07		0.00184537
-0.04265		-1e-07		0.00184775
-0.0426		-1e-07		0.00184632
-0.04255		-1e-07		0.00184251
-0.0425		-1e-07		0.00184584
-0.04245		-1e-07		0.00184346
-0.0424		-1e-07		0.00184394
-0.04235		-1e-07		0.00184537
-0.0423		-1e-07		0.00184918
-0.04225		-1e-07		0.00184394
-0.0422		-1e-07		0.00184918
-0.04215		-1e-07		0.00184727
-0.0421		-1e-07		0.0018468
-0.04205		-1e-07		0.00184584
-0.042		-1e-07		0.00184775
-0.04195		-1e-07		0.00184775
-0.0419		-1e-07		0.0018468
-0.04185		-1e-07		0.00184823
-0.0418		-1e-07		0.00184775
-0.04175		-1e-07		0.00184537
-0.0417		-1e-07		0.00184489
-0.04165		-1e-07		0.00184584
-0.0416		-1e-07		0.00184727
-0.04155		-1e-07		0.00184632
-0.0415		-1e-07		0.00184584
-0.04145		-1e-07		0.00184251
-0.0414		-1e-07		0.00184251
-0.04135		-1e-07		0.00184346
-0.0413		-1e-07		0.00184346
-0.04125		-1e-07		0.00184441
-0.0412		-1e-07		0.00184441
-0.04115		-1e-07		0.00184251
-0.0411		-1e-07		0.00184346
-0.04105		-1e-07		0.00184203
-0.041		-1e-07		0.00184203
