Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		0.0		0.00205995
0.0279		0.0		0.00216819
0.0278		0.0		0.00236584
0.0277		0.0		0.00261165
0.0276		0.0		0.00296976
0.0275		0.0		0.00339796
0.0274		0.0		0.00357129
0.0273		0.0		0.00364663
0.0272		0.0		0.00417355
0.0271		0.0		0.00546077
0.027		0.0		0.00546077
0.0269		0.0		0.0109215
0.0268		0.0		0.0218431
0.0267		0.0		0.0218431
0.0266		0.0		0.0322173
0.0265		0.0		0.022894
0.0264		0.0		0.0134812
0.0263		0.0		0.0105248
0.0262		0.0		0.010233
0.0261		0.0		0.00989729
0.026		0.0		0.00763133
0.0259		0.0		0.00522617
0.0258		0.0		0.0042744
0.0257		0.0		0.00422481
