Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0254	-0.0099999	0.00390771	0.00233111816434
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000583180941047	0.0251	-0.0105	0.00308968	0.00217241989343
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000566312086588	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.0010439991503	0.0251	-0.0109999	0.00204994	0.00205796378953
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000572613197884	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104226215584	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00161478140515	0.0248	-0.0114999	0.00137139	0.00168880291465
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000560147525745	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104345827135	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00160350911561	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206146541847	0.0249	-0.012	0.000791315	0.00172102214687
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000543158084067	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103604538987	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00157910487676	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00205549818229	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253169429346	0.025	-0.0124999	0.000412943	0.00225936745518
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000536360691552	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103158416866	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.0015678457957	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00204962104002	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253119815532	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00304016705875	0.0249	-0.0129999	0.000303747	0.00242981585314
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000534571430429	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103030839606	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00156478065926	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00204783724922	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253069550473	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.0030394103477	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354812519067	0.0248	-0.0134999	0.000251295	0.0024154452529
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000534811214863	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103048161105	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.001565193672	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00204808153905	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253077109828	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303952148533	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354827187237	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405702225942	0.0247	-0.0139999	0.000213147	0.00234300967309
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000533281815083	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00102936524729	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00156254782584	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00204649642785	0.0249	-0.012	0.000791315	0.00172102214687
5	0.0025302465568	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303876252881	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354727850082	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405579447283	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00455207637811	0.0247	-0.0145	0.000183255	0.0024297900852
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000535349616597	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103086803484	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00156611852793	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.0020486242094	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253093164386	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303976016939	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354858869492	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405741722045	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00455313388571	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00507507427151	0.0245	-0.0149999	0.000173003	0.00256655252353
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000535352589646	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103087015897	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00156612362527	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00204862718339	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253093249482	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303976144536	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.0035485903959	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405741934644	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00455313516244	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00507507724752	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00557069394018	0.0245	-0.0154999	0.000175805	0.00261255509505
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000543161093518	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103604721657	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00157910971314	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00205550043788	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253169396874	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00304137128093	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00355104859311	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.0040607259053	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00455380922223	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00508008052967	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00557306524966	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00616620552282	0.0239	-0.0159999	0.000168503	0.00275150116241
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000548966947371	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00103928670809	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00158815557189	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00205918782657	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00253002391411	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303992543157	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354982694903	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405972846648	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00455024439434	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.0050795315014	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00556994934568	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.006177269229	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00670665441963	0.0237	-0.0164999	0.00017798	0.00275508771553
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000552443477291	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104091763562	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00159326339854	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206067502221	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252789121714	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303772105325	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354755088935	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405738072546	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00454605031254	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00507704039768	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00556561227038	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00618173192351	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671281972302	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.00722264955913	0.0236	-0.0169999	0.000203342	0.00260439529199
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000555343215174	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104206663005	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00159731248107	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206142226693	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252533732449	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303496646085	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354459559721	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405422473357	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00454114287676	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.0050734830063	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00556030378533	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00618397470834	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671641220203	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.00722604133839	0.0236	-0.0169999	0.000203342	0.00260439529199
15	0.00775847883208	0.0234	-0.0174999	0.000205577	0.0025641441885
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000557110624534	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104265924007	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00159967273546	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206162635907	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252338572438	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.0030328207193	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354225571422	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405169070914	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00453743358298	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00507056069898	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00555620644367	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00618458768975	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671781193491	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.00722724692983	0.0236	-0.0169999	0.000203342	0.00260439529199
15	0.00776047117498	0.0234	-0.0174999	0.000205577	0.0025641441885
16	0.0082699061699	0.0233	-0.0179999	0.0002082	0.00235992466115
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000557604166506	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104280877159	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00160031587777	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206164612327	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252278224811	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303215239378	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354152253945	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405089268513	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00453629141088	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00506963297647	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00555493464189	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00618464718881	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671808581474	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.00722745596041	0.0236	-0.0169999	0.000203342	0.00260439529199
15	0.00776089458633	0.0234	-0.0174999	0.000205577	0.0025641441885
16	0.008270264732	0.0233	-0.0179999	0.0002082	0.00235992466115
17	0.00875556639742	0.0233	-0.0184999	0.000229717	0.00207788076079
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000557830570213	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104287492651	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00160060846845	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206164949551	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252249646602	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303183523638	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354117400674	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.0040505127771	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00453575118995	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00506919031783	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.0055543317024	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.0061846574017	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671819355785	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.00722753232821	0.0236	-0.0169999	0.000203342	0.00260439529199
15	0.00776106848436	0.0234	-0.0174999	0.000205577	0.0025641441885
16	0.00827040725472	0.0233	-0.0179999	0.0002082	0.00235992466115
17	0.00875554863929	0.0233	-0.0184999	0.000229717	0.00207788076079
18	0.00926488740966	0.0232	-0.0189999	0.00021717	0.0019902868601
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000556960116009	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.0010426122122	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00159947517836	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206161700088	0.0249	-0.012	0.000791315	0.00172102214687
5	0.0025235645237	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303301834312	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354247216253	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.00405192598195	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00453777237784	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.00507083362078	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00555658286682	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.0061845595531	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671771794588	0.0237	-0.0164999	0.00017798	0.00275508771553
14	0.0072271717653	0.0236	-0.0169999	0.000203342	0.00260439529199
15	0.00776033015809	0.0234	-0.0174999	0.000205577	0.0025641441885
16	0.0082697839775	0.0233	-0.0179999	0.0002082	0.00235992466115
17	0.00875553322354	0.0233	-0.0184999	0.000229717	0.00207788076079
18	0.00926498704296	0.0232	-0.0189999	0.00021717	0.0019902868601
19	0.00972703171563	0.0233	-0.0194999	0.000185103	0.00220551748675
0	0.0	0.0254	-0.0099999	0.00390771	0.00233111816434
1	0.000557062250536	0.0251	-0.0105	0.00308968	0.00217241989343
2	0.00104264419715	0.0251	-0.0109999	0.00204994	0.00205796378953
3	0.00159960931187	0.0248	-0.0114999	0.00137139	0.00168880291465
4	0.00206162351936	0.0249	-0.012	0.000791315	0.00172102214687
5	0.00252344345522	0.025	-0.0124999	0.000412943	0.00225936745518
6	0.00303288454841	0.0249	-0.0129999	0.000303747	0.00242981585314
7	0.00354232564161	0.0248	-0.0134999	0.000251295	0.0024154452529
8	0.0040517667348	0.0247	-0.0139999	0.000213147	0.00234300967309
9	0.00453754295305	0.0247	-0.0145	0.000183255	0.0024297900852
10	0.0050706489212	0.0245	-0.0149999	0.000173003	0.00256655252353
11	0.00555632800363	0.0245	-0.0154999	0.000175805	0.00261255509505
12	0.00618457915063	0.0239	-0.0159999	0.000168503	0.00275150116241
13	0.00671778225459	0.0237	-0.0164999	0.00017798	0.00275508771553
