Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0		0.0		0.000788931
-0.0001		0.0		0.000962261
-0.0002		0.0		0.00130845
-0.0003		0.0		0.00184775
-0.0004		0.0		0.00267078
-0.0005		0.0		0.00376107
-0.0006		0.0		0.00546029
-0.0007		0.0		0.00800711
-0.0008		0.0		0.0111485
-0.0009		0.0		0.0144692
-0.001		0.0		0.0173541
-0.0011		0.0		0.0193759
-0.0012		0.0		0.0209085
-0.0013		0.0		0.0216705
-0.0014		0.0		0.0219918
-0.0015		0.0		0.0219804
-0.0016		0.0		0.021515
-0.0017		0.0		0.0213472
-0.0018		0.0		0.0209867
-0.0019		0.0		0.020281
-0.002		0.0		0.0192128
-0.0021		0.0		0.018263
-0.0022		0.0		0.0176107
-0.0023		0.0		0.0171834
-0.0024		0.0		0.0164586
-0.0025		0.0		0.0157453
-0.0026		0.0		0.014946
-0.0027		0.0		0.0139561
-0.0028		0.0		0.0132561
