Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		-0.01		0.000163079
0.0279		-0.01		0.000179292
0.0278		-0.01		0.000201226
0.0277		-0.01		0.000227929
0.0276		-0.01		0.000259401
0.0275		-0.01		0.000295641
0.0274		-0.01		0.000340464
0.0273		-0.01		0.000385286
0.0272		-0.01		0.000435831
0.0271		-0.01		0.000484468
0.027		-0.01		0.000517849
0.0269		-0.01		0.000579838
0.0268		-0.01		0.000684742
0.0267		-0.01		0.000848774
0.0266		-0.01		0.00108624
0.0265		-0.01		0.00127602
0.0264		-0.01		0.00145245
0.0263		-0.01		0.00183106
0.0262		-0.01		0.00279047
0.0261		-0.01		0.00539497
0.026		-0.01		0.00943857
0.0259		-0.01		0.014165
0.0258		-0.01		0.0179416
0.0257		-0.01		0.0173637
0.0256		-0.01		0.0137473
0.0255		-0.01		0.00954348
0.0254		-0.01		0.00755885
0.0253		-0.01		0.00712875
0.0252		-0.01		0.0065842
0.0251		-0.01		0.00550559
0.025		-0.01		0.0038252
0.0249		-0.01		0.00219823
0.0248		-0.01		0.00135422
0.0247		-0.01		0.0011406
0.0246		-0.01		0.00115586
0.0245		-0.01		0.00114632
0.0244		-0.01		0.000997551
0.0243		-0.01		0.000782017
0.0242		-0.01		0.000594143
0.0241		-0.01		0.000442507
0.024		-0.01		0.000347139
0.0239		-0.01		0.000298502
0.0238		-0.01		0.00026417
0.0237		-0.01		0.000241281
0.0236		-0.01		0.000218392
0.0235		-0.01		0.000195504
0.0234		-0.01		0.00017357
0.0233		-0.01		0.000154496
0.0232		-0.01		0.00013733
0.0231		-0.01		0.000124932
0.023		-0.01		0.000112534
0.0233		-0.0104999		0.000123979
0.0234		-0.0104999		0.000134469
0.0235		-0.0104999		0.000154496
0.0236		-0.0104999		0.000175477
0.0237		-0.0104999		0.000195504
0.0238		-0.0104999		0.000218392
0.0239		-0.0104999		0.000257494
0.024		-0.0104999		0.00033951
0.0241		-0.0104999		0.0004797
0.0242		-0.0104999		0.000678066
0.0243		-0.0104999		0.00092316
0.0244		-0.0104999		0.0010624
0.0245		-0.0104999		0.00104047
0.0246		-0.0104999		0.000909809
0.0247		-0.0104999		0.000834469
0.0248		-0.0104999		0.00113393
0.0249		-0.0104999		0.0019045
0.025		-0.0104999		0.00334264
0.0251		-0.0104999		0.00476459
0.0252		-0.0104999		0.00560859
0.0253		-0.0104999		0.00572017
0.0254		-0.0104999		0.00545028
0.0255		-0.0104999		0.00500968
0.0256		-0.0104999		0.00515845
0.0257		-0.0104999		0.00529483
0.0258		-0.0104999		0.0048857
0.0259		-0.0104999		0.00377466
0.026		-0.0104999		0.00250722
0.0261		-0.0104999		0.00176144
0.0262		-0.0104999		0.00142098
0.0263		-0.0104999		0.00127316
0.0264		-0.0104999		0.00123406
0.0265		-0.0104999		0.00110245
0.0266		-0.0104999		0.000869755
0.0267		-0.0104999		0.000693325
0.0268		-0.0104999		0.000588421
0.0269		-0.0104999		0.000533108
0.027		-0.0104999		0.000499729
0.0271		-0.0104999		0.000448229
0.0272		-0.0104999		0.000390055
0.0273		-0.0104999		0.000342371
0.0274		-0.0104999		0.000295641
0.0275		-0.0104999		0.000251772
0.0276		-0.0104999		0.000218392
0.0277		-0.0104999		0.000196458
0.0278		-0.0104999		0.000179292
0.0279		-0.0104999		0.000160218
0.028		-0.0104999		0.00014782
0.0281		-0.0104999		0.000136376
0.0282		-0.0104999		0.000125886
0.0283		-0.0104999		0.000112534
0.0278		-0.0109999		0.000135423
0.0277		-0.0109999		0.000151635
0.0276		-0.0109999		0.000169755
0.0275		-0.0109999		0.000191689
0.0274		-0.0109999		0.000216485
0.0273		-0.0109999		0.000250818
0.0272		-0.0109999		0.000302317
0.0271		-0.0109999		0.000362398
0.027		-0.0109999		0.00044346
0.0269		-0.0109999		0.000527386
0.0268		-0.0109999		0.000580791
0.0267		-0.0109999		0.000608448
0.0266		-0.0109999		0.000678066
0.0265		-0.0109999		0.00087643
0.0264		-0.0109999		0.00113107
0.0263		-0.0109999		0.00124837
0.0262		-0.0109999		0.0012045
0.0261		-0.0109999		0.00120641
0.026		-0.0109999		0.00127507
0.0259		-0.0109999		0.00122166
0.0258		-0.0109999		0.00126649
0.0257		-0.0109999		0.0013609
0.0256		-0.0109999		0.00135518
0.0255		-0.0109999		0.00141049
0.0254		-0.0109999		0.00147057
0.0253		-0.0109999		0.0014782
0.0252		-0.0109999		0.00143433
0.0251		-0.0109999		0.00132657
0.025		-0.0109999		0.00117112
0.0249		-0.0109999		0.000952724
0.0248		-0.0109999		0.000747684
0.0247		-0.0109999		0.000561718
0.0246		-0.0109999		0.000432016
0.0245		-0.0109999		0.000430109
0.0244		-0.0109999		0.0004797
0.0243		-0.0109999		0.000530247
0.0242		-0.0109999		0.000537876
0.0241		-0.0109999		0.000470163
0.024		-0.0109999		0.000367166
0.0239		-0.0109999		0.000263216
0.0238		-0.0109999		0.000185014
0.0237		-0.0109999		0.00014782
0.0236		-0.0109999		0.000127793
0.0235		-0.0109999		0.00011921
0.0234		-0.0109999		0.000108719
0.0233		-0.0109999		0.00010109
0.0232		-0.0109999		9.25069e-05
0.0231		-0.0109999		8.39238e-05
0.023		-0.0109999		7.62944e-05
0.0229		-0.0109999		7.24797e-05
0.0228		-0.0109999		7.05724e-05
0.0228		-0.0115		5.6267e-05
0.0229		-0.0115		5.72207e-05
0.023		-0.0115		6.5804e-05
0.0231		-0.0115		6.67577e-05
0.0232		-0.0115		6.8665e-05
0.0233		-0.0115		7.1526e-05
0.0234		-0.0115		7.72481e-05
0.0235		-0.0115		8.58312e-05
0.0236		-0.0115		9.53679e-05
0.0237		-0.0115		0.000114441
0.0238		-0.0115		0.000153542
0.0239		-0.0115		0.00019455
0.024		-0.0115		0.000233651
0.0241		-0.0115		0.000254633
