Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		-0.0099999		0.000427248
0.0279		-0.0099999		0.000423433
0.0278		-0.0099999		0.000420572
0.0277		-0.0099999		0.000436785
0.0276		-0.0099999		0.000484468
0.0275		-0.0099999		0.000576977
0.0274		-0.0099999		0.000732426
0.0273		-0.0099999		0.000963215
0.0272		-0.0099999		0.00131608
0.0271		-0.0099999		0.00182534
0.027		-0.0099999		0.00247957
0.0269		-0.0099999		0.00315477
0.0268		-0.0099999		0.00375749
0.0267		-0.0099999		0.00427631
0.0266		-0.0099999		0.00473025
0.0265		-0.0099999		0.00515941
0.0264		-0.0099999		0.0054417
0.0263		-0.0099999		0.00552562
0.0262		-0.0099999		0.00542262
0.0261		-0.0099999		0.00530627
0.026		-0.0099999		0.00538447
0.0259		-0.0099999		0.00573257
0.0258		-0.0099999		0.00613406
0.0257		-0.0099999		0.00647071
0.0256		-0.0099999		0.00668624
0.0255		-0.0099999		0.00684646
0.0254		-0.0099999		0.00706199
0.0253		-0.0099999		0.00717738
0.0252		-0.0099999		0.00713733
0.0251		-0.0099999		0.00687221
0.025		-0.0099999		0.0064154
0.0249		-0.0099999		0.00582889
0.0248		-0.0099999		0.00513366
0.0247		-0.0099999		0.00437835
0.0246		-0.0099999		0.00368501
0.0245		-0.0099999		0.00299646
0.0244		-0.0099999		0.00232412
0.0243		-0.0099999		0.0017624
0.0242		-0.0099999		0.00134946
0.0241		-0.0099999		0.00107289
0.024		-0.0099999		0.000856403
0.0239		-0.0099999		0.00069714
0.0238		-0.0099999		0.000579838
0.0237		-0.0099999		0.000494007
0.0236		-0.0099999		0.000439646
0.0235		-0.0099999		0.000405313
0.0234		-0.0099999		0.000382425
0.0233		-0.0099999		0.000365259
0.0232		-0.0099999		0.000351908
0.0231		-0.0099999		0.000343325
0.023		-0.0099999		0.000340464
0.0228		-0.0105		0.000278475
0.0229		-0.0105		0.000289919
0.023		-0.0105		0.000302317
0.0231		-0.0105		0.000309946
0.0232		-0.0105		0.000319483
0.0233		-0.0105		0.000336649
0.0234		-0.0105		0.000358583
0.0235		-0.0105		0.000381472
0.0236		-0.0105		0.00041485
0.0237		-0.0105		0.000475885
0.0238		-0.0105		0.000563625
0.0239		-0.0105		0.000692371
0.024		-0.0105		0.000867847
0.0241		-0.0105		0.00109864
0.0242		-0.0105		0.00143529
0.0243		-0.0105		0.00185872
0.0244		-0.0105		0.00236227
0.0245		-0.0105		0.00301649
0.0246		-0.0105		0.00380327
0.0247		-0.0105		0.00469497
0.0248		-0.0105		0.00570109
0.0249		-0.0105		0.00657752
0.025		-0.0105		0.00708678
0.0251		-0.0105		0.00708583
0.0252		-0.0105		0.00660422
0.0253		-0.0105		0.00589469
0.0254		-0.0105		0.00530818
0.0255		-0.0105		0.00495437
0.0256		-0.0105		0.00474551
0.0257		-0.0105		0.00451091
0.0258		-0.0105		0.00423816
0.0259		-0.0105		0.00405696
0.026		-0.0105		0.00399974
0.0261		-0.0105		0.00401977
0.0262		-0.0105		0.00398639
0.0263		-0.0105		0.00385858
0.0264		-0.0105		0.00362398
0.0265		-0.0105		0.00332452
0.0266		-0.0105		0.00298692
0.0267		-0.0105		0.0025797
0.0268		-0.0105		0.00214674
0.0269		-0.0105		0.00172139
0.027		-0.0105		0.00132466
0.0271		-0.0105		0.00101853
0.0272		-0.0105		0.000785831
0.0273		-0.0105		0.000637058
0.0274		-0.0105		0.000529293
