Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		0.0009999		0.00706485
0.0279		0.0009999		0.00677493
0.0278		0.0009999		0.00712588
0.0277		0.0009999		0.00747684
0.0276		0.0009999		0.00801092
0.0275		0.0009999		0.00851446
0.0274		0.0009999		0.00943762
0.0273		0.0009999		0.0105744
0.0272		0.0009999		0.011879
0.0271		0.0009999		0.0137253
0.027		0.0009999		0.0155945
0.0269		0.0009999		0.0163728
0.0268		0.0009999		0.0165941
0.0267		0.0009999		0.014946
0.0266		0.0009999		0.0134888
0.0265		0.0009999		0.0126725
0.0264		0.0009999		0.012291
0.0263		0.0009999		0.0135728
0.0262		0.0009999		0.0145951
0.0261		0.0009999		0.0148392
0.026		0.0009999		0.0133744
0.0259		0.0009999		0.0122986
0.0258		0.0009999		0.0119553
0.0257		0.0009999		0.011818
0.0256		0.0009999		0.012848
0.0255		0.0009999		0.0188676
0.0254		0.0009999		0.0325167
0.0253		0.0009999		0.0532382
0.0252		0.0009999		0.0720754
0.0251		0.0009999		0.0755696
0.025		0.0009999		0.065598
0.0249		0.0009999		0.0464938
0.0248		0.0009999		0.0242234
0.0247		0.0009999		0.0124436
0.0246		0.0009999		0.0081864
0.0245		0.0009999		0.00650027
0.0244		0.0009999		0.00585178
0.0243		0.0009999		0.00553897
0.0242		0.0009999		0.00506595
0.0241		0.0009999		0.00428012
0.024		0.0009999		0.00353242
0.0239		0.0009999		0.00277711
0.0238		0.0009999		0.00206758
0.0237		0.0009999		0.0016861
0.0236		0.0009999		0.00146485
0.0235		0.0009999		0.001297
0.0234		0.0009999		0.00114442
0.0233		0.0009999		0.000999458
0.0232		0.0009999		0.000877384
0.0231		0.0009999		0.000778202
0.023		0.0009999		0.000686649
0.0226		0.0005		0.000312807
0.0227		0.0005		0.000320436
0.0228		0.0005		0.000320436
0.0229		0.0005		0.000358583
0.023		0.0005		0.000419619
0.0231		0.0005		0.000473024
0.0232		0.0005		0.00054932
0.0233		0.0005		0.000617985
0.0234		0.0005		0.000694279
0.0235		0.0005		0.00080109
0.0236		0.0005		0.000915531
0.0237		0.0005		0.00105286
0.0238		0.0005		0.00123597
0.0239		0.0005		0.00152589
0.024		0.0005		0.00193024
0.0241		0.0005		0.00231935
0.0242		0.0005		0.00269319
0.0243		0.0005		0.00302888
0.0244		0.0005		0.0032654
0.0245		0.0005		0.00360872
0.0246		0.0005		0.00461581
0.0247		0.0005		0.00732425
0.0248		0.0005		0.014618
0.0249		0.0005		0.0349734
0.025		0.0005		0.082314
0.0251		0.0005		0.162271
0.0252		0.0005		0.174897
0.0253		0.0005		0.160317
0.0254		0.0005		0.129479
0.0255		0.0005		0.0489581
0.0256		0.0005		0.0214845
0.0257		0.0005		0.0155259
0.0258		0.0005		0.0130921
0.0259		0.0005		0.0125733
0.026		0.0005		0.0137559
0.0261		0.0005		0.0155259
0.0262		0.0005		0.0164491
0.0263		0.0005		0.0167619
0.0264		0.0005		0.0189134
0.0265		0.0005		0.0189592
0.0266		0.0005		0.017151
0.0267		0.0005		0.0134965
0.0268		0.0005		0.00904852
0.0269		0.0005		0.007103
0.027		0.0005		0.00624087
0.0271		0.0005		0.00576022
0.0272		0.0005		0.00536349
0.0273		0.0005		0.00504306
0.0274		0.0005		0.00482944
0.0275		0.0005		0.00479129
0.0276		0.0005		0.00483707
0.0277		0.0		0.00382997
0.0276		0.0		0.00371553
0.0275		0.0		0.00366975
0.0274		0.0		0.00368501
0.0273		0.0		0.00373842
0.0272		0.0		0.00379182
0.0271		0.0		0.00390628
0.027		0.0		0.00398257
0.0269		0.0		0.00404361
0.0268		0.0		0.00415805
0.0267		0.0		0.00436404
0.0266		0.0		0.00444797
0.0265		0.0		0.00456241
0.0264		0.0		0.00469974
0.0263		0.0		0.00478366
0.0262		0.0		0.0048447
