Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0258	-0.01	0.0179416	0.000529382712065
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000707036074044	0.0253	-0.0104999	0.00572017	0.00100036143544
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000676685982604	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00111751420113	0.0253	-0.0109999	0.0014782	0.00176599367589
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000609330372919	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00109334713784	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155237862384	0.0254	-0.0115	0.000776295	0
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000598755565817	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00108618144192	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155141936822	0.0254	-0.0115	0.000776295	0
4	0.00208341611428	0.0252	-0.012	0.000605647	0
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000583395885414	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00107485185301	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00154799846999	0.0254	-0.0115	0.000776295	0
4	0.00207626972118	0.0252	-0.012	0.000605647	0
5	0.00256772568878	0.0252	-0.0125	0.000459077	0.00115407836647
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000625785887271	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00110325051022	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155112727465	0.0254	-0.0115	0.000776295	0
4	0.00208795860049	0.0252	-0.012	0.000605647	0
5	0.00256542322344	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00325057581361	0.0245	-0.0129999	0.000591997	0.00106207832449
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000605586720306	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00109087528717	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155218186952	0.0254	-0.0115	0.000776295	0
4	0.00208562852085	0.0252	-0.012	0.000605647	0
5	0.00257091708772	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00322466189248	0.0245	-0.0129999	0.000591997	0.00106207832449
7	0.0035895552482	0.025	-0.0134999	0.000344219	0
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000593878891619	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00108269509338	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155057696776	0.0254	-0.0115	0.000776295	0
4	0.00208145735076	0.0252	-0.012	0.000605647	0
5	0.00257027355252	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00320621662538	0.0245	-0.0129999	0.000591997	0.00106207832449
7	0.00358987237404	0.025	-0.0134999	0.000344219	0
8	0.00409972066643	0.0249	-0.0139999	0.000292303	0.00108371141191
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000587313312768	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00107783608548	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00154907923381	0.0254	-0.0115	0.000776295	0
4	0.00207835746437	0.0252	-0.012	0.000605647	0
5	0.00256888023708	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00319494900769	0.0245	-0.0129999	0.000591997	0.00106207832449
7	0.00358858313578	0.025	-0.0134999	0.000344219	0
8	0.00409848363741	0.0249	-0.0139999	0.000292303	0.00108371141191
9	0.00460838413904	0.0248	-0.0144999	0.000258626	0
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.00058720241328	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00107775245612	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00154905051289	0.0254	-0.0115	0.000776295	0
4	0.00207830074791	0.0252	-0.012	0.000605647	0
5	0.00256885079075	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00319475339621	0.0245	-0.0129999	0.000591997	0.00106207832449
7	0.00358855295861	0.025	-0.0134999	0.000344219	0
8	0.00409845309754	0.0249	-0.0139999	0.000292303	0.00108371141191
9	0.00460835323647	0.0248	-0.0144999	0.000258626	0
10	0.00513760347149	0.0246	-0.0149999	0.000369789	0.00113839130437
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000601783787723	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.0010882904624	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155181955554	0.0254	-0.0115	0.000776295	0
4	0.00208447599597	0.0252	-0.012	0.000605647	0
5	0.00257098267065	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00321891622412	0.0245	-0.0129999	0.000591997	0.00106207832449
7	0.00359004848442	0.025	-0.0134999	0.000344219	0
8	0.00409963004197	0.0249	-0.0139999	0.000292303	0.00108371141191
9	0.00460921159953	0.0248	-0.0144999	0.000258626	0
10	0.00514186803996	0.0246	-0.0149999	0.000369789	0.00113839130437
11	0.00576692131323	0.024	-0.0155	0.00028223	0
0	0.0	0.0258	-0.01	0.0179416	0.000529382712065
1	0.000597771811121	0.0253	-0.0104999	0.00572017	0.00100036143544
2	0.00108548693963	0.0253	-0.0109999	0.0014782	0.00176599367589
3	0.00155126876603	0.0254	-0.0115	0.000776295	0
4	0.00208304558479	0.0252	-0.012	0.000605647	0
5	0.0025707607133	0.0252	-0.0125	0.000459077	0.00115407836647
6	0.00321259421468	0.0245	-0.0129999	0.000591997	0.00106207832449
