Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0253	-0.0099999	0.00717738	0.00224360806784
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000583180941047	0.025	-0.0105	0.00708678	0.00186000789552
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000566312071845	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104399915116	0.025	-0.0109999	0.00702479	0.00115437765651
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000565651605636	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104402573122	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00158055294552	0.0248	-0.0114999	0.00468829	0.0010912016655
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000549810765274	0.025	-0.0105	0.00708678	0.00186000789552
2	0.0010397058483	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00156951205329	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203959857327	0.0249	-0.0119999	0.00187875	0.00129857597701
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000543951987142	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00103652231092	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00156331423234	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203892155795	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254865194744	0.0248	-0.0124999	0.000528339	0.00218852696203
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000532914322795	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00102909298115	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00154972899727	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203382786012	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254228482515	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302648294358	0.0249	-0.013	0.000289919	0
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000533372657612	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00102943231352	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00155033422664	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.0020341216016	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.002542652002	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302653860875	0.0249	-0.013	0.000289919	0
7	0.00354744052186	0.0247	-0.0135	0.000203134	0.0026491595965
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000534749078556	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00103043679077	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00155213236142	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203496488048	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.0025437061006	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302663777704	0.0249	-0.013	0.000289919	0
7	0.00354833334769	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405697541044	0.0246	-0.0139999	0.000161172	0.00263088895533
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.00053629945689	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00103154115628	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00155412167128	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203584256509	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254480320636	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302662316833	0.0249	-0.013	0.000289919	0
7	0.00354920368333	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405806525645	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456702589772	0.0245	-0.0144999	0.000136376	0.00286101168895
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000535722895916	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00103113388757	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00155338644805	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203552530831	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254440663539	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302664459767	0.0249	-0.013	0.000289919	0
7	0.00354889715816	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405767938322	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.0045665607103	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00506207080396	0.0245	-0.0149999	0.000130625	0.00285218144639
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000535956486925	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00103129938559	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.0015536849803	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203565516354	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254456895442	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302663822606	0.0249	-0.013	0.000289919	0
7	0.00354902382077	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405783852325	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456675231414	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.0050621943012	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00557120718048	0.0244	-0.0155	0.000130714	0.00281288162401
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000545229014818	0.025	-0.0105	0.00708678	0.00186000789552
2	0.0010372679983	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00156473419352	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203920721236	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254900901545	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00302358046178	0.0249	-0.013	0.000289919	0
7	0.00355104665699	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.0040607500326	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00457055183569	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00506268924665	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00557258947722	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00618827920557	0.0237	-0.0159999	0.000124217	0.00288344769286
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000550563127823	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104006732595	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157024483706	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203955925933	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254944907416	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00301886141685	0.0249	-0.013	0.000289919	0
7	0.00354903892797	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405883082238	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456872063721	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00505832275576	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00556831049101	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00619982856312	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00670971837796	0.0236	-0.0164999	0.000129075	0.00282025929746
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.00055372418249	0.025	-0.0105	0.00708678	0.00186000789552
2	0.0010414506346	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157314305203	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203903286868	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254879108585	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00301477846731	0.0249	-0.013	0.000289919	0
7	0.00354647088473	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.0040561315371	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456588975427	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00505371377118	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00556356955316	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620483540707	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671459362424	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722435184141	0.0235	-0.0169999	0.000144214	0.0026441964507
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000555625483532	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104216705389	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157473212377	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203840793604	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254800992005	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.0030117830601	0.0249	-0.013	0.000289919	0
7	0.00354434812998	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405385278621	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456345477022	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00505009366836	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555979298015	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.0062070761516	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671667813562	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722628011963	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773588210364	0.0234	-0.0174999	0.000152619	0.00247991248818
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000556761880485	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104254926954	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157562059391	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203791178068	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254738972585	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00300977808953	0.0249	-0.013	0.000289919	0
7	0.0035428494139	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405223018216	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456170812733	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.0050475926933	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555716781538	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620810885884	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671758680401	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722706474918	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773654269435	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824602063953	0.0233	-0.0179999	0.000152559	0.00231695593094
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000557415902099	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104275258552	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157610971914	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203758180759	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254697725948	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00300854643468	0.0249	-0.013	0.000289919	0
7	0.0035419035683	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405120193345	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456059738534	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00504603115552	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555552369417	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620859214966	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671798760155	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722738305345	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773677850534	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824617395724	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.00875556940914	0.0232	-0.0184999	0.00016597	0.00199446108143
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000557244366817	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104270047318	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157598304963	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203767158691	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254708948363	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00300887513156	0.0249	-0.013	0.000289919	0
7	0.00354215770801	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405147849409	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456089639082	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00504644960782	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555596461519	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620847347962	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671789137634	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722730927307	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.0077367271698	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824614506652	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.00875556296325	0.0232	-0.0184999	0.00016597	0.00199446108143
18	0.00924111618026	0.0232	-0.0189999	0.000143171	0.00208136899986
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000555610501766	0.025	-0.0105	0.00708678	0.00186000789552
2	0.0010421617775	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157472009401	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203841384393	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254801730492	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00301180838456	0.0249	-0.013	0.000289919	0
7	0.00354436670107	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405387283234	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456347629332	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00505012489877	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555982568948	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620706095392	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671666441491	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722626787589	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773587133687	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824547479786	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.00875507825884	0.0232	-0.0184999	0.00016597	0.00199446108143
18	0.00924172686429	0.0232	-0.0189999	0.000143171	0.00208136899986
19	0.00968246575869	0.0234	-0.0194999	0.000115782	0.00237740662189
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000556033991594	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104230857536	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157505700623	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203824057801	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254780072251	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00301108156866	0.0249	-0.013	0.000289919	0
7	0.00354382999952	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405329286965	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456285301415	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00504922487229	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555888229117	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620747487946	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671703502396	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722659516846	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773615531297	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824571545747	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.00875527560197	0.0232	-0.0184999	0.00016597	0.00199446108143
18	0.00924164746011	0.0232	-0.0189999	0.000143171	0.00208136899986
19	0.00968164274553	0.0234	-0.0194999	0.000115782	0.00237740662189
20	0.0102839560355	0.0229	-0.0199999	0.000108809	0.00208582240291
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000556272895506	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104238921393	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.0015752441695	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203813703341	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.00254767129176	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00301066139839	0.0249	-0.013	0.000289919	0
7	0.00354351635396	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.0040529533696	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456248762795	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.00504870118908	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555833269015	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.00620769388911	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671722814747	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722676240582	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773629666417	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824583092252	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.00875536518088	0.0232	-0.0184999	0.00016597	0.00199446108143
18	0.00924157874201	0.0232	-0.0189999	0.000143171	0.00208136899986
19	0.0096811509087	0.0234	-0.0194999	0.000115782	0.00237740662189
20	0.0102839679559	0.0229	-0.0199999	0.000108809	0.00208582240291
21	0.0107935022143	0.0228	-0.0204999	9.53679e-05	0.00229513319569
0	0.0	0.0253	-0.0099999	0.00717738	0.00224360806784
1	0.000556742592981	0.025	-0.0105	0.00708678	0.00186000789552
2	0.00104254308508	0.025	-0.0109999	0.00702479	0.00115437765651
3	0.00157560591793	0.0248	-0.0114999	0.00468829	0.0010912016655
4	0.00203792100896	0.0249	-0.0119999	0.00187875	0.00129857597701
5	0.0025474012612	0.0248	-0.0124999	0.000528339	0.00218852696203
6	0.00300981353177	0.0249	-0.013	0.000289919	0
7	0.00354287636461	0.0247	-0.0135	0.000203134	0.0026491595965
8	0.00405225943732	0.0246	-0.0139999	0.000161172	0.00263088895533
9	0.00456173968956	0.0245	-0.0144999	0.000136376	0.00286101168895
10	0.0050476373612	0.0245	-0.0149999	0.000130625	0.00285218144639
11	0.00555721479297	0.0244	-0.0155	0.000130714	0.00281288162401
12	0.0062080933493	0.0237	-0.0159999	0.000124217	0.00288344769286
13	0.00671757360154	0.0236	-0.0164999	0.000129075	0.00282025929746
14	0.00722705385378	0.0235	-0.0169999	0.000144214	0.0026441964507
15	0.00773653410602	0.0234	-0.0174999	0.000152619	0.00247991248818
16	0.00824601435826	0.0233	-0.0179999	0.000152559	0.00231695593094
17	0.0087554946105	0.0232	-0.0184999	0.00016597	0.00199446108143
18	0.00924139228213	0.0232	-0.0189999	0.000143171	0.00208136899986
19	0.00968012479257	0.0234	-0.0194999	0.000115782	0.00237740662189
