new position on edge
X-pos [um], Y-pos [um], Voltage [V]
-900	0.0	0.0131
-800	0.0	0.0116
-700	0.0	0.0125
-600	0.0	0.015
-500	0.0	0.03
-400	0.0	0.0281
-300	0.0	0.0381
-200	0.0	0.1056
-100	0.0	0.3391
0	0.0	0.3337
100	0.0	0.1181
200	0.0	0.0013
300	0.0	0.0013
400	0.0	0.0013
500	0.0	0.0013
600	0.0	0.0013
700	0.0	0.1137
700	-200.0	0.0869
600	-200.0	0.2995
500	-200.0	0.313
400	-200.0	0.1376
300	-200.0	0.0099
200	-200.0	0.0379
100	-200.0	0.5645
0	-200.0	0.3064
-100	-200.0	0.1309
-200	-200.0	0.054
-300	-200.0	0.0418
-400	-200.0	0.0283
-500	-200.0	0.0192
-600	-200.0	0.0153
-700	-200.0	0.0135
-800	-200.0	0.0132
-900	-200.0	0.0151
-900	-400.0	0.015
-800	-400.0	0.0155
-700	-400.0	0.015
-600	-400.0	0.0177
-500	-400.0	0.0211
-400	-400.0	0.0276
-300	-400.0	0.0436
-200	-400.0	0.0647
-100	-400.0	0.1129
0	-400.0	0.1712
100	-400.0	0.2336
200	-400.0	0.3069
300	-400.0	0.2224
400	-400.0	0.1689
500	-400.0	0.0937
600	-400.0	0.05
700	-400.0	0.033
700	-600.0	0.0275
600	-600.0	0.0389
500	-600.0	0.0735
400	-600.0	0.1449
300	-600.0	0.2255
200	-600.0	0.2899
100	-600.0	0.2658
0	-600.0	0.2033
-100	-600.0	0.1343
-200	-600.0	0.0757
-300	-600.0	0.0396
-400	-600.0	0.0269
-500	-600.0	0.0209
-600	-600.0	0.0173
-700	-600.0	0.0162
-800	-600.0	0.0146
-900	-600.0	0.0129
-900	-800.0	0.0135
-800	-800.0	0.0151
-700	-800.0	0.0171
-600	-800.0	0.0199
-500	-800.0	0.0242
-400	-800.0	0.0307
-300	-800.0	0.047
-200	-800.0	0.0873
-100	-800.0	0.14
0	-800.0	0.2059
100	-800.0	0.2779
200	-800.0	0.27
300	-800.0	0.2117
400	-800.0	0.1387
500	-800.0	0.0685
600	-800.0	0.0357
700	-800.0	0.0247
700	-1000.0	0.022
600	-1000.0	0.0302
500	-1000.0	0.0471
400	-1000.0	0.0831
300	-1000.0	0.1352
200	-1000.0	0.1819
100	-1000.0	0.2041
0	-1000.0	0.1905
-100	-1000.0	0.149
-200	-1000.0	0.1018
-300	-1000.0	0.0631
-400	-1000.0	0.0432
-500	-1000.0	0.0328
-600	-1000.0	0.0248
-700	-1000.0	0.0202
-800	-1000.0	0.0165
-900	-1000.0	0.0138
-900	-1200.0	0.0133
-800	-1200.0	0.015
-700	-1200.0	0.019
-600	-1200.0	0.0237
-500	-1200.0	0.0303
-400	-1200.0	0.0426
-300	-1200.0	0.0694
-200	-1200.0	0.1099
-100	-1200.0	0.1601
0	-1200.0	0.2007
100	-1200.0	0.2003
200	-1200.0	0.1589
300	-1200.0	0.1074
400	-1200.0	0.0629
500	-1200.0	0.0371
600	-1200.0	0.0256
700	-1200.0	0.0201
700	-1400.0	0.0189
600	-1400.0	0.0237
500	-1400.0	0.035
400	-1400.0	0.0552
300	-1400.0	0.0967
200	-1400.0	0.1451
100	-1400.0	0.1839
0	-1400.0	0.1925
-100	-1400.0	0.1609
-200	-1400.0	0.1131
-300	-1400.0	0.0708
-400	-1400.0	0.0404
-500	-1400.0	0.0284
-600	-1400.0	0.0217
-700	-1400.0	0.0177
-800	-1400.0	0.0151
-900	-1400.0	0.0133
-900	-1600.0	0.0142
-800	-1600.0	0.016
-700	-1600.0	0.0192
-600	-1600.0	0.0233
-500	-1600.0	0.0311
-400	-1600.0	0.0475
-300	-1600.0	0.0821
-200	-1600.0	0.1232
-100	-1600.0	0.1668
0	-1600.0	0.1862
100	-1600.0	0.1652
200	-1600.0	0.122
300	-1600.0	0.0788
400	-1600.0	0.0485
500	-1600.0	0.0311
600	-1600.0	0.0223
700	-1600.0	0.0181
700	-1800.0	0.019
600	-1800.0	0.0216
500	-1800.0	0.0271
400	-1800.0	0.0381
300	-1800.0	0.0603
200	-1800.0	0.0991
100	-1800.0	0.1426
0	-1800.0	0.1797
-100	-1800.0	0.1774
-200	-1800.0	0.1394
-300	-1800.0	0.0939
-400	-1800.0	0.0575
-500	-1800.0	0.0349
-600	-1800.0	0.0268
-700	-1800.0	0.0215
-800	-1800.0	0.0183
-900	-1800.0	0.0162
-900	-2000.0	0.0183
-800	-2000.0	0.0212
-700	-2000.0	0.0247
-600	-2000.0	0.0301
-500	-2000.0	0.0392
-400	-2000.0	0.0617
-300	-2000.0	0.0971
-200	-2000.0	0.1355
-100	-2000.0	0.1627
0	-2000.0	0.1568
100	-2000.0	0.121
200	-2000.0	0.0805
300	-2000.0	0.046
400	-2000.0	0.0323
500	-2000.0	0.0266
600	-2000.0	0.0233
700	-2000.0	0.0213
700	-2200.0	0.0272
600	-2200.0	0.029
500	-2200.0	0.031
400	-2200.0	0.0334
300	-2200.0	0.0415
200	-2200.0	0.0662
100	-2200.0	0.1008
0	-2200.0	0.1393
-100	-2200.0	0.1591
-200	-2200.0	0.1371
-300	-2200.0	0.1077
-400	-2200.0	0.0784
-500	-2200.0	0.0501
-600	-2200.0	0.035
-700	-2200.0	0.0284
-800	-2200.0	0.0231
-900	-2200.0	0.0194
-900	-2400.0	0.0193
-800	-2400.0	0.024
-700	-2400.0	0.0302
-600	-2400.0	0.0381
-500	-2400.0	0.0549
-400	-2400.0	0.0804
-300	-2400.0	0.1083
-200	-2400.0	0.1285
-100	-2400.0	0.128
0	-2400.0	0.1051
100	-2400.0	0.0779
200	-2400.0	0.0515
300	-2400.0	0.0384
400	-2400.0	0.035
500	-2400.0	0.0329
600	-2400.0	0.0322
700	-2400.0	0.0295
700	-2600.0	0.0241
600	-2600.0	0.0266
500	-2600.0	0.0292
400	-2600.0	0.0313
300	-2600.0	0.0336
200	-2600.0	0.0417
100	-2600.0	0.0589
0	-2600.0	0.0844
-100	-2600.0	0.1122
-200	-2600.0	0.1231
-300	-2600.0	0.1135
-400	-2600.0	0.0901
-500	-2600.0	0.0617
-600	-2600.0	0.043
-700	-2600.0	0.0318
-800	-2600.0	0.0252
-900	-2600.0	0.0207
-900	-2800.0	0.0239
-800	-2800.0	0.0297
-700	-2800.0	0.0367
-600	-2800.0	0.0536
-500	-2800.0	0.0824
-400	-2800.0	0.1163
-300	-2800.0	0.1468
-200	-2800.0	0.1494
-100	-2800.0	0.12
0	-2800.0	0.081
100	-2800.0	0.0525
200	-2800.0	0.0359
300	-2800.0	0.0291
400	-2800.0	0.0254
500	-2800.0	0.0228
600	-2800.0	0.0199
700	-2800.0	0.0177
700	-3000.0	0.0168
600	-3000.0	0.0186
500	-3000.0	0.0212
400	-3000.0	0.0231
300	-3000.0	0.0261
200	-3000.0	0.0321
100	-3000.0	0.0488
0	-3000.0	0.0852
-100	-3000.0	0.1352
-200	-3000.0	0.1825
-300	-3000.0	0.1898
-400	-3000.0	0.1533
-500	-3000.0	0.1014
-600	-3000.0	0.0604
-700	-3000.0	0.0367
-800	-3000.0	0.0272
-900	-3000.0	0.0225
-900	-3200.0	0.0241
-800	-3200.0	0.0275
-700	-3200.0	0.0349
-600	-3200.0	0.0556
-500	-3200.0	0.0948
-400	-3200.0	0.1369
-300	-3200.0	0.1688
-200	-3200.0	0.1625
-100	-3200.0	0.1184
0	-3200.0	0.0742
100	-3200.0	0.0435
200	-3200.0	0.0292
300	-3200.0	0.0234
400	-3200.0	0.0207
500	-3200.0	0.0185
600	-3200.0	0.0171
700	-3200.0	0.0163
700	-3400.0	0.0168
600	-3400.0	0.0163
500	-3400.0	0.0172
400	-3400.0	0.0184
300	-3400.0	0.0219
200	-3400.0	0.0272
100	-3400.0	0.0381
0	-3400.0	0.0569
-100	-3400.0	0.0837
-200	-3400.0	0.108
-300	-3400.0	0.1145
-400	-3400.0	0.099
-500	-3400.0	0.0734
-600	-3400.0	0.0502
-700	-3400.0	0.0383
-800	-3400.0	0.0324
-900	-3400.0	0.0277
-900	-3600.0	0.0282
-800	-3600.0	0.0344
-700	-3600.0	0.0434
-600	-3600.0	0.0603
-500	-3600.0	0.0859
-400	-3600.0	0.1099
-300	-3600.0	0.1191
-200	-3600.0	0.1056
-100	-3600.0	0.0761
0	-3600.0	0.0542
100	-3600.0	0.0382
200	-3600.0	0.0279
300	-3600.0	0.0217
400	-3600.0	0.0183
500	-3600.0	0.0168
600	-3600.0	0.0167
700	-3600.0	0.0177
700	-3800.0	0.0194
600	-3800.0	0.0178
500	-3800.0	0.0172
400	-3800.0	0.0184
300	-3800.0	0.0215
200	-3800.0	0.0265
100	-3800.0	0.0346
0	-3800.0	0.048
-100	-3800.0	0.0796
-200	-3800.0	0.1144
-300	-3800.0	0.1387
-400	-3800.0	0.1393
-500	-3800.0	0.1107
-600	-3800.0	0.0757
-700	-3800.0	0.051
-800	-3800.0	0.0354
-900	-3800.0	0.0274
-900	-4000.0	0.0305
-800	-4000.0	0.0376
-700	-4000.0	0.0558
-600	-4000.0	0.0831
-500	-4000.0	0.113
-400	-4000.0	0.1301
-300	-4000.0	0.1246
-200	-4000.0	0.0955
-100	-4000.0	0.063
0	-4000.0	0.0395
100	-4000.0	0.0292
200	-4000.0	0.024
300	-4000.0	0.0211
400	-4000.0	0.0192
500	-4000.0	0.0189
600	-4000.0	0.02
700	-4000.0	0.0218
700	-4200.0	0.0243
600	-4200.0	0.0224
500	-4200.0	0.0212
400	-4200.0	0.0205
300	-4200.0	0.0213
200	-4200.0	0.0235
100	-4200.0	0.0273
0	-4200.0	0.0372
-100	-4200.0	0.0547
-200	-4200.0	0.0841
-300	-4200.0	0.1164
-400	-4200.0	0.1303
-500	-4200.0	0.1181
-600	-4200.0	0.0904
-700	-4200.0	0.0625
-800	-4200.0	0.0431
-900	-4200.0	0.0361
-900	-4400.0	0.0371
-800	-4400.0	0.0472
-700	-4400.0	0.0659
-600	-4400.0	0.0847
-500	-4400.0	0.1003
-400	-4400.0	0.1034
-300	-4400.0	0.0895
-200	-4400.0	0.0683
-100	-4400.0	0.0495
0	-4400.0	0.0364
100	-4400.0	0.0288
200	-4400.0	0.0247
300	-4400.0	0.0226
400	-4400.0	0.0221
500	-4400.0	0.0234
600	-4400.0	0.0252
700	-4400.0	0.027
700	-4600.0	0.0308
600	-4600.0	0.029
500	-4600.0	0.027
400	-4600.0	0.0252
300	-4600.0	0.0242
200	-4600.0	0.0252
100	-4600.0	0.0278
0	-4600.0	0.0308
-100	-4600.0	0.0363
-200	-4600.0	0.0476
-300	-4600.0	0.0613
-400	-4600.0	0.0768
-500	-4600.0	0.0816
-600	-4600.0	0.0724
-700	-4600.0	0.0586
-800	-4600.0	0.0452
-900	-4600.0	0.0343
-900	-4800.0	0.0335
-800	-4800.0	0.0435
-700	-4800.0	0.0604
-600	-4800.0	0.0756
-500	-4800.0	0.0864
-400	-4800.0	0.0787
-300	-4800.0	0.058
-200	-4800.0	0.0418
-100	-4800.0	0.0321
0	-4800.0	0.0273
100	-4800.0	0.0249
200	-4800.0	0.0245
300	-4800.0	0.026
400	-4800.0	0.0285
500	-4800.0	0.0314
600	-4800.0	0.0334
700	-4800.0	0.0334
700	-5000.0	0.0309
600	-5000.0	0.0335
500	-5000.0	0.0341
400	-5000.0	0.0327
300	-5000.0	0.0299
200	-5000.0	0.0277
100	-5000.0	0.0265
0	-5000.0	0.0286
-100	-5000.0	0.0343
-200	-5000.0	0.0491
-300	-5000.0	0.0721
-400	-5000.0	0.0969
-500	-5000.0	0.1156
-600	-5000.0	0.1096
-700	-5000.0	0.0774
-800	-5000.0	0.059
-900	-5000.0	0.0411
-900	-5200.0	0.0459
-800	-5200.0	0.0642
-700	-5200.0	0.0829
-600	-5200.0	0.0987
-500	-5200.0	0.1077
-400	-5200.0	0.0984
-300	-5200.0	0.0767
-200	-5200.0	0.0546
-100	-5200.0	0.0414
0	-5200.0	0.0356
100	-5200.0	0.0336
200	-5200.0	0.0346
300	-5200.0	0.0357
400	-5200.0	0.0357
500	-5200.0	0.0338
600	-5200.0	0.0303
700	-5200.0	0.0264
700	-5400.0	0.0212
600	-5400.0	0.0259
500	-5400.0	0.0305
400	-5400.0	0.0347
300	-5400.0	0.0381
200	-5400.0	0.0402
100	-5400.0	0.0402
0	-5400.0	0.0415
-100	-5400.0	0.0473
-200	-5400.0	0.0567
-300	-5400.0	0.0696
-400	-5400.0	0.0788
-500	-5400.0	0.0816
-600	-5400.0	0.0782
-700	-5400.0	0.066
-800	-5400.0	0.0531
-900	-5400.0	0.0425
-900	-5600.0	0.0426
-800	-5600.0	0.0515
-700	-5600.0	0.0671
-600	-5600.0	0.0838
-500	-5600.0	0.0951
-400	-5600.0	0.0946
-300	-5600.0	0.0803
-200	-5600.0	0.0639
-100	-5600.0	0.0516
0	-5600.0	0.0443
100	-5600.0	0.0411
200	-5600.0	0.0382
300	-5600.0	0.0348
400	-5600.0	0.0305
500	-5600.0	0.0261
600	-5600.0	0.0214
700	-5600.0	0.0165
700	-5800.0	0.0129
600	-5800.0	0.017
500	-5800.0	0.0209
400	-5800.0	0.0244
300	-5800.0	0.0275
200	-5800.0	0.031
100	-5800.0	0.0354
0	-5800.0	0.0389
-100	-5800.0	0.046
-200	-5800.0	0.0586
-300	-5800.0	0.0753
-400	-5800.0	0.0908
-500	-5800.0	0.0944
-600	-5800.0	0.0844
-700	-5800.0	0.0702
-800	-5800.0	0.0552
-900	-5800.0	0.0436
-900	-6000.0	0.0407
