moved lens down
X-pos [um], Y-pos [um], Voltage [V]
-900	0.0	0.0062
-800	0.0	0.0068
-700	0.0	0.0075
-600	0.0	0.009
-500	0.0	0.0108
-400	0.0	0.0141
-300	0.0	0.0212
-200	0.0	0.028
-100	0.0	0.0467
0	0.0	0.3956
100	0.0	0.0013
200	0.0	0.0013
300	0.0	0.0013
400	0.0	0.0012
500	0.0	0.0013
600	0.0	0.0737
700	0.0	0.026
700	-200.0	0.0195
600	-200.0	0.0263
500	-200.0	0.0832
400	-200.0	0.316
300	-200.0	0.5297
200	-200.0	0.3412
100	-200.0	0.4186
0	-200.0	0.1408
-100	-200.0	0.0337
-200	-200.0	0.0224
-300	-200.0	0.0165
-400	-200.0	0.0132
-500	-200.0	0.0109
-600	-200.0	0.0102
-700	-200.0	0.0081
-800	-200.0	0.0074
-900	-200.0	0.0066
-900	-400.0	0.0071
-800	-400.0	0.0076
-700	-400.0	0.0084
-600	-400.0	0.01
-500	-400.0	0.0117
-400	-400.0	0.0143
-300	-400.0	0.0175
-200	-400.0	0.0218
-100	-400.0	0.0351
0	-400.0	0.1375
100	-400.0	0.2996
200	-400.0	0.3226
300	-400.0	0.3019
400	-400.0	0.1873
500	-400.0	0.0382
600	-400.0	0.0209
700	-400.0	0.0149
700	-600.0	0.0158
600	-600.0	0.0201
500	-600.0	0.0321
400	-600.0	0.0966
300	-600.0	0.1837
200	-600.0	0.2043
100	-600.0	0.1987
0	-600.0	0.1261
-100	-600.0	0.0435
-200	-600.0	0.0261
-300	-600.0	0.0169
-400	-600.0	0.0141
-500	-600.0	0.0121
-600	-600.0	0.0107
-700	-600.0	0.0095
-800	-600.0	0.0081
-900	-600.0	0.008
-900	-800.0	0.0087
-800	-800.0	0.0102
-700	-800.0	0.0109
-600	-800.0	0.0123
-500	-800.0	0.0146
-400	-800.0	0.016
-300	-800.0	0.0184
-200	-800.0	0.0259
-100	-800.0	0.0486
0	-800.0	0.1197
100	-800.0	0.1646
200	-800.0	0.1641
300	-800.0	0.1242
400	-800.0	0.0561
500	-800.0	0.0286
600	-800.0	0.0202
700	-800.0	0.0159
700	-1000.0	0.0153
600	-1000.0	0.0183
500	-1000.0	0.0241
400	-1000.0	0.0465
300	-1000.0	0.1124
200	-1000.0	0.1393
100	-1000.0	0.1475
0	-1000.0	0.1348
-100	-1000.0	0.0545
-200	-1000.0	0.0263
-300	-1000.0	0.0192
-400	-1000.0	0.0159
-500	-1000.0	0.0147
-600	-1000.0	0.0142
-700	-1000.0	0.0147
-800	-1000.0	0.0127
-900	-1000.0	0.0113
-900	-1200.0	0.0132
-800	-1200.0	0.0139
-700	-1200.0	0.0143
-600	-1200.0	0.0129
-500	-1200.0	0.0134
-400	-1200.0	0.0162
-300	-1200.0	0.022
-200	-1200.0	0.0303
-100	-1200.0	0.0783
0	-1200.0	0.1368
100	-1200.0	0.1599
200	-1200.0	0.1544
300	-1200.0	0.0955
400	-1200.0	0.0358
500	-1200.0	0.0229
600	-1200.0	0.0198
700	-1200.0	0.0163
700	-1400.0	0.016
600	-1400.0	0.0183
500	-1400.0	0.022
400	-1400.0	0.0344
300	-1400.0	0.0881
200	-1400.0	0.1802
100	-1400.0	0.1929
0	-1400.0	0.177
-100	-1400.0	0.1454
-200	-1400.0	0.0396
-300	-1400.0	0.0244
-400	-1400.0	0.0202
-500	-1400.0	0.0168
-600	-1400.0	0.0134
-700	-1400.0	0.0129
-800	-1400.0	0.0121
-900	-1400.0	0.011
-900	-1600.0	0.0099
-800	-1600.0	0.0112
-700	-1600.0	0.0116
-600	-1600.0	0.0127
-500	-1600.0	0.0152
-400	-1600.0	0.019
-300	-1600.0	0.0275
-200	-1600.0	0.047
-100	-1600.0	0.1295
0	-1600.0	0.1586
100	-1600.0	0.1659
200	-1600.0	0.1516
300	-1600.0	0.0668
400	-1600.0	0.035
500	-1600.0	0.024
600	-1600.0	0.0163
700	-1600.0	0.0147
700	-1800.0	0.0156
600	-1800.0	0.019
500	-1800.0	0.0231
400	-1800.0	0.0306
300	-1800.0	0.0513
200	-1800.0	0.0946
100	-1800.0	0.1303
0	-1800.0	0.1316
-100	-1800.0	0.1
-200	-1800.0	0.0488
-300	-1800.0	0.0271
-400	-1800.0	0.0198
-500	-1800.0	0.0156
-600	-1800.0	0.0124
-700	-1800.0	0.0116
-800	-1800.0	0.0104
-900	-1800.0	0.0102
-900	-2000.0	0.0108
-800	-2000.0	0.0115
-700	-2000.0	0.0127
-600	-2000.0	0.0143
-500	-2000.0	0.0177
-400	-2000.0	0.0218
-300	-2000.0	0.0316
-200	-2000.0	0.0702
-100	-2000.0	0.1206
0	-2000.0	0.1359
100	-2000.0	0.1352
200	-2000.0	0.115
300	-2000.0	0.0521
400	-2000.0	0.0283
500	-2000.0	0.0207
600	-2000.0	0.0187
700	-2000.0	0.017
700	-2200.0	0.0155
600	-2200.0	0.0179
500	-2200.0	0.0208
400	-2200.0	0.0278
300	-2200.0	0.0384
200	-2200.0	0.0785
100	-2200.0	0.1226
0	-2200.0	0.1372
-100	-2200.0	0.1051
-200	-2200.0	0.0609
-300	-2200.0	0.0309
-400	-2200.0	0.0216
-500	-2200.0	0.017
-600	-2200.0	0.0142
-700	-2200.0	0.0124
-800	-2200.0	0.0113
-900	-2200.0	0.0111
-900	-2400.0	0.013
-800	-2400.0	0.0134
-700	-2400.0	0.0149
-600	-2400.0	0.0166
-500	-2400.0	0.0187
-400	-2400.0	0.024
-300	-2400.0	0.0364
-200	-2400.0	0.0784
-100	-2400.0	0.1464
0	-2400.0	0.1512
100	-2400.0	0.1184
200	-2400.0	0.0619
300	-2400.0	0.0338
400	-2400.0	0.0259
500	-2400.0	0.0207
600	-2400.0	0.0184
700	-2400.0	0.015
700	-2600.0	0.0158
600	-2600.0	0.0205
500	-2600.0	0.0233
400	-2600.0	0.0268
300	-2600.0	0.0347
200	-2600.0	0.0698
100	-2600.0	0.1515
0	-2600.0	0.1656
-100	-2600.0	0.1625
-200	-2600.0	0.1419
-300	-2600.0	0.0633
-400	-2600.0	0.0363
-500	-2600.0	0.0291
-600	-2600.0	0.0206
-700	-2600.0	0.0134
-800	-2600.0	0.0124
-900	-2600.0	0.0116
-900	-2800.0	0.0134
-800	-2800.0	0.0144
-700	-2800.0	0.0152
-600	-2800.0	0.0193
-500	-2800.0	0.0263
-400	-2800.0	0.0331
-300	-2800.0	0.0718
-200	-2800.0	0.1323
-100	-2800.0	0.159
0	-2800.0	0.14
100	-2800.0	0.0898
200	-2800.0	0.0482
300	-2800.0	0.029
400	-2800.0	0.0228
500	-2800.0	0.0186
600	-2800.0	0.0159
700	-2800.0	0.0136
700	-3000.0	0.0177
600	-3000.0	0.0192
500	-3000.0	0.0209
