This data is constructed from the config file /home/vfurtula/Documents/Projects/Swanepoel_analysis/config_files/ek062-4_config.py
Interpolation method for Tmin and Tmax points is linear
Column 1: Number of ignored points
Column 2: Order index m_start
Column 3: Max film thickness in nm
Column 4: Min film thickness in nm
Column 5: Mean film thickness in nm
Column 6: Optimized relative dispersion nm/point
0	8.0	4182.63588725	3761.076662	4094.58562821	73.7882768208
1	8.0	4182.63588725	3761.076662	4094.1295819	74.0464334619
2	8.0	4182.63588725	3761.076662	4096.93426876	69.2993558412
3	8.0	4182.63588725	3886.86254212	4100.58489492	60.1263926334
4	8.0	4182.63588725	3886.86254212	4102.92846641	56.1214421045
5	8.0	4182.63588725	3886.86254212	4104.53626636	54.3081496296
6	8.0	4182.63588725	3886.86254212	4106.6308334	50.8690983531
7	8.0	4182.63588725	3993.33766872	4109.12820034	45.4091570621
8	8.0	4182.63588725	3993.33766872	4110.28168837	44.3689705701
9	8.0	4182.63588725	3993.33766872	4111.46999036	43.2278492484
10	8.0	4182.63588725	3993.33766872	4112.57155876	42.2643357935
11	8.0	4182.63588725	4004.15678672	4113.99100983	40.4509299438
12	8.0	4182.63588725	4010.37927175	4115.31431373	38.8445200082
13	8.0	4182.63588725	4050.07549012	4116.59400936	37.3011444649
14	8.0	4182.63588725	4050.07549012	4116.90057109	37.427883785
15	8.0	4182.63588725	4050.07549012	4117.1568065	37.5904094432
16	8.5	4325.64178677	4096.09907523	4211.89574386	36.8903830785
17	8.5	4325.64178677	4096.09907523	4213.31891069	34.9047403957
18	8.5	4325.64178677	4096.09907523	4214.52918619	33.4650818061
19	8.5	4325.64178677	4096.09907523	4215.18646789	33.1870742877
20	8.5	4325.64178677	4096.09907523	4215.00763521	33.3711915588
21	8.5	4325.64178677	4096.09907523	4215.28243974	33.5115167093
22	8.5	4325.64178677	4096.09907523	4216.56341033	31.8901250192
23	8.5	4325.64178677	4112.98736665	4218.2365261	28.7533424565
24	8.5	4325.64178677	4146.49430222	4219.71890862	26.0803021819
25	8.5	4325.64178677	4168.23184531	4220.76497443	24.742817935
26	8.5	4325.64178677	4170.08905364	4221.52632413	24.0936479144
27	8.5	4325.64178677	4187.2597556	4222.28275458	23.4426915442
28	8.5	4325.64178677	4187.2597556	4222.70111539	23.3636559533
29	8.5	4325.64178677	4187.2597556	4223.13169626	23.2746479941
30	8.5	4325.64178677	4188.07531139	4223.68357227	23.0204647418
31	8.5	4325.64178677	4188.07531139	4224.21034074	22.8075779307
32	8.5	4325.64178677	4188.07531139	4224.51442041	22.8588013944
33	8.5	4325.64178677	4188.07531139	4224.69539401	22.9975929066
34	8.5	4325.64178677	4188.07531139	4224.97457946	23.0808803055
35	8.5	4325.64178677	4188.07531139	4225.18312116	23.2153602523
36	8.5	4325.64178677	4188.07531139	4225.38482261	23.3590825748
37	8.5	4325.64178677	4188.07531139	4225.64713869	23.4732755996
38	8.5	4325.64178677	4188.07531139	4225.67603703	23.6772634371
39	8.5	4325.64178677	4188.07531139	4225.60877582	23.8823339474
40	8.5	4325.64178677	4188.07531139	4225.6765069	24.0931372691
41	8.5	4325.64178677	4188.07531139	4225.93361141	24.2403223845
42	8.5	4325.64178677	4188.07531139	4225.97644302	24.4659115603
43	8.5	4325.64178677	4188.07531139	4225.96564587	24.6999153762
44	8.5	4325.64178677	4188.07531139	4226.11019067	24.9191059263
45	8.5	4325.64178677	4188.07531139	4226.18818388	25.1608991689
46	8.5	4325.64178677	4188.07531139	4226.17226473	25.4160970494
47	8.5	4325.64178677	4188.07531139	4226.07798305	25.6710011742
48	8.5	4325.64178677	4188.07531139	4226.23874992	25.9187379502
49	8.5	4325.64178677	4188.07531139	4226.49678168	26.1391589953
50	8.5	4325.64178677	4188.07531139	4226.68169901	26.3982224438
51	8.5	4325.64178677	4188.07531139	4226.78796055	26.686998652
52	8.5	4325.64178677	4188.07531139	4226.88320961	26.9881345673
53	8.5	4325.64178677	4188.07531139	4227.10575785	27.2685094237
54	8.5	4325.64178677	4188.07531139	4227.38535298	27.5395028063
55	8.5	4325.64178677	4188.07531139	4227.58863286	27.8512223968
56	8.0	4151.14361621	4057.9911137	4095.91970324	27.732908226
57	8.0	4151.14361621	4057.9911137	4094.7174496	27.0736570833
58	8.0	4151.14361621	4057.9911137	4093.55595587	26.4863867733
59	8.0	4151.14361621	4057.9911137	4092.43152504	25.9660324013
60	8.0	4151.14361621	4057.9911137	4091.25351112	25.3681076747
61	8.0	4151.14361621	4057.9911137	4090.15646747	24.9067439184
62	8.0	4151.14361621	4057.9911137	4089.10434418	24.525649774
63	8.0	4151.14361621	4057.9911137	4087.93006676	23.9749869644
64	8.0	4151.14361621	4057.9911137	4086.93292857	23.6965151345
65	8.0	4151.14361621	4057.9911137	4086.09071269	23.6273817547
66	8.0	4151.14361621	4057.9911137	4085.71348913	23.9423129505
67	8.0	4136.36801717	4057.9911137	4083.37669888	20.8650409265
68	8.0	4111.37252353	4057.9911137	4081.41405746	18.5369654213
69	8.0	4111.17382954	4057.9911137	4080.26180877	17.9161358912
70	8.0	4108.36730419	4057.9911137	4079.02532793	17.1486569823
71	8.0	4108.36730419	4057.9911137	4077.81037893	16.4142345025
72	8.0	4108.36730419	4057.9911137	4076.73830377	15.9234742384
73	8.0	4108.36730419	4057.9911137	4075.47357675	15.1093699333
74	8.0	4101.56655312	4057.9911137	4073.90720878	13.6083418553
75	8.0	4100.32728061	4057.9911137	4072.52424156	12.4210205561
76	8.0	4095.69773588	4057.9911137	4071.06092372	10.9350748312
77	8.0	4092.84961834	4057.9911137	4069.69221193	9.51971101682
78	8.0	4089.78346253	4057.9911137	4068.33001155	7.90918178996
79	8.0	4079.80241894	4057.9911137	4066.98917087	5.99177270993
80	8.0	4075.55839294	4057.9911137	4066.13495433	5.15943684712
81	8.0	4075.55839294	4057.9911137	4065.73292972	5.10850714083
82	8.0	4075.55839294	4057.9911137	4065.8028692	5.29488558833
83	8.0	4072.79032059	4057.9911137	4064.98990889	4.66694472751
84	8.0	4072.79032059	4057.9911137	4064.9838432	4.87441950337
85	8.0	4071.1922699	4057.9911137	4064.20319546	4.40822438462
86	8.0	4071.1922699	4057.9911137	4063.74894833	4.41907207269
87	8.0	4071.1922699	4057.9911137	4063.10557054	4.27127708193
88	8.0	4071.1922699	4057.9911137	4062.39440187	4.09926567535
89	8.0	4071.1922699	4057.9911137	4062.06906096	4.34323788453
90	8.0	4071.1922699	4057.9911137	4062.26063421	4.73458092362
91	8.0	4071.1922699	4057.9911137	4063.18268599	4.87538954651
92	8.0	4071.1922699	4057.9911137	4063.66065781	5.54785869311
93	7.5	3819.28575407	3816.74275303	3818.01425355	1.27150052136
