This data is constructed from the config file /home/vfurtula/Documents/Projects/Swanepoel_analysis/config_files/ek072-1_config.py
Interpolation method for Tmin and Tmax points is linear
Column 1: Number of ignored points
Column 2: Order index m_start
Column 3: Max film thickness in nm
Column 4: Min film thickness in nm
Column 5: Mean film thickness in nm
Column 6: Optimized relative dispersion nm/point
0	0.5	1062.19757983	174.765650219	820.756757575	156.418241162
1	0.5	1062.19757983	278.49846215	829.855223876	137.298786194
2	0.5	1062.19757983	284.074494284	837.731749044	121.30721748
3	1.0	1096.46201789	549.978182907	894.108139532	111.280236116
4	1.0	1096.46201789	568.148988568	899.168874188	103.914564604
5	1.0	1096.46201789	568.148988568	903.431031398	98.6109402243
6	1.0	1096.46201789	568.148988568	906.652939398	95.7911600222
7	1.0	1096.46201789	568.148988568	909.387036478	93.9347955336
8	1.0	1096.46201789	568.148988568	911.533867587	93.070077859
9	1.0	1096.46201789	568.148988568	913.335350058	92.6921268474
10	1.0	1096.46201789	568.148988568	914.837266233	92.6730591945
11	1.0	1096.46201789	568.148988568	916.273492007	92.7426411049
12	1.0	1096.46201789	568.148988568	917.621611568	92.9176396761
13	1.0	1096.46201789	568.148988568	919.002948492	93.0888605151
14	1.0	1096.46201789	568.148988568	920.389441037	93.2819511548
15	1.0	1096.46201789	568.148988568	921.805098179	93.4769691469
16	1.0	1096.46201789	568.148988568	923.462174249	93.4743927932
17	1.0	1096.46201789	568.148988568	925.039545232	93.5787983429
18	1.0	1096.46201789	568.148988568	926.579688602	93.7480438223
19	1.0	1096.46201789	568.148988568	928.027003656	94.0287468878
20	1.0	1096.46201789	568.148988568	929.37307747	94.4214000396
21	1.0	1096.46201789	568.148988568	930.459097775	95.0204276993
22	1.0	1096.46201789	568.148988568	932.012248188	95.3227844083
23	1.0	1096.46201789	568.148988568	933.597955827	95.6354913424
24	1.0	1096.46201789	568.148988568	935.313719301	95.8772317446
25	1.0	1096.46201789	568.148988568	937.057781977	96.1354422212
26	1.0	1096.46201789	568.148988568	938.85470858	96.3907483887
27	1.0	1096.46201789	568.148988568	940.711817238	96.6385003136
28	1.0	1096.46201789	568.148988568	942.627846087	96.881614573
29	1.0	1096.46201789	568.148988568	944.614454283	97.1116701386
30	1.0	1096.46201789	568.148988568	946.712089896	97.2934384285
31	1.0	1096.46201789	568.148988568	948.887489247	97.4583619441
32	1.0	1096.46201789	568.148988568	951.191497221	97.5599254726
33	1.0	1096.46201789	568.148988568	953.584290068	97.6369319129
34	1.0	1096.46201789	568.148988568	956.075026896	97.6826038218
35	1.0	1096.46201789	568.148988568	958.820649765	97.5362452119
36	1.0	1096.46201789	568.148988568	961.740402067	97.2736074953
37	1.0	1096.46201789	568.148988568	964.867541508	96.8527643054
38	1.0	1096.46201789	568.148988568	968.17736888	96.2960553333
39	1.0	1096.46201789	568.148988568	971.604323769	95.6798384523
40	1.0	1096.46201789	568.148988568	975.972261612	93.8675164635
41	1.0	1096.46201789	568.148988568	973.271677306	94.1379787531
42	1.0	1081.35103041	568.148988568	969.16533262	92.9227292507
43	1.0	1081.35103041	568.148988568	970.68340551	94.1447993202
44	1.0	1081.35103041	568.148988568	975.733284847	91.8708358633
45	1.0	1081.35103041	568.148988568	978.151936536	92.6771591283
46	1.0	1081.35103041	568.148988568	978.957437064	94.3498049034
47	1.0	1080.80227778	568.148988568	974.86169333	93.9244807154
48	1.0	1080.80227778	568.148988568	973.629997147	95.6632454344
49	1.0	1080.80227778	568.148988568	971.741720897	97.2819194328
50	1.0	1080.80227778	568.148988568	969.700374007	98.9853527667
51	1.0	1080.80227778	568.148988568	967.645591958	100.855289459
52	1.0	1080.80227778	568.148988568	965.522398141	102.886888818
53	1.0	1080.80227778	568.148988568	963.658990492	105.230265896
54	1.0	1080.80227778	568.148988568	962.162794507	107.916934703
55	1.0	1080.80227778	568.148988568	960.293722524	110.762113059
56	1.0	1080.80227778	568.148988568	958.318409796	113.880109846
57	1.0	1080.80227778	568.148988568	955.847147886	117.198736681
58	1.0	1080.80227778	568.148988568	953.537064475	120.981845234
59	1.0	1080.80227778	568.148988568	951.38000272	125.28910127
60	1.0	1080.80227778	568.148988568	949.974233353	130.306491399
61	1.0	1080.80227778	568.148988568	948.736324225	136.033117993
62	1.0	1080.80227778	568.148988568	947.77029643	142.636758247
63	1.0	1080.80227778	568.148988568	946.232717408	150.273703843
64	1.0	1080.80227778	568.148988568	942.940399532	159.083013273
65	1.0	1080.80227778	568.148988568	937.085134648	169.258605939
66	1.0	1080.80227778	568.148988568	926.403697849	180.622728324
67	1.0	1080.80227778	568.148988568	912.701894528	194.994993523
68	1.5	1351.91938641	852.223482852	1210.66019192	208.584929306
69	0.0	540.401138888	0.0	292.79366183	222.919553798
70	-3.0	-1689.89923301	-1704.4469657	-1697.17309936	7.27386634573
