This data is constructed from the config file /home/vfurtula/Documents/Projects/Swanepoel_analysis/config_files/ek036-4_config.py
Interpolation method for Tmin and Tmax points is spline
Column 1: Number of ignored points
Column 2: Order index m_start
Column 3: Max film thickness in nm
Column 4: Min film thickness in nm
Column 5: Mean film thickness in nm
Column 6: Optimized relative dispersion nm/point
0	4.0	4505.47817158	3779.57864618	4238.91819872	151.698922472
1	4.0	4386.53625476	3779.57864618	4236.51675752	150.246425739
2	4.0	4386.53625476	3779.57864618	4239.70337822	147.146360175
3	4.0	4386.53625476	3779.57864618	4243.86546561	141.227359706
4	4.5	4578.89952336	3913.64356886	4354.35899374	135.094099392
5	4.5	4578.89952336	4004.18667149	4358.47782949	128.797442013
6	4.5	4578.89952336	4004.18667149	4361.45688019	125.680871638
7	4.5	4578.89952336	4004.18667149	4364.12976579	123.242926396
8	4.5	4578.89952336	4004.18667149	4366.77602395	120.82873668
9	4.5	4578.89952336	4004.18667149	4370.07940765	116.64666038
10	4.5	4578.89952336	4070.28205478	4373.66659133	111.420139742
11	4.5	4578.89952336	4083.0339722	4376.67039863	107.782333064
12	4.5	4578.89952336	4083.0339722	4378.90742567	105.961164322
13	4.5	4578.89952336	4083.0339722	4380.85966234	104.6902925
14	4.5	4578.89952336	4083.0339722	4382.86917843	103.305940431
15	4.5	4578.89952336	4083.0339722	4385.15394044	101.34379944
16	4.5	4578.89952336	4083.0339722	4387.9263462	98.1426822307
17	4.5	4578.89952336	4101.00488456	4391.13573961	93.5123287081
18	4.5	4578.89952336	4160.38449511	4394.22223807	89.0649644832
19	4.5	4578.89952336	4182.32350441	4396.7366224	86.1602242422
20	4.5	4578.89952336	4182.32350441	4398.7906197	84.3321837752
21	4.5	4578.89952336	4182.32350441	4401.10968172	81.8247497938
22	4.5	4578.89952336	4195.83118807	4403.54063925	78.9424621329
23	4.5	4578.89952336	4199.53182909	4405.87445331	76.2347157745
24	4.5	4578.89952336	4199.53182909	4407.76699725	74.5587083323
25	4.5	4578.89952336	4199.53182909	4409.55566542	73.0845823203
26	4.5	4578.89952336	4199.53182909	4411.48574425	71.2697144348
