This data is constructed from the config file /home/vfurtula/Documents/Projects/Swanepoel_analysis/config_files/ek036-4_config.py
Interpolation method for Tmin and Tmax points is spline
Column 1: Number of ignored points
Column 2: Order index m_start
Column 3: Max film thickness in nm
Column 4: Min film thickness in nm
Column 5: Mean film thickness in nm
Column 6: Optimized relative dispersion nm/point
0	5.0	5203.83189319	4569.71651287	4656.57843311	112.619791141
1	5.0	5050.61832614	4569.71651287	4651.64822176	100.374789518
2	5.0	4976.68413167	4569.71651287	4648.02122081	93.3084674136
3	5.0	4933.62405494	4569.71651287	4645.00596475	88.2397379853
4	5.0	4908.54584073	4569.71651287	4642.33357503	84.1421689433
5	5.0	4880.97597963	4569.71651287	4639.84560993	80.4832599397
6	5.0	4865.41316122	4569.71651287	4637.57079512	77.3625388867
7	5.0	4865.41316122	4569.71651287	4635.55613277	74.9114306421
8	5.0	4865.41316122	4569.71651287	4633.48326351	72.2116242815
9	5.0	4865.41316122	4569.71651287	4631.44916288	69.5330013461
10	5.0	4865.41316122	4569.71651287	4629.82323596	67.89656766
11	5.0	4865.41316122	4569.71651287	4628.59863068	67.1015780983
12	5.0	4865.41316122	4569.71651287	4627.13428219	65.8108808416
13	5.0	4865.41316122	4569.71651287	4625.12828838	63.0271300517
14	5.0	4865.41316122	4569.71651287	4622.89381107	59.3182772353
15	5.0	4865.41316122	4569.71651287	4620.92755964	56.356460691
16	5.0	4865.41316122	4569.71651287	4619.4799613	54.8257881629
17	5.0	4865.41316122	4569.71651287	4618.54876313	54.3531348853
18	5.0	4865.41316122	4569.71651287	4617.83226851	54.1933757333
19	5.0	4865.41316122	4569.71651287	4617.07629222	53.9887096003
20	5.0	4865.41316122	4569.71651287	4616.2712253	53.7232428149
21	5.0	4865.41316122	4569.71651287	4615.62974503	53.6660548089
22	5.0	4865.41316122	4569.71651287	4614.93219493	53.5515407329
23	5.0	4865.41316122	4569.71651287	4614.33562568	53.5533293491
24	5.0	4865.41316122	4569.71651287	4613.83688831	53.6508318701
25	5.0	4865.41316122	4569.71651287	4613.5227215	53.8777438659
26	5.0	4865.41316122	4569.71651287	4613.26985902	54.1387308022
27	5.0	4865.41316122	4569.71651287	4613.07661938	54.4267689397
28	5.0	4865.41316122	4569.71651287	4612.90318051	54.7264236519
29	5.0	4865.41316122	4569.71651287	4612.6640169	55.0114608399
30	5.0	4865.41316122	4569.71651287	4612.35451065	55.2740041252
31	5.0	4865.41316122	4569.71651287	4611.94625021	55.4911412904
32	5.0	4865.41316122	4569.71651287	4611.71594327	55.7983982929
33	5.0	4865.41316122	4569.71651287	4611.64184848	56.1465310682
34	5.0	4865.41316122	4569.71651287	4611.64012632	56.5052964222
35	5.0	4865.41316122	4569.71651287	4611.74107716	56.864041233
36	5.0	4865.41316122	4569.71651287	4611.90073473	57.2197755922
37	5.0	4865.41316122	4569.71651287	4612.08616486	57.5772890349
38	5.0	4865.41316122	4569.71651287	4612.31788287	57.9302724464
39	5.0	4865.41316122	4569.71651287	4612.39841936	58.3215907783
40	5.0	4865.41316122	4569.71651287	4612.59593438	58.7009526196
41	5.0	4865.41316122	4569.71651287	4612.88014454	59.0636811336
42	5.0	4865.41316122	4569.71651287	4613.29059591	59.3834405629
43	4.5	4579.21238703	4199.56304809	4471.6238617	59.5034922836
44	4.5	4579.21238703	4199.56304809	4470.82604587	59.5719313803
45	4.5	4579.21238703	4199.56304809	4469.9199512	59.5479125091
46	4.5	4579.21238703	4199.56304809	4469.13432151	59.6517151394
47	4.5	4579.21238703	4199.56304809	4468.40466322	59.8158184148
48	4.5	4579.21238703	4199.56304809	4467.67673661	59.9949606883
49	4.5	4579.21238703	4199.56304809	4466.90950601	60.1569233542
50	4.5	4579.21238703	4199.56304809	4466.05379627	60.2585512269
51	4.5	4579.21238703	4199.56304809	4465.29888653	60.4589613764
52	4.5	4579.21238703	4199.56304809	4464.52341657	60.6590872888
53	4.5	4579.21238703	4199.56304809	4463.81817068	60.926573786
54	4.5	4579.21238703	4199.56304809	4463.00325473	61.129919173
55	4.5	4579.21238703	4199.56304809	4462.22694214	61.3797339234
56	4.5	4579.21238703	4199.56304809	4461.43749017	61.6378427319
57	4.5	4579.21238703	4199.56304809	4460.54966297	61.8397863056
58	4.5	4579.21238703	4199.56304809	4459.75254084	62.1291375247
59	4.5	4579.21238703	4199.56304809	4459.04633726	62.4974352355
60	4.5	4579.21238703	4199.56304809	4458.32571779	62.8770303022
61	4.5	4579.21238703	4199.56304809	4457.52605821	63.2280734737
62	4.5	4579.21238703	4199.56304809	4456.70811585	63.5895002759
63	4.5	4579.21238703	4199.56304809	4455.92902432	63.9984243171
64	4.5	4579.21238703	4199.56304809	4455.15606387	64.4348626231
65	4.5	4579.21238703	4199.56304809	4454.33934294	64.8704185264
66	4.5	4579.21238703	4199.56304809	4453.41407481	65.2641976172
67	4.5	4579.21238703	4199.56304809	4452.33753809	65.5801671855
68	4.5	4579.21238703	4199.56304809	4451.41112261	66.0294008871
69	5.0	4865.41316122	4576.31020561	4635.79516192	66.4273922784
70	5.0	4865.41316122	4576.31020561	4636.95482234	66.7819839838
71	4.5	4579.21238703	4199.56304809	4448.0994235	67.1941723503
72	4.5	4579.21238703	4199.56304809	4446.71539482	67.449212504
73	4.5	4579.21238703	4199.56304809	4445.30131032	67.7204699822
74	4.5	4579.21238703	4199.56304809	4444.10965623	68.2009263757
75	4.5	4579.21238703	4199.56304809	4442.96898098	68.7578042276
