Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		-0.009		0.0025406
0.02795		-0.009		0.00268938
0.0279		-0.009		0.00313188
0.02785		-0.009		0.00363161
0.0278		-0.009		0.00424197
0.02775		-0.009		0.00489429
0.0277		-0.009		0.0056496
0.02765		-0.009		0.0064812
0.0276		-0.009		0.00741199
0.02755		-0.009		0.00843817
0.0275		-0.009		0.00957495
0.02745		-0.009		0.0107995
0.0274		-0.009		0.0121346
0.02735		-0.009		0.0136338
0.0273		-0.009		0.0152321
0.02725		-0.009		0.0169717
0.0272		-0.009		0.0187951
0.02715		-0.009		0.0207216
0.0271		-0.009		0.0227243
0.02705		-0.009		0.0247918
0.027		-0.009		0.0268823
0.02695		-0.009		0.0288621
0.0269		-0.009		0.0307809
0.02685		-0.009		0.0327189
0.0268		-0.009		0.0347178
0.02675		-0.009		0.0366671
0.0267		-0.009		0.0388186
0.02665		-0.009		0.0410883
0.0266		-0.009		0.0435221
0.02655		-0.009		0.046097
0.0265		-0.009		0.0488513
0.02645		-0.009		0.0517008
0.0264		-0.009		0.054661
0.02635		-0.009		0.057564
0.0263		-0.009		0.0601923
0.02625		-0.009		0.0622828
0.0262		-0.009		0.0636983
0.02615		-0.009		0.0643048
0.0261		-0.009		0.0640264
0.02605		-0.009		0.0628285
0.026		-0.009		0.0609438
0.02595		-0.009		0.0586283
0.0259		-0.009		0.0560114
0.02585		-0.009		0.0533946
0.0258		-0.009		0.0507853
0.02575		-0.009		0.0483134
0.0257		-0.009		0.0459826
0.02565		-0.009		0.0438349
0.0256		-0.009		0.0418131
0.02555		-0.009		0.0399134
0.0255		-0.009		0.0381281
0.02545		-0.009		0.0364535
0.0254		-0.009		0.0346949
0.02535		-0.009		0.0328486
0.0253		-0.009		0.0309259
0.02525		-0.009		0.0290262
0.0252		-0.009		0.0269624
0.02515		-0.009		0.0248262
0.0251		-0.009		0.0227433
0.02505		-0.009		0.0206872
0.025		-0.009		0.0187265
0.02495		-0.009		0.0168878
0.0249		-0.009		0.0152093
0.02485		-0.009		0.0136986
0.0248		-0.009		0.0121194
0.02475		-0.009		0.0107194
0.0247		-0.009		0.00947958
0.02465		-0.009		0.00839239
0.0246		-0.009		0.0073624
0.02455		-0.009		0.00646213
0.0245		-0.009		0.00564578
