Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.002		0.0		0.771305
0.00195		0.0		0.772953
0.0019		0.0		0.785954
0.00185		0.0		0.784855
0.0018		0.0		0.783634
0.00175		0.0		0.77747
0.0017		0.0		0.776676
0.00165		0.0		0.779179
0.0016		0.0		0.797062
0.00155		0.0		0.777592
0.0015		0.0		0.799015
0.00145		0.0		0.79694
0.0014		0.0		0.796329
0.00135		0.0		0.791935
0.0013		0.0		0.780949
0.00125		0.0		0.789249
0.0012		0.0		0.782047
0.00115		0.0		0.782658
0.0011		0.0		0.794071
0.00105		0.0		0.775028
0.001		0.0		0.794804
0.00095		0.0		0.778202
0.0009		0.0		0.776981
0.00085		0.0		0.784916
0.0008		0.0		0.791569
0.00075		0.0		0.774296
0.0007		0.0		0.783207
0.00065		0.0		0.773258
0.0006		0.0		0.784977
0.00055		0.0		0.783817
0.0005		0.0		0.796879
0.00045		0.0		0.78632
0.0004		0.0		0.794315
0.00035		0.0		0.78809
0.0003		0.0		0.794254
0.00025		0.0		0.800602
0.0002		0.0		0.799809
0.00015		0.0		0.797062
0.0001		0.0		0.785465
5e-05		0.0		0.782841
0.0		0.0		0.775455
-5e-05		0.0		0.778507
-0.0001		0.0		0.771
-0.00015		0.0		0.766117
-0.0002		0.0		0.789738
-0.00025		0.0		0.797123
-0.0003		0.0		0.794865
-0.00035		0.0		0.789371
-0.0004		0.0		0.797184
-0.00045		0.0		0.791203
-0.0005		0.0		0.774357
-0.00055		0.0		0.783756
-0.0006		0.0		0.795048
-0.00065		0.0		0.800053
-0.0007		0.0		0.786137
-0.00075		0.0		0.769962
-0.0008		0.0		0.765507
-0.00085		0.0		0.778263
-0.0009		0.0		0.787907
-0.00095		0.0		0.768314
-0.001		0.0		0.769291
-0.00105		0.0		0.788334
-0.0011		0.0		0.78516
-0.00115		0.0		0.796879
-0.0012		0.0		0.769352
-0.00125		0.0		0.765324
-0.0013		0.0		0.784794
-0.00135		0.0		0.796818
-0.0014		0.0		0.774479
-0.00145		0.0		0.770329
-0.0015		0.0		0.768436
-0.00155		0.0		0.764652
-0.0016		0.0		0.78046
-0.00165		0.0		0.784916
-0.0017		0.0		0.783756
-0.00175		0.0		0.781559
-0.0018		0.0		0.793888
-0.00185		0.0		0.798038
-0.0019		0.0		0.798283
-0.00195		0.0		0.775822
-0.002		0.0		0.792789
