Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.03		0.0449999		0.00142098
0.03005		0.0449999		0.00146557
0.0301		0.0449999		0.00151468
0.03015		0.0449999		0.00155235
0.0302		0.0449999		0.00158335
0.03025		0.0449999		0.00161696
0.0303		0.0449999		0.00164462
0.03035		0.0449999		0.00166989
0.0304		0.0449999		0.00169254
0.03045		0.0449999		0.00171686
0.0305		0.0449999		0.00173403
0.03055		0.0449999		0.00176216
0.0306		0.0449999		0.00178695
0.03065		0.0449999		0.00181556
0.0307		0.0449999		0.00184084
0.03075		0.0449999		0.00185777
0.0308		0.0449999		0.00188018
0.03085		0.0449999		0.0019033
0.0309		0.0449999		0.00192166
0.03095		0.0449999		0.00194169
0.031		0.0449999		0.00196411
0.03105		0.0449999		0.00198986
0.0311		0.0449999		0.00201537
0.03115		0.0449999		0.00203587
0.0312		0.0449999		0.00205852
0.03125		0.0449999		0.0020714
0.0313		0.0449999		0.00208665
0.03135		0.0449999		0.00210167
0.0314		0.0449999		0.00210287
0.03145		0.0449999		0.00211026
0.0315		0.0449999		0.00211765
0.03155		0.0449999		0.00212385
0.0316		0.0449999		0.0021372
0.03165		0.0449999		0.0021434
0.0317		0.0449999		0.00215198
0.03175		0.0449999		0.0021639
0.0318		0.0449999		0.00217129
0.03185		0.0449999		0.00218441
0.0319		0.0449999		0.00218536
0.03195		0.0449999		0.0021918
0.032		0.0449999		0.00220086
0.03205		0.0449999		0.00220801
0.0321		0.0449999		0.00222231
0.03215		0.0449999		0.00224115
0.0322		0.0449999		0.0022731
0.03225		0.0449999		0.00229694
0.0323		0.0449999		0.00232245
0.03235		0.0449999		0.00234891
0.0324		0.0449999		0.00236227
0.03245		0.0449999		0.00236107
0.0325		0.0449999		0.0023718
0.03255		0.0449999		0.00236942
0.0326		0.0449999		0.00237633
0.03265		0.0449999		0.00238515
0.0327		0.0449999		0.00240089
0.03275		0.0449999		0.00240757
0.0328		0.0449999		0.00242068
0.03285		0.0449999		0.00243379
0.0329		0.0449999		0.002445
0.03295		0.0449999		0.00245811
0.033		0.0449999		0.00246765
0.03305		0.0449999		0.00248362
0.0331		0.0449999		0.00249101
0.03315		0.0449999		0.00249745
0.0332		0.0449999		0.00250508
0.03325		0.0449999		0.00250413
0.0333		0.0449999		0.00250198
0.03335		0.0449999		0.00249101
0.0334		0.0449999		0.00247766
0.03345		0.0449999		0.00245716
0.0335		0.0449999		0.00243165
0.03355		0.0449999		0.00239684
0.0336		0.0449999		0.00236632
0.03365		0.0449999		0.00233652
0.0337		0.0449999		0.00229098
0.03375		0.0449999		0.0022514
0.0338		0.0449999		0.00219847
0.03385		0.0449999		0.00214316
0.0339		0.0449999		0.00208904
0.03395		0.0449999		0.00202514
0.034		0.0449999		0.00196554
0.03405		0.0449999		0.00190998
