Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
4	0.00200052350295	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250166145741	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300018051241	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350131846687	0.0259	-0.0029999	0.000101269	0.000432038360031
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499843758814	0.026	0.0	0.0360606	0.000305214861692
2	0.00100083741597	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150068117478	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.0020005249336	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.0025016185595	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300021245122	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350130607713	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400114983594	0.0259	-0.0034999	7.99005e-05	0.00041434522729
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499867411075	0.026	0.0	0.0360606	0.000305214861692
2	0.00100078624497	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150065365605	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200052106712	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.0025015398745	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300025588927	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350127469665	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400114210773	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.0045010095188	0.0259	-0.0039999	6.8069e-05	0.000398412705424
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499890708708	0.026	0.0	0.0360606	0.000305214861692
2	0.0010007268069	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150061751561	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200050822432	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250144430065	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300028964173	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350122571807	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400111642678	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450100713548	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500089784419	0.0259	-0.0044999	5.96049e-05	0.000412706199038
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499910878651	0.026	0.0	0.0360606	0.000305214861692
2	0.0010006657741	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150057665275	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.0020004875314	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250134240903	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.0030003092887	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350116416633	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400107504498	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450098592363	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500089680228	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550080768093	0.0259	-0.0049999	5.2728e-05	0.000388483823389
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499927470003	0.026	0.0	0.0360606	0.000305214861692
2	0.00100060656908	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150053403908	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200046150908	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250124059365	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300031644909	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350109553365	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400102300366	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450095047366	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500087794366	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550080541367	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600073288367	0.0259	-0.0054999	4.9446e-05	0.000416793268367
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.00049994082763	0.026	0.0	0.0360606	0.000305214861692
2	0.00100055088012	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150049170775	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200043253538	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250114257604	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300031419064	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.0035010242313	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400096505893	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450090588656	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500084671419	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550078754182	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600072836946	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650066919709	0.0259	-0.0059999	4.64732e-05	0.000474231455623
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499932527975	0.026	0.0	0.0360606	0.000305214861692
2	0.0010005864553	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150051898327	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200045151125	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250120542508	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.0030003165672	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350107048103	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400100300901	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450093553698	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500086806496	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550080059293	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600073312091	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650066564888	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700141956271	0.02585	-0.0064999	4.1906e-05	0.000470715808906
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499947010509	0.026	0.0	0.0360606	0.000305214861692
2	0.00100052195114	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150046896165	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200041597216	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250109090219	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300030999317	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350098492321	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400093193372	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450087894422	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500082595473	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550077296524	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600071997575	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650066698626	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700134191629	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750066099668	0.0259	-0.007	3.79498e-05	0.000437841538741
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499957812613	0.026	0.0	0.0360606	0.000305214861692
2	0.00100046513815	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150042295076	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200038076337	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250098808047	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.0030002963886	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350090370569	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400086151831	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450081933092	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500077714353	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550073495615	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600069276876	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650065058137	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700125789847	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750066619816	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800052401921	0.0259	-0.0074999	3.39376e-05	0.000401159876105
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499966001125	0.026	0.0	0.0360606	0.000305214861692
2	0.00100041508468	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.0015003810858	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200034708693	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250089616368	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300027908918	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350082816593	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400079416706	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450076016818	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500072616931	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550069217043	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600065817156	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650062417268	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700117324944	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750065616813	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800052217606	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850058817039	0.0259	-0.008	3.77113e-05	0.000422994365191
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499972297818	0.026	0.0	0.0360606	0.000305214861692
2	0.00100037092251	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150034322033	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200031551814	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.0025008141373	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300026011378	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350075873293	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400073103075	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450070332857	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500067562639	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.0055006479242	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600062022202	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650059251984	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700109113899	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750063710994	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800050941329	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850058170557	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900045400893	0.0259	-0.0084999	2.71761e-05	0.000515683669346
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499977203715	0.026	0.0	0.0360606	0.000305214861692
2	0.0010003318611	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150030906481	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200028626853	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250074092135	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300024067596	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350069532878	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.0040006725325	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450064973621	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500062693993	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550060414364	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600058134736	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650055855107	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.0070010132039	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750061295394	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800049016222	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850056736138	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900044456965	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950052176881	0.0259	-0.009	2.77535e-05	0.000441901955279
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.00049998107084	0.026	0.0	0.0360606	0.000305214861692
2	0.00100029721789	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150027828873	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200025935957	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250067550283	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300022150125	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350063764451	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400061871535	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450059978619	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500058085703	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550056192787	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600054299872	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650052406956	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700094021282	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750058620745	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800046728208	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850054834913	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900042942376	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950051049081	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100003915654	0.0259	-0.0094999	2.4397e-05	0.000422476861483
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499979080629	0.026	0.0	0.0360606	0.000305214861692
2	0.00100031553765	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150029461828	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200027369891	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250071015174	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300023186016	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.003500668313	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400064739363	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450062647426	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500060555489	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550058463551	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600056371614	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650054279677	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700097924961	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750060095385	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800048003866	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.0085005591151	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900043819992	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950051727636	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100003963612	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.010500832814	0.02585	-0.0099999	2.3462e-05	0.000439692367304
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499982775071	0.026	0.0	0.0360606	0.000305214861692
2	0.00100028057928	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150026335435	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200024612942	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250064393019	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300021167956	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350060948033	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.0040005922554	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450057503047	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500055780554	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550054058061	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600052335568	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650050613075	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700090393152	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750057167745	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800045445596	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850053722759	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.0090004200061	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950050277773	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100003855562	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.010500783357	0.02585	-0.0099999	2.3462e-05	0.000439692367304
22	0.0110003511064	0.0259	-0.0104999	2.02098e-05	0.000411850732169
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499992255758	0.026	0.0	0.0360606	0.000305214861692
2	0.00100016279677	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150015505253	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200014730829	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250041784775	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.0030001318198	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350040235927	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400039461503	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450038687078	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500037912654	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.0055003713823	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600036363806	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650035589382	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700062643328	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750044040378	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800033266109	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.0085004249153	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.0090003171726	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950040942681	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100003016841	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.0105005722236	0.02585	-0.0099999	2.3462e-05	0.000439692367304
22	0.0110002861956	0.0259	-0.0104999	2.02098e-05	0.000411850732169
23	0.011499721884	0.026	-0.0109999	4.81533e-05	0.000723416833363
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499990531184	0.026	0.0	0.0360606	0.000305214861692
2	0.00100018877722	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.0015001793084	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200016983958	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250046808372	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300015090195	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350044914609	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400043967728	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450043020846	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500042073964	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550041127083	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600040180201	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.0065003923332	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.00700069057734	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750047339367	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800036392675	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850045445604	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900034498912	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950043551841	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100003260515	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.0105006242956	0.02585	-0.0099999	2.3462e-05	0.000439692367304
22	0.0110003071139	0.0259	-0.0104999	2.02098e-05	0.000411850732169
23	0.0114996822191	0.026	-0.0109999	4.81533e-05	0.000723416833363
24	0.0120005958892	0.02585	-0.0114999	1.84738e-05	0.000461267945937
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499989226767	0.026	0.0	0.0360606	0.000305214861692
2	0.00100020667996	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150019590673	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200018513349	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.00250050258453	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300016358703	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.00350048103806	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400047026483	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.0045004594916	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500044871836	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550043794513	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.0060004271719	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650041639866	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.0070007338497	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750049485004	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800038407896	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850047330358	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.0090003625325	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950045175711	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.010000340986	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.0105006584371	0.02585	-0.0099999	2.3462e-05	0.000439692367304
22	0.0110003194396	0.0259	-0.0104999	2.02098e-05	0.000411850732169
23	0.0114996522178	0.026	-0.0109999	4.81533e-05	0.000723416833363
24	0.0120006261174	0.02585	-0.0114999	1.84738e-05	0.000461267945937
25	0.0125006153441	0.02585	-0.0119999	1.86079e-05	0.000434578732672
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499993107551	0.026	0.0	0.0360606	0.000305214861692
2	0.00100014875032	0.02595	-0.0004999	0.00694659	0.000395219790535
3	0.00150014185787	0.02595	-0.0009999	0.000949863	0.000412771832675
4	0.00200013496542	0.02595	-0.0014999	0.000274779	0.000422871964111
5	0.0025003906068	0.0259	-0.0019999	0.000167043	0.000430752137755
6	0.00300012118052	0.02595	-0.0024999	0.00018254	0.000532818299591
7	0.0035003768219	0.0259	-0.0029999	0.000101269	0.000432038360031
8	0.00400036992946	0.0259	-0.0034999	7.99005e-05	0.00041434522729
9	0.00450036303701	0.0259	-0.0039999	6.8069e-05	0.000398412705424
10	0.00500035614456	0.0259	-0.0044999	5.96049e-05	0.000412706199038
11	0.00550034925211	0.0259	-0.0049999	5.2728e-05	0.000388483823389
12	0.00600034235966	0.0259	-0.0054999	4.9446e-05	0.000416793268367
13	0.00650033546721	0.0259	-0.0059999	4.64732e-05	0.000474231455623
14	0.0070005911086	0.02585	-0.0064999	4.1906e-05	0.000470715808906
15	0.00750042168093	0.0259	-0.007	3.79498e-05	0.000437841538741
16	0.00800031478986	0.0259	-0.0074999	3.39376e-05	0.000401159876105
17	0.00850040789604	0.0259	-0.008	3.77113e-05	0.000422994365191
18	0.00900030100497	0.0259	-0.0084999	2.71761e-05	0.000515683669346
19	0.00950039411114	0.0259	-0.009	2.77535e-05	0.000441901955279
20	0.0100002872201	0.0259	-0.0094999	2.4397e-05	0.000422476861483
21	0.0105005428615	0.02585	-0.0099999	2.3462e-05	0.000439692367304
22	0.0110002734352	0.0259	-0.0104999	2.02098e-05	0.000411850732169
23	0.0114997414751	0.026	-0.0109999	4.81533e-05	0.000723416833363
24	0.0120005221841	0.02585	-0.0114999	1.84738e-05	0.000461267945937
25	0.0125005152917	0.02585	-0.0119999	1.86079e-05	0.000434578732672
26	0.0129999833315	0.02595	-0.0124999	1.679e-05	0.000424014070557
0	0.0	0.026	0.0005	0.0275422	0.000228831684911
1	0.000499992053147	0.026	0.0	0.0360606	0.000305214861692
2	0.0010001660084	0.02595	-0.0004999	0.00694659	0.000395219790535
