Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0245		0.0039999		2.28883e-05
0.02455		0.0039999		2.28883e-05
0.0246		0.0039999		2.28883e-05
0.02465		0.0039999		2.28883e-05
0.0247		0.0039999		1.90736e-05
0.02475		0.0039999		1.90736e-05
0.0248		0.0039999		1.52589e-05
0.02485		0.0039999		1.52589e-05
0.0249		0.0039999		1.52589e-05
0.02495		0.0039999		1.90736e-05
0.025		0.0039999		1.52589e-05
0.02505		0.0039999		2.28883e-05
0.0251		0.0039999		2.6703e-05
0.02515		0.0039999		3.05178e-05
0.0252		0.0039999		3.43325e-05
0.02525		0.0039999		4.19619e-05
0.0253		0.0039999		4.95913e-05
0.02535		0.0039999		4.95913e-05
0.0254		0.0039999		5.3406e-05
0.02545		0.0039999		6.10356e-05
0.0255		0.0039999		7.62944e-05
0.02555		0.0039999		8.77385e-05
0.0256		0.0039999		0.000114441
0.02565		0.0039999		0.000160218
0.0257		0.0039999		0.000362398
0.02575		0.0039999		0.000888828
0.0258		0.0039999		0.00226976
0.02585		0.0039999		0.00604632
0.0259		0.0039999		0.0113869
0.02595		0.0039999		0.016987
0.026		0.0039999		0.019703
0.02605		0.0039999		0.0177575
0.0261		0.0039999		0.0125008
0.02615		0.0039999		0.00643542
0.0262		0.0039999		0.00247575
0.02625		0.0039999		0.000759128
0.0263		0.0039999		0.000255587
0.02635		0.0039999		0.000156404
0.0264		0.0039999		0.000129701
0.02645		0.0039999		0.000106812
0.0265		0.0039999		9.15532e-05
0.02655		0.0039999		8.01091e-05
0.0266		0.0039999		6.8665e-05
0.02665		0.0039999		6.10356e-05
0.0267		0.0039999		5.72207e-05
0.02675		0.0039999		4.57766e-05
0.0268		0.0039999		3.81472e-05
0.02685		0.0039999		3.05178e-05
0.0269		0.0039999		3.05178e-05
0.02695		0.0039999		2.28883e-05
0.027		0.0039999		1.90736e-05
0.02705		0.0039999		1.52589e-05
0.0271		0.0039999		1.52589e-05
0.02715		0.0039999		1.90736e-05
0.0272		0.0039999		1.52589e-05
0.02725		0.0039999		1.14442e-05
0.0273		0.0039999		1.52589e-05
0.02735		0.0039999		1.90736e-05
0.0274		0.0039999		2.28883e-05
0.02745		0.0039999		2.28883e-05
0.0275		0.0039999		2.28883e-05
0.0275		0.0038999		2.28883e-05
0.02745		0.0038999		1.90736e-05
0.0274		0.0038999		2.28883e-05
0.02735		0.0038999		1.90736e-05
0.0273		0.0038999		1.52589e-05
0.02725		0.0038999		1.14442e-05
0.0272		0.0038999		1.14442e-05
0.02715		0.0038999		1.52589e-05
0.0271		0.0038999		1.52589e-05
0.02705		0.0038999		1.52589e-05
0.027		0.0038999		1.90736e-05
0.02695		0.0038999		2.28883e-05
0.0269		0.0038999		2.28883e-05
0.02685		0.0038999		2.6703e-05
0.0268		0.0038999		3.43325e-05
0.02675		0.0038999		4.57766e-05
0.0267		0.0038999		5.3406e-05
0.02665		0.0038999		5.72207e-05
0.0266		0.0038999		6.8665e-05
0.02655		0.0038999		7.62944e-05
0.0265		0.0038999		9.15532e-05
0.02645		0.0038999		0.000114441
0.0264		0.0038999		0.000144959
0.02635		0.0038999		0.000198365
0.0263		0.0038999		0.000331881
0.02625		0.0038999		0.00128938
0.0262		0.0038999		0.0118294
0.02615		0.0038999		0.0135842
0.0261		0.0038999		0.030388
0.02605		0.0038999		0.0675244
0.026		0.0038999		0.0640264
0.02595		0.0038999		0.0675359
0.0259		0.0038999		0.0673528
0.02585		0.0038999		0.0599368
0.0258		0.0038999		0.0219423
0.02575		0.0038999		0.00439456
0.0257		0.0038999		0.000946049
0.02565		0.0038999		0.000335695
0.0256		0.0038999		0.000183106
0.02555		0.0038999		0.000122071
