Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0245		0.0005		4.57766e-05
0.02455		0.0005		4.57766e-05
0.0246		0.0005		4.57766e-05
0.02465		0.0005		4.57766e-05
0.0247		0.0005		4.57766e-05
0.02475		0.0005		4.57766e-05
0.0248		0.0005		3.81472e-05
0.02485		0.0005		3.81472e-05
0.0249		0.0005		3.81472e-05
0.02495		0.0005		3.81472e-05
0.025		0.0005		3.81472e-05
0.02505		0.0005		4.57766e-05
0.0251		0.0005		5.3406e-05
0.02515		0.0005		6.10356e-05
0.0252		0.0005		7.62944e-05
0.02525		0.0005		7.62944e-05
0.0253		0.0005		8.39238e-05
0.02535		0.0005		9.91826e-05
0.0254		0.0005		0.000106812
0.02545		0.0005		0.000122071
0.0255		0.0005		0.000144959
0.02555		0.0005		0.000183106
0.0256		0.0005		0.000251772
0.02565		0.0005		0.000480654
0.0257		0.0005		0.00117493
0.02575		0.0005		0.00306703
0.0258		0.0005		0.00778201
0.02585		0.0005		0.0124894
0.0259		0.0005		0.0182725
0.02595		0.0005		0.0261079
0.026		0.0005		0.0289079
0.02605		0.0005		0.0226976
0.0261		0.0005		0.0143128
0.02615		0.0005		0.00740054
0.0262		0.0005		0.0030594
0.02625		0.0005		0.00115968
0.0263		0.0005		0.000503544
0.02635		0.0005		0.000297548
0.0264		0.0005		0.000213624
0.02645		0.0005		0.000175477
0.0265		0.0005		0.000152589
0.02655		0.0005		0.000129701
0.0266		0.0005		0.000114441
0.02665		0.0005		9.91826e-05
0.0267		0.0005		9.91826e-05
0.02675		0.0005		8.39238e-05
0.0268		0.0005		8.39238e-05
0.02685		0.0005		6.8665e-05
0.0269		0.0005		5.3406e-05
0.02695		0.0005		4.57766e-05
0.027		0.0005		3.81472e-05
0.02705		0.0005		3.05178e-05
0.0271		0.0005		3.05178e-05
0.02715		0.0005		3.05178e-05
0.0272		0.0005		3.05178e-05
0.02725		0.0005		3.81472e-05
0.0273		0.0005		4.57766e-05
0.02735		0.0005		4.57766e-05
0.0274		0.0005		3.81472e-05
0.02745		0.0005		3.81472e-05
0.0275		0.0005		3.81472e-05
0.0275		1e-07		3.81472e-05
0.02745		1e-07		3.81472e-05
0.0274		1e-07		3.81472e-05
0.02735		1e-07		3.05178e-05
0.0273		1e-07		3.05178e-05
0.02725		1e-07		2.28883e-05
0.0272		1e-07		3.05178e-05
0.02715		1e-07		3.05178e-05
0.0271		1e-07		2.28883e-05
0.02705		1e-07		3.05178e-05
0.027		1e-07		3.05178e-05
0.02695		1e-07		3.81472e-05
0.0269		1e-07		4.57766e-05
0.02685		1e-07		5.3406e-05
0.0268		1e-07		6.10356e-05
0.02675		1e-07		6.8665e-05
0.0267		1e-07		7.62944e-05
0.02665		1e-07		9.91826e-05
0.0266		1e-07		0.000106812
0.02655		1e-07		0.000129701
0.0265		1e-07		0.000175477
0.02645		1e-07		0.000251772
0.0264		1e-07		0.000381472
0.02635		1e-07		0.000968937
0.0263		1e-07		0.00301363
0.02625		1e-07		0.00790411
0.0262		1e-07		0.0159379
0.02615		1e-07		0.0284425
0.0261		1e-07		0.0418627
0.02605		1e-07		0.0581896
0.026		1e-07		0.0708547
0.02595		1e-07		0.0734944
0.0259		1e-07		0.0652242
0.02585		1e-07		0.0527194
0.0258		1e-07		0.0398943
0.02575		1e-07		0.0217592
0.0257		1e-07		0.00942999
0.02565		1e-07		0.00273897
0.0256		1e-07		0.000907902
0.02555		1e-07		0.000473024
0.0255		1e-07		0.000297548
0.02545		1e-07		0.000205995
0.0254		1e-07		0.000152589
0.02535		1e-07		0.000129701
0.0253		1e-07		0.000106812
0.02525		1e-07		9.91826e-05
0.0252		1e-07		8.39238e-05
0.02515		1e-07		7.62944e-05
0.0251		1e-07		6.10356e-05
0.02505		1e-07		4.57766e-05
0.025		1e-07		4.57766e-05
0.02495		1e-07		3.81472e-05
0.0249		1e-07		3.05178e-05
0.02485		1e-07		3.05178e-05
0.0248		1e-07		3.05178e-05
0.02475		1e-07		3.05178e-05
0.0247		1e-07		4.57766e-05
0.02465		1e-07		4.57766e-05
0.0246		1e-07		4.57766e-05
0.02455		1e-07		5.3406e-05
0.0245		1e-07		5.3406e-05
0.0245		-0.0004999		4.57766e-05
0.02455		-0.0004999		4.57766e-05
0.0246		-0.0004999		4.57766e-05
0.02465		-0.0004999		5.3406e-05
0.0247		-0.0004999		4.57766e-05
0.02475		-0.0004999		4.57766e-05
0.0248		-0.0004999		4.57766e-05
0.02485		-0.0004999		4.57766e-05
0.0249		-0.0004999		3.81472e-05
0.02495		-0.0004999		3.05178e-05
0.025		-0.0004999		3.05178e-05
0.02505		-0.0004999		3.05178e-05
0.0251		-0.0004999		3.81472e-05
0.02515		-0.0004999		3.81472e-05
0.0252		-0.0004999		4.57766e-05
0.02525		-0.0004999		4.57766e-05
0.0253		-0.0004999		5.3406e-05
0.02535		-0.0004999		6.8665e-05
0.0254		-0.0004999		9.91826e-05
0.02545		-0.0004999		0.000114441
0.0255		-0.0004999		0.00013733
0.02555		-0.0004999		0.000152589
0.0256		-0.0004999		0.000213624
0.02565		-0.0004999		0.000381472
0.0257		-0.0004999		0.000907902
0.02575		-0.0004999		0.00227357
0.0258		-0.0004999		0.00455478
0.02585		-0.0004999		0.00717929
0.0259		-0.0004999		0.00955206
0.02595		-0.0004999		0.0109101
0.026		-0.0004999		0.0111313
0.02605		-0.0004999		0.0105897
0.0261		-0.0004999		0.00929266
0.02615		-0.0004999		0.00733951
0.0262		-0.0004999		0.00501254
0.02625		-0.0004999		0.00269319
0.0263		-0.0004999		0.00101472
0.02635		-0.0004999		0.000297548
0.0264		-0.0004999		0.00013733
0.02645		-0.0004999		9.91826e-05
0.0265		-0.0004999		8.39238e-05
0.02655		-0.0004999		7.62944e-05
0.0266		-0.0004999		6.10356e-05
0.02665		-0.0004999		4.57766e-05
0.0267		-0.0004999		4.57766e-05
0.02675		-0.0004999		3.81472e-05
0.0268		-0.0004999		3.81472e-05
0.02685		-0.0004999		3.05178e-05
0.0269		-0.0004999		2.28883e-05
0.02695		-0.0004999		2.28883e-05
0.027		-0.0004999		2.28883e-05
0.02705		-0.0004999		2.28883e-05
0.0271		-0.0004999		3.05178e-05
0.02715		-0.0004999		2.28883e-05
0.0272		-0.0004999		2.28883e-05
0.02725		-0.0004999		3.05178e-05
0.0273		-0.0004999		3.05178e-05
0.02735		-0.0004999		3.81472e-05
0.0274		-0.0004999		3.81472e-05
0.02745		-0.0004999		3.81472e-05
