Time const 300ms, Sens 100 mV, Slit 0.3mm, Chopper freq. 500Hz - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
1700	180.64516129	168	3.18700003624
1705	189.247311828	176	6.60900020599
1710	198.924731183	185	10.0310001373
1715	207.52688172	193	13.4530000687
1720	216.129032258	201	16.875
1725	222.580645161	207	20.2970001698
1730	226.88172043	211	23.7190001011
1735	232.258064516	216	27.1400001049
1740	236.559139785	220	30.5620000362
1745	240.860215054	224	33.984000206
1750	244.086021505	227	37.4060001373
1755	247.311827957	230	40.8280000687
1760	252.688172043	235	44.2810001373
1765	255.913978495	238	47.8280000687
1770	259.139784946	241	51.25
1775	263.440860215	245	54.6870000362
1780	267.741935484	249	58.109000206
1785	273.11827957	254	61.5310001373
1790	278.494623656	259	64.9690001011
1795	287.096774194	267	68.4060001373
1800	294.623655914	274	71.8440001011
1805	303.225806452	282	75.2650001049
1810	311.827956989	290	78.7190001011
1815	321.505376344	299	82.1720001698
1820	331.182795699	308	85.5940001011
1825	340.860215054	317	89.0470001698
1830	350.537634409	326	92.4690001011
1835	360.215053763	335	95.9060001373
1840	367.741935484	342	99.3280000687
1845	376.344086022	350	102.75
1850	382.795698925	356	106.17200017
1855	390.322580645	363	109.594000101
1860	397.849462366	370	113.015000105
1865	405.376344086	377	116.453000069
1870	410.752688172	382	119.875
1875	417.204301075	388	123.29700017
1880	424.731182796	395	126.719000101
1885	430.107526882	400	130.140000105
1890	435.483870968	405	133.562000036
1895	441.935483871	411	136.984000206
1900	447.311827957	416	140.406000137
1905	450.537634409	419	143.828000069
1910	454.838709677	423	147.25
1915	459.139784946	427	150.67200017
1920	461.290322581	429	154.094000101
1925	463.440860215	431	157.515000105
1930	462.365591398	430	160.937000036
1935	463.440860215	431	164.359000206
1940	464.516129032	432	167.781000137
1945	467.741935484	435	171.234000206
1950	469.892473118	437	174.656000137
1955	472.043010753	439	178.078000069
1960	474.193548387	441	181.5
1965	477.419354839	444	184.92200017
1970	479.569892473	446	188.359000206
1975	486.021505376	452	191.781000137
1980	491.397849462	457	195.203000069
1985	496.774193548	462	198.640000105
1990	501.075268817	466	202.109000206
1995	506.451612903	471	205.531000137
2000	513.978494624	478	208.953000069
2005	519.35483871	483	212.375
2010	524.731182796	488	215.844000101
2015	532.258064516	495	219.265000105
2020	539.784946237	502	222.687000036
2025	547.311827957	509	226.109000206
2030	554.838709677	516	229.531000137
2035	560.215053763	521	232.984000206
2040	569.892473118	530	236.453000069
2045	576.344086022	536	239.875
2050	582.795698925	542	243.29700017
2055	590.322580645	549	246.719000101
2060	596.774193548	555	250.140000105
2065	604.301075269	562	253.562000036
2070	610.752688172	568	256.984000206
2075	617.204301075	574	260.406000137
2080	624.731182796	581	263.828000069
2085	631.182795699	587	267.265000105
2090	636.559139785	592	270.703000069
2095	644.086021505	599	274.125
2100	651.612903226	606	277.54700017
2105	660.215053763	614	281.015000105
2110	668.817204301	622	284.453000069
2115	679.569892473	632	287.92200017
2120	687.096774194	639	291.390000105
2125	694.623655914	646	294.844000101
2130	703.225806452	654	298.281000137
2135	711.827956989	662	301.734000206
2140	719.35483871	669	305.17200017
2145	726.88172043	676	308.609000206
2150	737.634408602	686	312.04700017
2155	747.311827957	695	315.484000206
2160	754.838709677	702	319.078000069
2165	766.666666667	713	322.515000105
2170	779.569892473	725	326.0
2175	795.698924731	740	329.437000036
2180	815.053763441	758	332.875
2185	835.483870968	777	336.312000036
2190	861.290322581	801	339.75
2195	892.47311828	830	343.187000036
2200	923.655913978	859	346.640000105
2205	953.76344086	887	350.078000069
2210	980.64516129	912	353.531000137
2215	1001.07526882	931	356.984000206
2220	1018.27956989	947	360.5
2225	1026.88172043	955	363.953000069
2230	1031.1827957	959	367.406000137
2235	1030.10752688	958	370.875
2240	1029.03225806	957	374.375
2245	1027.95698925	956	377.828000069
2250	1023.65591398	952	381.281000137
2255	1021.50537634	950	384.734000206
2260	1017.20430108	946	388.187000036
2265	1013.97849462	943	391.640000105
2270	1006.4516129	936	395.094000101
2275	1001.07526882	931	398.54700017
2280	994.623655914	925	402.0
2285	987.096774194	918	405.453000069
2290	980.64516129	912	408.906000137
2295	974.193548387	906	412.359000206
2300	968.817204301	901	415.812000036
2305	963.440860215	896	419.265000105
2310	961.290322581	894	422.719000101
2315	956.989247312	890	426.17200017
2320	955.913978495	889	429.625
2325	953.76344086	887	433.078000069
2330	954.838709677	888	436.531000137
2335	952.688172043	886	439.984000206
2340	955.913978495	889	443.437000036
2345	954.838709677	888	446.890000105
2350	958.064516129	891	450.344000101
2355	958.064516129	891	453.79700017
2360	961.290322581	894	457.25
2365	963.440860215	896	460.703000069
2370	965.591397849	898	464.156000137
