Your comment line - keep this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Current pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4		Col 5
00001.7200	25687	1	19.0	105.000	0.002
00002.7404	25687	1	19.0	105.000	0.002
00003.7208	25687	1	19.0	105.000	0.002
00004.7406	25687	1	19.0	105.000	0.002
00005.7212	25687	1	19.0	105.000	0.002
00008.7236	25687	1	19.0	108.000	0.002
00009.7237	25687	1	19.0	105.000	0.002
00010.7247	25687	1	19.0	105.000	0.002
00012.7170	25687	1	20.0	105.000	0.002
00013.7178	25687	1	20.0	129.000	0.002
00016.7191	25687	1	20.0	126.000	0.002
00017.7205	25687	1	20.0	126.000	0.002
00018.7212	25687	1	20.0	126.000	0.002
00019.7108	25687	1	20.0	129.000	0.002
00022.7123	25687	1	20.0	129.000	0.002
00025.7131	25687	1	21.0	129.000	0.002
00026.7153	25687	1	21.0	147.000	0.003
00027.7069	25687	1	21.0	144.000	0.002
00028.7075	25687	1	21.0	141.000	0.002
00029.7112	25687	1	21.0	147.000	0.003
00030.7125	25687	1	21.0	144.000	0.003
00031.7042	25687	1	21.0	147.000	0.003
00032.7044	25687	1	21.0	147.000	0.003
00033.6945	25687	1	21.0	147.000	0.002
00035.6965	25687	1	22.0	147.000	0.003
00036.6991	25687	1	22.0	165.000	0.003
00037.6993	25687	1	22.0	165.000	0.003
00038.7003	25687	1	22.0	165.000	0.003
00039.7000	25687	1	22.0	165.000	0.003
00040.7017	25687	1	22.0	165.000	0.003
00041.6959	25687	1	22.0	165.000	0.003
00043.7057	25687	1	22.0	165.000	0.003
00044.6861	25687	1	22.0	165.000	0.003
00046.6974	25687	1	23.0	180.000	0.003
00047.6981	25687	1	23.0	180.000	0.003
00048.6994	25687	1	23.0	180.000	0.003
00049.6883	25687	1	23.0	180.000	0.003
00050.6891	25687	1	23.0	180.000	0.003
00051.6897	25687	1	23.0	180.000	0.003
00052.6899	25687	1	23.0	180.000	0.003
00053.6902	25687	1	23.0	180.000	0.003
00054.6907	25687	1	23.0	180.000	0.003
00055.6906	25687	1	23.0	180.000	0.003
00057.6746	25687	1	24.0	180.000	0.003
00058.6953	25687	1	24.0	195.000	0.003
00059.6758	25687	1	24.0	195.000	0.003
00060.6778	25687	1	24.0	195.000	0.003
00061.6881	25687	1	24.0	195.000	0.003
00062.6782	25687	1	24.0	195.000	0.003
00063.6888	25687	1	24.0	195.000	0.003
00064.6690	25687	1	24.0	195.000	0.003
00065.6789	25687	1	24.0	198.000	0.003
00066.6698	25687	1	24.0	198.000	0.003
00068.6808	25687	1	25.0	210.000	0.003
00069.6724	25687	1	25.0	210.000	0.003
00070.6829	25687	1	25.0	210.000	0.003
00071.6732	25687	1	25.0	210.000	0.003
00072.6741	25687	1	25.0	210.000	0.003
00073.6751	25687	1	25.0	210.000	0.003
00074.6760	25687	1	25.0	210.000	0.003
00075.6778	25687	1	25.0	213.000	0.003
00076.6694	25687	1	25.0	207.000	0.003
00077.6703	25687	1	25.0	213.000	0.003
00079.6618	25687	1	26.0	213.000	0.004
00080.6724	25687	1	26.0	225.000	0.004
00081.6627	25687	1	26.0	225.000	0.004
00082.6733	25687	1	26.0	225.000	0.004
00083.6647	25687	1	26.0	225.000	0.004
00084.6654	25687	1	26.0	225.000	0.004
00085.6658	25687	1	26.0	225.000	0.004
00086.6666	25687	1	26.0	225.000	0.004
00087.6670	25687	1	26.0	225.000	0.004
00090.6611	25687	1	26.0	225.000	0.003
00092.6526	25687	1	27.0	225.000	0.004
00093.6629	25687	1	27.0	240.000	0.004
00094.6642	25687	1	27.0	240.000	0.004
00095.6647	25687	1	27.0	237.000	0.004
00096.6671	25687	1	27.0	240.000	0.004
00097.6571	25687	1	27.0	240.000	0.004
00098.6480	25687	1	27.0	240.000	0.004
00099.6478	25687	1	27.0	240.000	0.004
00100.6584	25687	1	27.0	240.000	0.004
00101.6486	25687	1	27.0	240.000	0.004
00103.6522	25687	1	28.0	240.000	0.004
00104.6521	25687	1	28.0	252.000	0.004
00105.6531	25687	1	28.0	252.000	0.004
00109.6537	25687	1	28.0	252.000	0.004
00110.6548	25687	1	28.0	252.000	0.004
00111.6474	25687	1	28.0	255.000	0.004
00112.6475	25687	1	28.0	252.000	0.004
00114.6367	25687	1	29.0	252.000	0.004
00115.6369	25687	1	29.0	252.000	0.004
00116.6487	25687	1	29.0	261.000	0.004
00117.6382	25687	1	29.0	261.000	0.004
00118.6395	25687	1	29.0	261.000	0.004
00121.6317	25687	1	29.0	261.000	0.004
00122.6420	25687	1	29.0	264.000	0.004
00123.6428	25687	1	29.0	261.000	0.004
00125.6350	25687	1	30.0	261.000	0.004
00126.6354	25687	1	30.0	270.000	0.004
00183.0644	25687	1	30.0	0.000	0.000
