Your comment line - keep this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Current pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4		Col 5
00000.0530	-1	1	19.0	-967.248	-0.768
00000.1073	-1	1	19.0	-725.913	-0.734
00000.1605	-1	1	19.0	-393.624	-0.318
00000.2138	-1	1	19.0	-147.500	-0.165
00000.2717	-1	1	19.0	-307.305	-0.570
00000.3358	-1	1	19.0	-414.654	-0.077
00000.3891	-1	1	19.0	-541.525	-0.565
00000.4429	-1	1	19.0	-25.046	-0.822
00000.5091	-1	1	19.0	-689.973	-0.707
00000.5627	-1	1	19.0	-850.921	-0.411
00000.6164	-1	1	19.0	-893.905	-0.998
00000.6796	-1	1	19.0	-95.807	-0.687
00000.7369	-1	1	19.0	-115.763	-0.584
00000.7921	-1	1	19.0	-245.196	-0.148
00000.8440	-1	1	19.0	-624.675	-0.772
00000.8976	-1	1	19.0	-923.771	-0.061
00000.9498	-1	1	19.0	-365.008	-0.444
00001.0114	-1	1	19.0	-63.864	-0.781
00001.0633	-1	1	19.0	-571.633	-0.517
00001.1216	-1	1	19.0	-974.530	-0.979
00001.1759	-1	1	19.0	-418.476	-0.467
00001.2290	-1	1	19.0	-295.296	-0.797
00001.2822	-1	1	19.0	-247.008	-0.852
00001.3397	-1	1	19.0	-849.042	-0.227
00001.3929	-1	1	19.0	-735.693	-0.608
00001.4460	-1	1	19.0	-802.744	-0.303
00001.5041	-1	1	19.0	-477.675	-0.878
00001.5627	-1	1	19.0	-5.656	-0.567
00001.6153	-1	1	19.0	-767.627	-0.828
00001.6760	-1	1	19.0	-143.002	-0.033
00001.7293	-1	1	19.0	-14.839	-0.648
00001.7821	-1	1	19.0	-470.357	-0.488
