Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5
00000.0265	-1	1	22.0	-672.339	-1.000
00000.0534	-1	1	22.0	-724.140	-1.000
00000.0845	-1	1	22.0	-782.307	-1.000
00000.1110	-1	1	22.0	-988.910	-1.000
00000.1377	-1	1	22.0	-790.869	-1.000
00000.1659	-1	1	22.0	-884.023	-1.000
00000.1955	-1	1	22.0	-136.951	-1.000
00000.2225	-1	1	22.0	-151.236	-1.000
00000.2495	-1	1	22.0	-873.778	-1.000
00000.2770	-1	1	22.0	-533.699	-1.000
00000.3037	-1	1	22.0	-698.623	-1.000
00000.3302	-1	1	22.0	-311.939	-1.000
00000.3576	-1	1	22.0	-448.695	-1.000
00000.3852	-1	1	22.0	-815.542	-1.000
00000.4121	-1	1	22.0	-515.355	-1.000
00000.4385	-1	1	22.0	-97.171	-1.000
00000.4670	-1	1	22.0	-489.198	-1.000
00000.4946	-1	1	22.0	-373.780	-1.000
00000.5209	-1	1	22.0	-205.405	-1.000
00000.5481	-1	1	22.0	-986.710	-1.000
00000.5756	-1	1	22.0	-194.100	-1.000
00000.6120	-1	1	22.0	-414.444	-1.000
00000.6420	-1	1	22.0	-581.358	-1.000
00000.6720	-1	1	22.0	-693.752	-1.000
00000.6995	-1	1	22.0	-121.057	-1.000
00000.7296	-1	1	22.0	-329.943	-1.000
00000.7596	-1	1	22.0	-442.794	-1.000
00000.7894	-1	1	22.0	-595.462	-1.000
00000.8194	-1	1	22.0	-51.969	-1.000
00000.8494	-1	1	22.0	-432.474	-1.000
00000.8896	-1	1	22.0	-888.885	-1.000
00000.9196	-1	1	22.0	-47.866	-1.000
00000.9496	-1	1	22.0	-23.325	-1.000
00000.9791	-1	1	22.0	-265.753	-1.000
00001.0101	-1	1	22.0	-128.659	-1.000
00001.0401	-1	1	22.0	-677.132	-1.000
00001.0701	-1	1	22.0	-542.518	-1.000
00001.1001	-1	1	22.0	-997.013	-1.000
00001.1301	-1	1	22.0	-739.882	-1.000
00001.1701	-1	1	22.0	-228.179	-1.000
00001.2002	-1	1	22.0	-280.376	-1.000
00001.2302	-1	1	22.0	-272.852	-1.000
00001.2602	-1	1	22.0	-523.826	-1.000
00001.2907	-1	1	22.0	-924.314	-1.000
00001.3208	-1	1	22.0	-429.143	-1.000
00001.3507	-1	1	22.0	-183.074	-1.000
00001.3899	-1	1	22.0	-678.283	-1.000
00001.4199	-1	1	22.0	-296.769	-1.000
00001.4499	-1	1	22.0	-175.446	-1.000
00001.4795	-1	1	22.0	-981.285	-1.000
00001.5104	-1	1	22.0	-993.109	-1.000
00001.5404	-1	1	22.0	-891.936	-1.000
00001.5705	-1	1	22.0	-7.440	-1.000
00001.6005	-1	1	22.0	-171.304	-1.000
00001.6405	-1	1	22.0	-293.264	-1.000
00001.6705	-1	1	22.0	-982.124	-1.000
00001.7004	-1	1	22.0	-260.378	-1.000
00001.7304	-1	1	22.0	-578.351	-1.000
00001.7605	-1	1	22.0	-69.232	-1.000
00001.7905	-1	1	22.0	-36.778	-1.000
00001.8205	-1	1	22.0	-32.560	-1.000
00001.8505	-1	1	22.0	-265.382	-1.000
00001.8801	-1	1	22.0	-316.742	-1.000
00001.9105	-1	1	22.0	-128.056	-1.000
00001.9405	-1	1	22.0	-133.100	-1.000
00001.9711	-1	1	22.0	-392.632	-1.000
00002.0002	-1	1	22.0	-964.360	-1.000
00002.0302	-1	1	22.0	-930.170	-1.000
00002.0602	-1	1	22.0	-245.623	-1.000
00002.0906	-1	1	22.0	-512.195	-1.000
00002.1206	-1	1	22.0	-777.298	-1.000
00002.1506	-1	1	22.0	-119.910	-1.000
00002.1802	-1	1	22.0	-969.698	-1.000
00002.2112	-1	1	22.0	-820.406	-1.000
00002.2412	-1	1	22.0	-452.887	-1.000
00002.2712	-1	1	22.0	-321.757	-1.000
00002.3012	-1	1	22.0	-122.167	-1.000
00002.3312	-1	1	22.0	-803.385	-1.000
00002.3612	-1	1	22.0	-26.260	-1.000
00002.3909	-1	1	22.0	-734.250	-1.000
00002.4209	-1	1	22.0	-909.411	-1.000
00002.4509	-1	1	22.0	-725.217	-1.000
00002.4804	-1	1	22.0	-377.588	-1.000
00002.5115	-1	1	22.0	-833.619	-1.000
00002.5415	-1	1	22.0	-466.887	-1.000
00002.5715	-1	1	22.0	-213.660	-1.000
00002.6016	-1	1	22.0	-658.972	-1.000
00002.6316	-1	1	22.0	-824.962	-1.000
00002.6616	-1	1	22.0	-358.928	-1.000
00002.6912	-1	1	22.0	-360.026	-1.000
00002.7212	-1	1	22.0	-879.284	-1.000
00002.7512	-1	1	22.0	-601.948	-1.000
00002.7807	-1	1	22.0	-934.037	-1.000
00002.8113	-1	1	22.0	-247.183	-1.000
00002.8413	-1	1	22.0	-416.439	-1.000
00002.8713	-1	1	22.0	-912.793	-1.000
00002.9019	-1	1	22.0	-999.123	-1.000
00002.9319	-1	1	22.0	-803.850	-1.000
00002.9619	-1	1	22.0	-766.348	-1.000
00002.9919	-1	1	22.0	-73.216	-1.000
00003.0219	-1	1	22.0	-287.177	-1.000
00003.0519	-1	1	22.0	-574.729	-1.000
00003.0815	-1	1	22.0	-578.788	-1.000
00003.1120	-1	1	22.0	-480.116	-1.000
00003.1420	-1	1	22.0	-274.149	-1.000
00003.1720	-1	1	22.0	-133.773	-1.000
00003.1991	-1	1	22.0	-976.700	-1.000
00003.2258	-1	1	22.0	-853.419	-1.000
00003.2533	-1	1	22.0	-79.585	-1.000
00003.2833	-1	1	22.0	-536.171	-1.000
00003.3101	-1	1	22.0	-552.056	-1.000
