Your comment line - keep this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Current pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4		Col 5
00000.0503	-1	1	19.0	-727.224	-0.388
00000.1010	-1	1	19.0	-240.028	-0.115
00000.1644	-1	1	19.0	-957.891	-0.811
00000.2181	-1	1	19.0	-89.300	-0.749
00000.2699	-1	1	19.0	-726.262	-0.527
00000.3228	-1	1	19.0	-309.437	-0.250
00000.3736	-1	1	19.0	-439.917	-0.005
00000.4247	-1	1	19.0	-605.484	-0.679
00000.4754	-1	1	19.0	-342.508	-0.620
00000.5287	-1	1	19.0	-44.334	-0.545
00000.5793	-1	1	19.0	-251.398	-0.513
00000.6343	-1	1	19.0	-970.523	-0.965
00000.7018	-1	1	19.0	-29.748	-0.432
00000.7589	-1	1	19.0	-222.320	-0.394
00000.8117	-1	1	19.0	-818.316	-0.959
00000.8702	-1	1	19.0	-725.536	-0.956
00000.9231	-1	1	19.0	-730.344	-0.279
00000.9825	-1	1	19.0	-103.965	-0.808
00001.0370	-1	1	19.0	-49.390	-0.330
00001.0947	-1	1	19.0	-720.798	-0.636
