Your comment line - keep this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Current pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4		Col 5
00000.0532	-1	1	19.0	-253.859	-0.564
00000.1062	-1	1	19.0	-946.949	-0.239
00000.1593	-1	1	19.0	-515.426	-0.338
00000.2117	-1	1	19.0	-688.906	-0.739
00000.2666	-1	1	19.0	-265.218	-0.161
00000.3218	-1	1	19.0	-695.841	-0.226
00000.3880	-1	1	19.0	-224.867	-0.252
00000.4471	-1	1	19.0	-430.261	-0.187
00000.5069	-1	1	19.0	-295.578	-0.939
00000.5670	-1	1	19.0	-241.539	-0.313
00000.6275	-1	1	19.0	-11.722	-0.314
00000.6831	-1	1	19.0	-786.990	-0.019
00000.7399	-1	1	19.0	-680.904	-0.244
