Your comment line - keep this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Current pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4		Col 5
00000.0505	-1	1	19.0	-351.270	-0.316
00000.1020	-1	1	19.0	-778.213	-0.857
00000.1575	-1	1	19.0	-378.842	-0.087
00000.2114	-1	1	19.0	-42.152	-0.735
00000.2669	-1	1	19.0	-817.478	-0.390
00000.3176	-1	1	19.0	-420.448	-0.586
00000.3702	-1	1	19.0	-683.096	-0.425
00000.4261	-1	1	19.0	-906.473	-0.013
00000.4769	-1	1	19.0	-53.672	-0.677
00000.5285	-1	1	19.0	-926.555	-0.310
00000.5793	-1	1	19.0	-747.974	-0.496
00000.6327	-1	1	19.0	-41.797	-0.732
00000.6908	-1	1	19.0	-697.100	-0.635
00000.7463	-1	1	19.0	-370.725	-0.934
00000.8110	-1	1	19.0	-744.362	-0.498
00000.8649	-1	1	19.0	-434.734	-0.431
00000.9158	-1	1	19.0	-211.291	-0.637
00000.9665	-1	1	19.0	-573.702	-0.560
00001.0188	-1	1	19.0	-295.120	-0.620
00001.0693	-1	1	19.0	-197.873	-0.651
00001.1487	-1	1	19.0	-795.915	-0.404
00001.2175	-1	1	19.0	-743.855	-0.672
00001.2697	-1	1	19.0	-9.351	-0.897
00001.3204	-1	1	19.0	-170.350	-0.347
