Your comment line - do NOT delete this line
Col 0: Elapsed time [s]
Col 1: Total counter (1000)
Col 2: Pulse rate [Hz]
Col 3: Volt. [kV]
Col 4: Beam energy [mJ]
Col 5: Power meter PM100USB [J]

Col 0		Col 1	Col 2	Col 3	Col 4	Col 5
00005.6002	25647	1	26.0	240.000	0.035
00006.5906	25647	1	26.0	240.000	0.034
00007.5912	25647	1	26.0	240.000	0.034
00008.5951	25647	1	26.0	240.000	0.035
00009.5905	25647	1	26.0	240.000	0.035
00010.5926	25647	1	26.0	240.000	0.035
00011.5924	25647	1	26.0	240.000	0.035
00012.5958	25647	1	26.0	240.000	0.035
00013.5962	25647	1	26.0	240.000	0.035
00014.5968	25647	1	26.0	240.000	0.035
00015.5965	25647	1	27.0	240.000	0.036
00017.5826	25647	1	27.0	240.000	0.036
00018.5832	25647	1	27.0	240.000	0.036
00019.5848	25647	1	27.0	240.000	0.036
00020.5861	25647	1	27.0	252.000	0.036
00021.5875	25647	1	27.0	255.000	0.036
00022.5886	25647	1	27.0	255.000	0.037
00023.5898	25647	1	27.0	252.000	0.036
00025.5921	25647	1	27.0	252.000	0.036
00026.5835	25647	1	28.0	252.000	0.038
00027.5844	25647	1	28.0	267.000	0.038
00028.5852	25647	1	28.0	264.000	0.038
00029.5867	25647	1	28.0	264.000	0.038
00030.5879	25647	1	28.0	264.000	0.037
00031.5891	25647	1	28.0	264.000	0.037
00032.5901	25647	1	28.0	264.000	0.038
00033.5913	25647	1	28.0	264.000	0.038
00034.5921	25647	1	28.0	264.000	0.038
00036.5842	25647	1	28.0	264.000	0.038
00039.1271	25647	1	29.0	276.000	-1.000
00041.2240	25647	1	29.0	276.000	-1.000
00043.3130	25647	1	29.0	276.000	-1.000
00045.4061	25647	1	29.0	276.000	-1.000
00047.4924	25647	1	29.0	276.000	-1.000
00049.6464	25647	1	30.0	288.000	-1.000
00051.7347	25647	1	30.0	288.000	-1.000
00053.8320	25647	1	30.0	288.000	-1.000
00055.9235	25647	1	30.0	285.000	-1.000
00058.0185	25647	1	30.0	285.000	-1.000
