Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
800.0	0.000153	17.0710179806
810.0	0.0001615	18.4062569141
820.0	0.0001765	19.7411677837
830.0	0.000194	21.0638029575
840.0	0.0002155	22.3781769276
850.0	0.000243	23.6962609291
860.0	0.0002725	25.0063369274
870.0	0.0003085	26.3084909916
880.0	0.000349	27.6060278416
890.0	0.000395	28.8958528042
900.0	0.000444	30.1858098507
910.0	0.000496	31.4712209702
920.0	0.0005475	32.7568597794
930.0	0.000601	34.0381319523
940.0	0.0006525	35.3156659603
950.0	0.000708	36.5892088413
960.0	0.000763	37.8581058979
970.0	0.000815	39.1231808662
980.0	0.0008665	40.388422966
990.0	0.000919	41.6532838345
1000.0	0.000973	42.918202877
1010.0	0.001018	44.183442831
1020.0	0.001069	45.4438729286
1030.0	0.001115	46.7008948326
1040.0	0.0011625	47.9580948353
1050.0	0.001208	49.2147078514
1060.0	0.0012505	50.4752519131
1070.0	0.001296	51.7286119461
1080.0	0.001335	52.9807519913
1090.0	0.0013705	54.2335159779
1100.0	0.001416	55.4860239029
1110.0	0.001455	56.7391028404
1120.0	0.001477	57.9876608849
1130.0	0.0015245	59.2364997864
1140.0	0.001565	60.4890379906
1150.0	0.001593	61.7371749878
1160.0	0.0016295	62.9824609756
1170.0	0.001662	64.2306249142
1180.0	0.0016875	65.4835629463
1190.0	0.001708	66.7317488194
1200.0	0.001733	67.9801778793
1210.0	0.001747	69.2292048931
1220.0	0.00176	70.4735369682
1230.0	0.001767	71.7180609703
1240.0	0.001778	72.9632167816
1250.0	0.0017845	74.2072758675
1260.0	0.0017955	75.4560739994
1270.0	0.0017995	76.7128539085
1280.0	0.001805	77.9695568085
1290.0	0.0018175	79.2179758549
1300.0	0.001817	80.4707717896
1310.0	0.00182	81.7152018547
1320.0	0.0018145	82.9596447945
1330.0	0.001791	84.203950882
1340.0	0.0017485	85.4488458633
1350.0	0.0016775	86.7018229961
1360.0	0.0015795	87.949985981
1370.0	0.0014625	89.1947717667
1380.0	0.001381	90.4429409504
1390.0	0.001356	91.6914789677
1400.0	0.0013785	92.9320337772
1410.0	0.001427	94.1724319458
1420.0	0.0015	95.412817955
1430.0	0.001576	96.6534969807
1440.0	0.001641	97.8937687874
1450.0	0.0016775	99.1341087818
1460.0	0.001696	100.378504992
1470.0	0.0017085	101.631575823
1480.0	0.001716	102.879833937
1490.0	0.001716	104.13230896
1500.0	0.0017145	105.389499903
1510.0	0.001718	106.642042875
1520.0	0.001712	107.89466691
1530.0	0.001701	109.14349699
1540.0	0.0016835	110.392111778
1550.0	0.001661	111.640256882
1560.0	0.0016185	112.893524885
1570.0	0.0015595	114.150033951
1580.0	0.0014755	115.403005838
1590.0	0.00138	116.659303904
1600.0	0.001275	117.916342974
1610.0	0.0011675	119.173755884
1620.0	0.0010725	120.435355902
1630.0	0.000988	121.695057869
1640.0	0.000913	122.955961943
1650.0	0.0008405	124.21736598
1660.0	0.000779	125.482362986
1670.0	0.000715	126.750990868
1680.0	0.0006605	128.016169786
1690.0	0.0006065	129.285632849
1700.0	0.0005565	130.554308891
1710.0	0.0005115	131.819501877
1720.0	0.000465	133.084748983
1730.0	0.000424	134.345209837
1740.0	0.00039	135.614644766
1750.0	0.00035	136.883632898
1760.0	0.0003115	138.153348923
1770.0	0.0002755	139.426177979
1780.0	0.00024	140.699580908
1790.0	0.0002055	141.968828917
1800.0	0.000173	143.237934828
