Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.01		0.0039999		0.0212365
-0.0099		0.0039999		0.0212232
-0.0098		0.0039999		0.0212232
-0.0097		0.0039999		0.0211717
-0.0096		0.0039999		0.021206
-0.0095		0.0039999		0.021206
-0.0094		0.0039999		0.0211774
-0.0093		0.0039999		0.0211908
-0.0092		0.0039999		0.0212137
-0.0091		0.0039999		0.0212041
-0.009		0.0039999		0.0212098
-0.0089		0.0039999		0.0212232
-0.0088		0.0039999		0.0212175
-0.0087		0.0039999		0.0212079
-0.0086		0.0039999		0.021206
-0.0085		0.0039999		0.0211774
-0.0084		0.0039999		0.0211908
-0.0083		0.0039999		0.0212175
-0.0082		0.0039999		0.0212499
-0.0081		0.0039999		0.0212442
-0.008		0.0039999		0.0212442
-0.0079		0.0039999		0.0212022
-0.0078		0.0039999		0.0211908
-0.0077		0.0039999		0.0212251
-0.0076		0.0039999		0.0212175
-0.0075		0.0039999		0.0211908
-0.0074		0.0039999		0.0211946
-0.0073		0.0039999		0.0212003
-0.0072		0.0039999		0.0212175
-0.0071		0.0039999		0.0212041
-0.007		0.0039999		0.0211908
-0.0069		0.0039999		0.0212232
-0.0068		0.0039999		0.0212137
-0.0067		0.0039999		0.0212175
-0.0066		0.0039999		0.0212175
-0.0065		0.0039999		0.0212384
-0.0064		0.0039999		0.0212365
-0.0063		0.0039999		0.0212346
-0.0062		0.0039999		0.0212384
-0.0061		0.0039999		0.0212594
-0.006		0.0039999		0.0212556
-0.0059		0.0039999		0.021269
-0.0058		0.0039999		0.0212957
-0.0057		0.0039999		0.0212919
-0.0056		0.0039999		0.0213109
-0.0055		0.0039999		0.0213052
-0.0054		0.0039999		0.0212709
-0.0053		0.0039999		0.0212709
-0.0052		0.0039999		0.0212651
-0.0051		0.0039999		0.0212804
-0.005		0.0039999		0.0212766
-0.0049		0.0039999		0.0212842
-0.0048		0.0039999		0.0212632
-0.0047		0.0039999		0.0213109
-0.0046		0.0039999		0.0213071
-0.0045		0.0039999		0.0213319
-0.0044		0.0039999		0.0213643
-0.0043		0.0039999		0.0213643
-0.0042		0.0039999		0.021372
-0.0041		0.0039999		0.0213739
-0.004		0.0039999		0.0213662
-0.0039		0.0039999		0.0213491
-0.0038		0.0039999		0.021351
-0.0037		0.0039999		0.021351
-0.0036		0.0039999		0.0213586
-0.0035		0.0039999		0.0213739
-0.0034		0.0039999		0.021372
-0.0033		0.0039999		0.0213662
-0.0032		0.0039999		0.0213796
-0.0031		0.0039999		0.0213891
-0.003		0.0039999		0.0214025
-0.0029		0.0039999		0.0214216
-0.0028		0.0039999		0.021433
-0.0027		0.0039999		0.0214158
-0.0026		0.0039999		0.0214177
-0.0025		0.0039999		0.0213815
-0.0024		0.0039999		0.0213891
-0.0023		0.0039999		0.0214025
-0.0022		0.0039999		0.021412
-0.0021		0.0039999		0.0213891
-0.002		0.0039999		0.0213853
-0.0019		0.0039999		0.0214196
-0.0018		0.0039999		0.0214025
-0.0017		0.0039999		0.0214139
-0.0016		0.0039999		0.0214063
-0.0015		0.0039999		0.0214082
-0.0014		0.0039999		0.0214216
-0.0013		0.0039999		0.0214139
-0.0012		0.0039999		0.0214216
-0.0011		0.0039999		0.0214025
-0.001		0.0039999		0.0214177
-0.0009		0.0039999		0.0214292
-0.0008		0.0039999		0.0214254
-0.0007		0.0039999		0.0214292
-0.0006		0.0039999		0.0214311
-0.0005		0.0039999		0.0214177
-0.0004		0.0039999		0.0214025
-0.0003		0.0039999		0.0213701
-0.0002		0.0039999		0.021391
-0.0001		0.0039999		0.0214025
0.0		0.0039999		0.0214196
