Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.01		0.0039999		0.00636342
-0.0099		0.0039999		0.0063639
-0.0098		0.0039999		0.00636294
-0.0097		0.0039999		0.00636104
-0.0096		0.0039999		0.00636724
-0.0095		0.0039999		0.00636581
-0.0094		0.0039999		0.00636485
-0.0093		0.0039999		0.00636199
-0.0092		0.0039999		0.00636581
-0.0091		0.0039999		0.00635961
-0.009		0.0039999		0.00636724
-0.0089		0.0039999		0.0063639
-0.0088		0.0039999		0.00636581
-0.0087		0.0039999		0.00636342
-0.0086		0.0039999		0.00635961
-0.0085		0.0039999		0.00636724
-0.0084		0.0039999		0.00636056
-0.0083		0.0039999		0.0063515
-0.0082		0.0039999		0.0063372
-0.0081		0.0039999		0.0063329
-0.008		0.0039999		0.0063372
-0.0079		0.0039999		0.00634149
-0.0078		0.0039999		0.0063391
-0.0077		0.0039999		0.00633815
-0.0076		0.0039999		0.00634339
-0.0075		0.0039999		0.00633863
-0.0074		0.0039999		0.00633243
-0.0073		0.0039999		0.00632432
-0.0072		0.0039999		0.00632146
-0.0071		0.0039999		0.00632575
-0.007		0.0039999		0.00632623
-0.0069		0.0039999		0.00632623
-0.0068		0.0039999		0.00632718
-0.0067		0.0039999		0.00632527
-0.0066		0.0039999		0.00632957
-0.0065		0.0039999		0.0063248
-0.0064		0.0039999		0.00632623
-0.0063		0.0039999		0.00632051
-0.0062		0.0039999		0.00632051
-0.0061		0.0039999		0.0063124
-0.006		0.0039999		0.00631383
-0.0059		0.0039999		0.00631049
-0.0058		0.0039999		0.00631812
-0.0057		0.0039999		0.0063124
-0.0056		0.0039999		0.0063124
-0.0055		0.0039999		0.00631145
-0.0054		0.0039999		0.00631192
-0.0053		0.0039999		0.00631717
-0.0052		0.0039999		0.00631955
-0.0051		0.0039999		0.00632146
-0.005		0.0039999		0.00631812
-0.0049		0.0039999		0.00632051
-0.0048		0.0039999		0.00631669
-0.0047		0.0039999		0.00631765
-0.0046		0.0039999		0.00631717
-0.0045		0.0039999		0.00632051
-0.0044		0.0039999		0.00632098
-0.0043		0.0039999		0.00632384
-0.0042		0.0039999		0.00632384
-0.0041		0.0039999		0.0063248
-0.004		0.0039999		0.0063248
-0.0039		0.0039999		0.00632432
-0.0038		0.0039999		0.00633243
-0.0037		0.0039999		0.00633052
-0.0036		0.0039999		0.00633052
-0.0035		0.0039999		0.00633481
-0.0034		0.0039999		0.00633481
-0.0033		0.0039999		0.00634053
-0.0032		0.0039999		0.00634244
-0.0031		0.0039999		0.00634292
-0.003		0.0039999		0.00634912
-0.0029		0.0039999		0.00634959
-0.0028		0.0039999		0.00635675
-0.0027		0.0039999		0.00636151
-0.0026		0.0039999		0.00635961
-0.0025		0.0039999		0.00636104
-0.0024		0.0039999		0.00635865
-0.0023		0.0039999		0.00635436
-0.0022		0.0039999		0.00635627
-0.0021		0.0039999		0.0063577
-0.002		0.0039999		0.00635484
-0.0019		0.0039999		0.00634626
-0.0018		0.0039999		0.00634578
-0.0017		0.0039999		0.00634435
-0.0016		0.0039999		0.00634959
-0.0015		0.0039999		0.00635388
-0.0014		0.0039999		0.00635245
-0.0013		0.0039999		0.00635388
-0.0012		0.0039999		0.00635913
-0.0011		0.0039999		0.00636104
-0.001		0.0039999		0.00635484
-0.0009		0.0039999		0.00635245
-0.0008		0.0039999		0.00635341
-0.0007		0.0039999		0.00634292
-0.0006		0.0039999		0.00634721
-0.0005		0.0039999		0.00634435
-0.0004		0.0039999		0.00634435
-0.0003		0.0039999		0.00634626
-0.0002		0.0039999		0.00634912
-0.0001		0.0039999		0.00634578
0.0		0.0039999		0.00634721
