Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.01		0.0		0.0630651
-0.0099		0.0		0.0630841
-0.0098		0.0		0.0630383
-0.0097		0.0		0.0630612
-0.0096		0.0		0.0631261
-0.0095		0.0		0.0630841
-0.0094		0.0		0.0631413
-0.0093		0.0		0.0631413
-0.0092		0.0		0.0631642
-0.0091		0.0		0.0631719
-0.009		0.0		0.0631757
-0.0089		0.0		0.0631604
-0.0088		0.0		0.063149
-0.0087		0.0		0.0632024
-0.0086		0.0		0.0631528
-0.0085		0.0		0.0631833
-0.0084		0.0		0.0632253
-0.0083		0.0		0.06321
-0.0082		0.0		0.063271
-0.0081		0.0		0.0632558
-0.008		0.0		0.0632367
-0.0079		0.0		0.0632443
-0.0078		0.0		0.0632291
-0.0077		0.0		0.0632367
-0.0076		0.0		0.0632443
-0.0075		0.0		0.0633168
-0.0074		0.0		0.0632939
-0.0073		0.0		0.0633435
-0.0072		0.0		0.0633397
-0.0071		0.0		0.0633435
-0.007		0.0		0.0633473
-0.0069		0.0		0.0633245
-0.0068		0.0		0.0633245
-0.0067		0.0		0.0633779
-0.0066		0.0		0.0633817
-0.0065		0.0		0.0633588
-0.0064		0.0		0.0633969
-0.0063		0.0		0.0633702
-0.0062		0.0		0.0634084
-0.0061		0.0		0.0633664
-0.006		0.0		0.0634313
-0.0059		0.0		0.0634046
-0.0058		0.0		0.0634274
-0.0057		0.0		0.0634084
-0.0056		0.0		0.0633931
-0.0055		0.0		0.0633931
-0.0054		0.0		0.0634084
-0.0053		0.0		0.0634236
-0.0052		0.0		0.0634427
-0.0051		0.0		0.0634351
-0.005		0.0		0.0634732
-0.0049		0.0		0.0634885
-0.0048		0.0		0.0634885
-0.0047		0.0		0.0634694
-0.0046		0.0		0.0634999
-0.0045		0.0		0.0634961
-0.0044		0.0		0.0634999
-0.0043		0.0		0.0635076
-0.0042		0.0		0.0635457
-0.0041		0.0		0.0635076
-0.004		0.0		0.0635304
-0.0039		0.0		0.0635571
-0.0038		0.0		0.0634999
-0.0037		0.0		0.0634885
-0.0036		0.0		0.0635152
-0.0035		0.0		0.0635228
-0.0034		0.0		0.063561
-0.0033		0.0		0.063561
-0.0032		0.0		0.0635533
-0.0031		0.0		0.0635266
-0.003		0.0		0.0635266
-0.0029		0.0		0.0635877
-0.0028		0.0		0.0635915
-0.0027		0.0		0.0635648
-0.0026		0.0		0.0635686
-0.0025		0.0		0.0636182
-0.0024		0.0		0.0636144
-0.0023		0.0		0.0635648
-0.0022		0.0		0.0636029
-0.0021		0.0		0.0636296
-0.002		0.0		0.0636144
-0.0019		0.0		0.0635877
-0.0018		0.0		0.0636144
-0.0017		0.0		0.063622
-0.0016		0.0		0.0636258
-0.0015		0.0		0.0636411
-0.0014		0.0		0.0636373
-0.0013		0.0		0.063664
-0.0012		0.0		0.063664
-0.0011		0.0		0.0636373
-0.001		0.0		0.0636563
-0.0009		0.0		0.063622
-0.0008		0.0		0.0636411
-0.0007		0.0		0.0636373
-0.0006		0.0		0.0636792
-0.0005		0.0		0.0636754
-0.0004		0.0		0.0636525
-0.0003		0.0		0.0636945
-0.0002		0.0		0.0636716
-0.0001		0.0		0.0636945
0.0		0.0		0.0636678
