Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0322		0.0023		0.00134278
0.03215		0.0023		0.000366213
0.0321		0.0023		0.000427248
0.03205		0.0023		0.000610355
0.032		0.0023		0.00115968
0.03195		0.0023		0.0027466
0.0319		0.0023		0.0165406
0.03185		0.0023		0.070435
0.0318		0.0023		0.159974
0.03175		0.0023		0.226991
0.0317		0.0023		0.267641
0.03165		0.0023		0.286318
0.0316		0.0023		0.274111
0.03155		0.0023		0.235475
0.0315		0.0023		0.177979
0.03145		0.0023		0.0944219
0.0314		0.0023		0.032654
0.03135		0.0023		0.00933844
0.0313		0.0023		0.00280763
0.03125		0.0023		0.00097657
0.0312		0.0023		0.00054932
0.03115		0.0023		0.000366213
0.0311		0.0023		0.000305178
0.03105		0.0023		0.000244142
0.031		0.0023		0.000183106
0.03095		0.0023		0.000183106
0.0309		0.0023		0.000122071
0.0309		0.0018001		0.000122071
0.03095		0.0018001		0.000122071
0.031		0.0018001		0.000122071
0.03105		0.0018001		0.000122071
0.0311		0.0018001		0.000183106
0.03115		0.0018001		0.000183106
0.0312		0.0018001		0.000244142
0.03125		0.0018001		0.00067139
0.0313		0.0018001		0.00146485
0.03135		0.0018001		0.00354005
0.0314		0.0018001		0.00775149
0.03145		0.0018001		0.0159303
0.0315		0.0018001		0.0272828
0.03155		0.0018001		0.0332644
0.0316		0.0018001		0.0352786
0.03165		0.0018001		0.0353396
0.0317		0.0018001		0.0324709
0.03175		0.0018001		0.0280153
0.0318		0.0018001		0.0204469
0.03185		0.0018001		0.0115967
0.0319		0.0018001		0.00427249
0.03195		0.0018001		0.000915531
0.032		0.0018001		0.000366213
0.03205		0.0018001		0.000244142
0.0321		0.0018001		0.000244142
0.03215		0.0018001		0.000183106
0.0322		0.0018001		0.000183106
0.0322		0.0013001		0.000122071
0.03215		0.0013001		0.000122071
0.0321		0.0013001		0.000122071
0.03205		0.0013001		0.000122071
0.032		0.0013001		0.000183106
0.03195		0.0013001		0.000305178
0.0319		0.0013001		0.00128175
0.03185		0.0013001		0.00372316
0.0318		0.0013001		0.00750735
0.03175		0.0013001		0.010254
0.0317		0.0013001		0.0123292
0.03165		0.0013001		0.0134278
0.0316		0.0013001		0.0134888
0.03155		0.0013001		0.0127564
0.0315		0.0013001		0.0109254
0.03145		0.0013001		0.00701907
0.0314		0.0013001		0.00354005
0.03135		0.0013001		0.00164796
0.0313		0.0013001		0.000732426
0.03125		0.0013001		0.000366213
0.0312		0.0013001		0.000183106
0.03115		0.0013001		0.000122071
0.0311		0.0013001		0.000122071
0.03105		0.0013001		0.000122071
0.031		0.0013001		0.000122071
0.03095		0.0013001		0.000122071
0.0309		0.0013001		0.000122071
0.0309		0.0008001		6.10356e-05
0.03095		0.0008001		0.000122071
0.031		0.0008001		0.000122071
0.03105		0.0008001		0.000122071
0.0311		0.0008001		0.000122071
0.03115		0.0008001		0.000122071
0.0312		0.0008001		0.000122071
0.03125		0.0008001		0.000244142
0.0313		0.0008001		0.000488285
0.03135		0.0008001		0.00115968
0.0314		0.0008001		0.0027466
0.03145		0.0008001		0.00640872
0.0315		0.0008001		0.0104371
0.03155		0.0008001		0.0123902
0.0316		0.0008001		0.0129395
0.03165		0.0008001		0.0130005
0.0317		0.0008001		0.012024
0.03175		0.0008001		0.0105591
0.0318		0.0008001		0.00817877
0.03185		0.0008001		0.00427249
0.0319		0.0008001		0.00152589
0.03195		0.0008001		0.000427248
0.032		0.0008001		0.000183106
0.03205		0.0008001		0.000122071
0.0321		0.0008001		0.000122071
0.03215		0.0008001		0.000122071
0.0322		0.0008001		0.000122071
0.0322		0.0003001		0.000122071
0.03215		0.0003001		0.000122071
0.0321		0.0003001		0.000122071
0.03205		0.0003001		0.000122071
0.032		0.0003001		0.000122071
0.03195		0.0003001		0.000244142
0.0319		0.0003001		0.00097657
0.03185		0.0003001		0.00286867
0.0318		0.0003001		0.00579837
0.03175		0.0003001		0.00817877
0.0317		0.0003001		0.00982672
0.03165		0.0003001		0.0111085
0.0316		0.0003001		0.0114747
0.03155		0.0003001		0.0111085
0.0315		0.0003001		0.00976568
0.03145		0.0003001		0.00677493
0.0314		0.0003001		0.00372316
0.03135		0.0003001		0.00201418
0.0313		0.0003001		0.00103761
0.03125		0.0003001		0.000427248
0.0312		0.0003001		0.000183106
0.03115		0.0003001		0.000122071
0.0311		0.0003001		0.000122071
0.03105		0.0003001		0.000122071
0.031		0.0003001		6.10356e-05
0.03095		0.0003001		6.10356e-05
0.0309		0.0003001		6.10356e-05
0.0309		-0.0001999		0.000183106
0.03095		-0.0001999		0.000244142
0.031		-0.0001999		0.000305178
0.03105		-0.0001999		0.000305178
0.0311		-0.0001999		0.000366213
0.03115		-0.0001999		0.000366213
0.0312		-0.0001999		0.000427248
0.03125		-0.0001999		0.000610355
0.0313		-0.0001999		0.00122071
0.03135		-0.0001999		0.00341798
0.0314		-0.0001999		0.00695804
0.03145		-0.0001999		0.0111085
0.0315		-0.0001999		0.0148926
0.03155		-0.0001999		0.0164796
0.0316		-0.0001999		0.0166627
0.03165		-0.0001999		0.0157472
0.0317		-0.0001999		0.0136109
0.03175		-0.0001999		0.0112916
0.0318		-0.0001999		0.00811774
0.03185		-0.0001999		0.00427249
0.0319		-0.0001999		0.00170899
0.03195		-0.0001999		0.000732426
0.032		-0.0001999		0.000488285
0.03205		-0.0001999		0.000427248
0.0321		-0.0001999		0.000366213
0.03215		-0.0001999		0.000366213
0.0322		-0.0001999		0.000366213
0.0322		-0.0007		0.000122071
0.03215		-0.0007		0.000122071
0.0321		-0.0007		0.000183106
0.03205		-0.0007		0.000244142
0.032		-0.0007		0.000732426
0.03195		-0.0007		0.00201418
0.0319		-0.0007		0.00512698
0.03185		-0.0007		0.0101929
0.0318		-0.0007		0.0191652
0.03175		-0.0007		0.0316775
0.0317		-0.0007		0.0459597
0.03165		-0.0007		0.0602419
0.0316		-0.0007		0.0653081
0.03155		-0.0007		0.0642705
0.0315		-0.0007		0.0604861
0.03145		-0.0007		0.0549319
0.0314		-0.0007		0.0439456
0.03135		-0.0007		0.0270997
0.0313		-0.0007		0.0107422
0.03125		-0.0007		0.00341798
0.0312		-0.0007		0.000732426
0.03115		-0.0007		0.000305178
0.0311		-0.0007		0.000183106
0.03105		-0.0007		0.000183106
0.031		-0.0007		0.000122071
0.03095		-0.0007		0.000122071
0.0309		-0.0007		0.000122071
0.0309		-0.0011999		0.000122071
0.03095		-0.0011999		0.000122071
0.031		-0.0011999		0.000122071
0.03105		-0.0011999		0.000152589
0.0311		-0.0011999		0.000183106
0.03115		-0.0011999		0.000244142
0.0312		-0.0011999		0.000427248
0.03125		-0.0011999		0.00170899
0.0313		-0.0011999		0.00552371
0.03135		-0.0011999		0.015564
0.0314		-0.0011999		0.030182
0.03145		-0.0011999		0.0431521
0.0315		-0.0011999		0.0512393
0.03155		-0.0011999		0.0554202
0.0316		-0.0011999		0.0565188
0.03165		-0.0011999		0.0528567
0.0317		-0.0011999		0.0423281
0.03175		-0.0011999		0.0312196
0.0318		-0.0011999		0.0199586
0.03185		-0.0011999		0.0105134
0.0319		-0.0011999		0.00499728
0.03195		-0.0011999		0.00184632
0.032		-0.0011999		0.00067902
0.03205		-0.0011999		0.000328066
0.0321		-0.0011999		0.000205995
0.03215		-0.0011999		0.000152589
0.0322		-0.0011999		0.000122071
0.0322		-0.0016999		0.000122071
0.03215		-0.0016999		0.00013733
0.0321		-0.0016999		0.000175477
0.03205		-0.0016999		0.000244142
0.032		-0.0016999		0.000526432
0.03195		-0.0016999		0.00130463
0.0319		-0.0016999		0.00350954
0.03185		-0.0016999		0.00778201
0.0318		-0.0016999		0.0152665
0.03175		-0.0016999		0.0272523
0.0317		-0.0016999		0.0407488
0.03165		-0.0016999		0.052582
0.0316		-0.0016999		0.0580218
0.03155		-0.0016999		0.0586245
