Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0325		-0.0009999		3.05178e-05
0.03245		-0.0009999		3.05178e-05
0.0324		-0.0009999		3.05178e-05
0.03235		-0.0009999		3.05178e-05
0.0323		-0.0009999		3.05178e-05
0.03225		-0.0009999		3.05178e-05
0.0322		-0.0009999		3.05178e-05
0.03215		-0.0009999		3.05178e-05
0.0321		-0.0009999		3.05178e-05
0.03205		-0.0009999		3.05178e-05
0.032		-0.0009999		9.15532e-05
0.03195		-0.0009999		0.000244142
0.0319		-0.0009999		0.000732426
0.03185		-0.0009999		0.00140382
0.0318		-0.0009999		0.00253297
0.03175		-0.0009999		0.00390628
0.0317		-0.0009999		0.00537112
0.03165		-0.0009999		0.00692752
0.0316		-0.0009999		0.00747684
0.03155		-0.0009999		0.00747684
0.0315		-0.0009999		0.00708011
0.03145		-0.0009999		0.00610355
0.0314		-0.0009999		0.00469974
0.03135		-0.0009999		0.0027466
0.0313		-0.0009999		0.00109864
0.03125		-0.0009999		0.000366213
0.0312		-0.0009999		9.15532e-05
0.03115		-0.0009999		6.10356e-05
0.0311		-0.0009999		3.05178e-05
0.03105		-0.0009999		3.05178e-05
0.031		-0.0009999		3.05178e-05
0.03095		-0.0009999		3.05178e-05
0.0309		-0.0009999		3.05178e-05
0.03085		-0.0009999		3.05178e-05
0.0308		-0.0009999		3.05178e-05
0.03075		-0.0009999		3.05178e-05
0.0307		-0.0009999		3.05178e-05
0.03065		-0.0009999		3.05178e-05
0.0306		-0.0009999		3.05178e-05
0.03055		-0.0009999		3.05178e-05
0.0305		-0.0009999		3.05178e-05
0.0305		-0.0011999		3.05178e-05
0.03055		-0.0011999		3.05178e-05
0.0306		-0.0011999		3.05178e-05
0.03065		-0.0011999		3.05178e-05
0.0307		-0.0011999		3.05178e-05
0.03075		-0.0011999		3.05178e-05
0.0308		-0.0011999		3.05178e-05
0.03085		-0.0011999		3.05178e-05
0.0309		-0.0011999		3.05178e-05
0.03095		-0.0011999		3.05178e-05
0.031		-0.0011999		3.05178e-05
0.03105		-0.0011999		3.05178e-05
0.0311		-0.0011999		3.05178e-05
0.03115		-0.0011999		3.05178e-05
0.0312		-0.0011999		6.10356e-05
0.03125		-0.0011999		0.000213624
0.0313		-0.0011999		0.00067139
0.03135		-0.0011999		0.00177003
0.0314		-0.0011999		0.00341798
0.03145		-0.0011999		0.00479129
0.0315		-0.0011999		0.0056763
0.03155		-0.0011999		0.00622562
0.0316		-0.0011999		0.0063782
0.03165		-0.0011999		0.00592044
0.0317		-0.0011999		0.00476077
0.03175		-0.0011999		0.00357057
0.0318		-0.0011999		0.00238039
0.03185		-0.0011999		0.00131226
0.0319		-0.0011999		0.00067139
0.03195		-0.0011999		0.000244142
0.032		-0.0011999		9.15532e-05
0.03205		-0.0011999		6.10356e-05
0.0321		-0.0011999		3.05178e-05
0.03215		-0.0011999		3.05178e-05
0.0322		-0.0011999		3.05178e-05
0.03225		-0.0011999		3.05178e-05
0.0323		-0.0011999		3.05178e-05
0.03235		-0.0011999		3.05178e-05
0.0324		-0.0011999		0.0
0.03245		-0.0011999		3.05178e-05
0.0325		-0.0011999		3.05178e-05
0.0325		-0.0013999		3.05178e-05
0.03245		-0.0013999		3.05178e-05
0.0324		-0.0013999		3.05178e-05
0.03235		-0.0013999		3.05178e-05
0.0323		-0.0013999		3.05178e-05
0.03225		-0.0013999		3.05178e-05
0.0322		-0.0013999		3.05178e-05
0.03215		-0.0013999		3.05178e-05
0.0321		-0.0013999		3.05178e-05
0.03205		-0.0013999		3.05178e-05
0.032		-0.0013999		6.10356e-05
0.03195		-0.0013999		0.000183106
0.0319		-0.0013999		0.00054932
0.03185		-0.0013999		0.00119019
