Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.031		0.0027		0.000366213
0.03105		0.0027		6.10356e-05
0.0311		0.0027		6.10356e-05
0.03115		0.0027		6.10356e-05
0.0312		0.0027		0.000122071
0.03125		0.0027		0.000244142
0.0313		0.0027		0.000427248
0.03135		0.0027		0.000915531
0.0314		0.0027		0.00268556
0.03145		0.0027		0.0092774
0.0315		0.0027		0.0220948
0.03155		0.0027		0.0394289
0.0316		0.0027		0.0595095
0.03165		0.0027		0.0853276
0.0317		0.0027		0.118775
0.03175		0.0027		0.144776
0.0318		0.0027		0.149049
0.03185		0.0027		0.132752
0.0319		0.0027		0.110108
0.03195		0.0027		0.0834966
0.032		0.0027		0.0605471
0.03205		0.0027		0.0388186
0.0321		0.0027		0.0187989
0.03215		0.0027		0.00592044
0.0322		0.0027		0.00164796
0.03225		0.0027		0.00067139
0.0323		0.0027		0.000366213
0.03235		0.0027		0.000183106
0.0324		0.0027		0.000122071
0.03245		0.0027		6.10356e-05
0.0325		0.0027		6.10356e-05
0.0325		0.0026501		6.10356e-05
0.03245		0.0026501		6.10356e-05
0.0324		0.0026501		6.10356e-05
0.03235		0.0026501		0.000122071
0.0323		0.0026501		0.000305178
0.03225		0.0026501		0.00054932
0.0322		0.0026501		0.00140382
0.03215		0.0026501		0.00616458
0.0321		0.0026501		0.0186158
0.03205		0.0026501		0.0403445
0.032		0.0026501		0.0653691
0.03195		0.0026501		0.0943608
0.0319		0.0026501		0.127381
0.03185		0.0026501		0.15973
0.0318		0.0026501		0.187257
0.03175		0.0026501		0.195558
0.0317		0.0026501		0.170167
0.03165		0.0026501		0.126161
0.0316		0.0026501		0.0861821
0.03155		0.0026501		0.0579226
0.0315		0.0026501		0.0352175
0.03145		0.0026501		0.0178224
0.0314		0.0026501		0.0058594
0.03135		0.0026501		0.00158692
0.0313		0.0026501		0.00067139
0.03125		0.0026501		0.000366213
0.0312		0.0026501		0.000183106
0.03115		0.0026501		0.000122071
0.0311		0.0026501		6.10356e-05
0.03105		0.0026501		6.10356e-05
0.031		0.0026501		6.10356e-05
0.031		0.0026001		6.10356e-05
0.03105		0.0026001		6.10356e-05
0.0311		0.0026001		6.10356e-05
0.03115		0.0026001		0.000122071
0.0312		0.0026001		0.000183106
0.03125		0.0026001		0.000366213
0.0313		0.0026001		0.000610355
0.03135		0.0026001		0.00152589
0.0314		0.0026001		0.00653079
0.03145		0.0026001		0.0184327
0.0315		0.0026001		0.0376589
0.03155		0.0026001		0.0623171
0.0316		0.0026001		0.0985112
0.03165		0.0026001		0.141786
0.0317		0.0026001		0.189576
0.03175		0.0026001		0.219422
0.0318		0.0026001		0.22461
0.03185		0.0026001		0.19745
0.0319		0.0026001		0.155641
0.03195		0.0026001		0.114747
0.032		0.0026001		0.0805058
0.03205		0.0026001		0.0498049
0.0321		0.0026001		0.0249635
0.03215		0.0026001		0.00885016
0.0322		0.0026001		0.00238039
0.03225		0.0026001		0.000793461
0.0323		0.0026001		0.000366213
0.03235		0.0026001		0.000183106
0.0324		0.0026001		0.000122071
0.03245		0.0026001		6.10356e-05
0.0325		0.0026001		6.10356e-05
0.0325		0.0025501		6.10356e-05
0.03245		0.0025501		6.10356e-05
0.0324		0.0025501		6.10356e-05
0.03235		0.0025501		0.000122071
0.0323		0.0025501		0.000366213
0.03225		0.0025501		0.000610355
0.0322		0.0025501		0.00158692
0.03215		0.0025501		0.00610355
0.0321		0.0025501		0.0200197
0.03205		0.0025501		0.0437014
0.032		0.0025501		0.0737309
0.03195		0.0025501		0.111695
0.0319		0.0025501		0.157105
0.03185		0.0025501		0.203492
0.0318		0.0025501		0.229188
0.03175		0.0025501		0.232423
0.0317		0.0025501		0.201478
0.03165		0.0025501		0.159486
0.0316		0.0025501		0.11438
0.03155		0.0025501		0.0764165
0.0315		0.0025501		0.0460207
0.03145		0.0025501		0.0232545
0.0314		0.0025501		0.00866705
0.03135		0.0025501		0.00244142
0.0313		0.0025501		0.000732426
0.03125		0.0025501		0.000366213
0.0312		0.0025501		0.000183106
0.03115		0.0025501		0.000122071
0.0311		0.0025501		6.10356e-05
0.03105		0.0025501		6.10356e-05
0.031		0.0025501		6.10356e-05
0.031		0.0025001		6.10356e-05
0.03105		0.0025001		6.10356e-05
0.0311		0.0025001		6.10356e-05
0.03115		0.0025001		6.10356e-05
0.0312		0.0025001		0.000122071
0.03125		0.0025001		0.000366213
0.0313		0.0025001		0.00067139
0.03135		0.0025001		0.00152589
0.0314		0.0025001		0.0058594
0.03145		0.0025001		0.0176393
0.0315		0.0025001		0.0389407
0.03155		0.0025001		0.0680547
0.0316		0.0025001		0.104126
0.03165		0.0025001		0.142091
0.0317		0.0025001		0.178285
0.03175		0.0025001		0.204469
0.0318		0.0025001		0.215516
0.03185		0.0025001		0.198853
0.0319		0.0025001		0.161744
0.03195		0.0025001		0.118592
0.032		0.0025001		0.0775762
0.03205		0.0025001		0.0457766
0.0321		0.0025001		0.0214235
0.03215		0.0025001		0.00677493
0.0322		0.0025001		0.00195314
0.03225		0.0025001		0.000793461
0.0323		0.0025001		0.000366213
0.03235		0.0025001		0.000183106
0.0324		0.0025001		0.000122071
0.03245		0.0025001		6.10356e-05
0.0325		0.0025001		6.10356e-05
