Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0322		-0.0006		0.000526432
0.03215		-0.0006		0.000160218
0.0321		-0.0006		0.000198365
0.03205		-0.0006		0.000289919
0.032		-0.0006		0.000648502
0.03195		-0.0006		0.00166322
0.0319		-0.0006		0.00416568
0.03185		-0.0006		0.00823218
0.0318		-0.0006		0.0153351
0.03175		-0.0006		0.0249635
0.0317		-0.0006		0.0354464
0.03165		-0.0006		0.045357
0.0316		-0.0006		0.0489886
0.03155		-0.0006		0.0485842
0.0315		-0.0006		0.0455859
0.03145		-0.0006		0.0403903
0.0314		-0.0006		0.03212
0.03135		-0.0006		0.0199968
0.0313		-0.0006		0.00800329
0.03125		-0.0006		0.00254823
0.0312		-0.0006		0.000610355
0.03115		-0.0006		0.000282289
0.0311		-0.0006		0.000205995
0.03105		-0.0006		0.000183106
0.031		-0.0006		0.000160218
0.03095		-0.0006		0.000152589
0.0309		-0.0006		0.00013733
0.0309		-0.0006499		0.00013733
0.03095		-0.0006499		0.000144959
0.031		-0.0006499		0.000152589
0.03105		-0.0006499		0.000175477
0.0311		-0.0006499		0.000205995
0.03115		-0.0006499		0.000267031
0.0312		-0.0006499		0.000442507
0.03125		-0.0006499		0.0020218
0.0313		-0.0006499		0.00711063
0.03135		-0.0006499		0.0187303
0.0314		-0.0006499		0.0322649
0.03145		-0.0006499		0.0421984
0.0315		-0.0006499		0.0485156
0.03155		-0.0006499		0.052521
0.0316		-0.0006499		0.0548251
0.03165		-0.0006499		0.0529406
0.0317		-0.0006499		0.0426943
0.03175		-0.0006499		0.0303117
0.0318		-0.0006499		0.0191652
0.03185		-0.0006499		0.010666
0.0319		-0.0006499		0.00548556
0.03195		-0.0006499		0.00230409
0.032		-0.0006499		0.000877384
0.03205		-0.0006499		0.000350954
0.0321		-0.0006499		0.000213624
0.03215		-0.0006499		0.000167848
0.0322		-0.0006499		0.000144959
0.0322		-0.0007		0.000144959
0.03215		-0.0007		0.000152589
0.0321		-0.0007		0.000205995
0.03205		-0.0007		0.000297548
0.032		-0.0007		0.000709537
0.03195		-0.0007		0.00190736
0.0319		-0.0007		0.00492099
0.03185		-0.0007		0.0101777
0.0318		-0.0007		0.0190355
0.03175		-0.0007		0.029915
0.0317		-0.0007		0.0426791
0.03165		-0.0007		0.0554354
0.0316		-0.0007		0.0597384
0.03155		-0.0007		0.0583956
0.0315		-0.0007		0.0543139
0.03145		-0.0007		0.0484698
0.0314		-0.0007		0.0383837
0.03135		-0.0007		0.0236894
0.0313		-0.0007		0.00986487
0.03125		-0.0007		0.00317384
